16th Annual Hodges Village Dam Race in Oxford MA Results

08/07/2011 Cross Country Men Pro/Cat 1
Place,License #,First,Last,City,State,Time,Team
1,242397,Seamus,Powell,Round Top,NY,2:25:30,Giant-Mid Atlantic
2,268345,Noah,Tautfest,Northfield,VT,2:28:58,Bicycle Express
3,83528,Matthew,O'Keefe,Ipswich,MA,2:30:47,Cannondale
4,232942,Christopher,Hamlin,Jonesville,VT,2:33:42,Bicycle Express
5,245271,Kevin,Sweeney,Medford,MA,2:36:37,B2C2 p/b Boloco
6,225390,Michael,Bartlett,Sunderland,MA,2:41:41,Competitive Edge/Powerbar
7,226152,Matthew,Green,Waterbury,VT,2:46:06,Luxe Wheelworks
8,249276,Jacob,Harris,Swanzey,NH,2:46:07,Norm's Ski and Bike
9,191158,Gregory,Carpenter,Durango,CO,2:47:44,Team Edge
10,37673,Andrew,Wellman,West Berlin ,VT,2:52:18,Bicycle Express
11,245747,Jeff,Landfried,Amherst,MA,2:54:16,
DNF,284535,Michael,Wissell,Hyde Park,MA,,B2C2 p/b Boloco
DNF,208960,Thom,Parsons,Hyde Park,MA,,JRA Bike 29
DNF,147771,Colin,Reuter,Somerville,MA,,B2C2 p/b Boloco
DNF,246360,Gregory,Whitney,Philadelphia,PA,,Ride Studio Caf�
DNF,266733,Brian,Wilichoski,Danvers,MA,,Cannondale

08/07/2011 Cross Country Men First Timer Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,0,Ben,Mitchell,,,0:30:48,
2,359642,Mikko,Aho,Worcester,MA,1:07:34,Team Bike Alley

08/07/2011 Cross Country Men First Timer Open 19-99
Place,License #,First,Last,City,State,Time,Team
1,0,David,Laidlaw,,,0:42:12,
2,0,Miles,Bonalewicz,,,0:46:46,
DNF,325002,Nate,Lane,Southbridge,MA,,

08/07/2011 Cross Country Men Cat 3 Junior 12-18
Place,License #,First,Last,City,State,Time,Team
1,340412,Brendan,Walsh,Killingworth,CT,1:06:31,
2,0,Josh,Smith,,,1:10:13,Team Edge
3,376975,Adam,Lovell,Marshfield,MA,1:14:13,
4,0,Rion,O'Grady,,,1:14:14,
5,351996,Trevor,Chambers,Bolton,CT,1:14:43,Nerac Earth
6,333300,Lane,Maher,Harwinton,CT,1:26:22,Team Edge
7,350154,Jalse,Desmarais,Bristol,CT,1:41:32,Team Edge
8,0,Benjamin,Funk,,,2:20:20,Team Edge

08/07/2011 Cross Country Men Cat 3 Senior 19-29
Place,License #,First,Last,City,State,Time,Team
1,0,Benjamin,Cleveland,,,1:06:12,
2,0,Kevin,Dahler,,,1:07:45,Serious Cycles
3,365636,Bryan,Magdalensky,Florence,MA,1:09:44,
4,266110,Leo,Desforges,Newton,MA,1:15:06,Threshold Cycling
5,310680,Thomas,Ferreira,Barrington,RI,1:20:16,Bikeworks/Hallamore
6,0,Patrick,Kearny,,,1:30:17,

08/07/2011 Cross Country Men Cat 3 Master 30-39
Place,License #,First,Last,City,State,Time,Team
1,0,Tadd,Clelland,,,1:05:20,Serious Cycles
2,257806,Shane,Buker,Jamaica Plain,MA,1:09:10,Threshold Cycling
3,0,Jeff,Bramhall,,,1:11:22,
4,0,Craig,Schumann,,,1:11:33,RideOmatic.com
5,280278,Abel,Tomkinson,Medford,MA,1:13:06,Minuteman Road Club
6,266382,Robert,Mayer,Worcester,MA,1:15:46,Cambridge Bicycle
7,0,Adam,Winger,,,1:21:19,
8,359500,Michael,Eastwood,Charlotte,NC,1:27:35,Team Dild's Grill
9,0,Salem,Derby,,,1:38:26,Happy Valley Racing

08/07/2011 Cross Country Men Cat 3 Master 35-99
Place,License #,First,Last,City,State,Time,Team
3,0,Laurie,Funk,,,1:29:28,Team Edge

08/07/2011 Cross Country Men Cat 3 Master 40-49
Place,License #,First,Last,City,State,Time,Team
1,307680,David,Palleiko,Millbury,MA,1:06:48,
