Charm City Cyclocross UCI C2 in Baltimore MD Results

09/20/2009 Cyclocross Men Pro
Place,License #,First,Last,City,State,Time,Team
1,208805,Davide,Frattini,Asheville,NC,0:57:40,Team Fuji
2,0,Mike,Garrigan,,,0:00:06,La Bicicletta/ Jetpower
3,52534,Adam,Myerson,Dorchester,MA,0:00:09,Cycle-Smart
4,161263,Ryan,Knapp,Bloomington,IN,0:00:17,BikeReg.com
5,122030,Weston,Schempf,West Lafayette,IN,0:00:20,C3 - Athletes Serving Athletes
6,89187,Ryan,DeWald,Mount Penn,PA,0:00:33,Battley HARLEY-DAVIDSON
7,121621,Tyler,Wren,Burlington,VT,0:00;48,Colavita Sutter Home p/b cooking Light
8,229135,Luke,Keough,Colorado Springs,CO,0:00:58,Champion Systems Pro Cyclocross
9,111687,Greg,Wittwer,Richmond,VA,0:01:08,ALAN North America Cycling Team
10,161583,Travis,Livermon,Winston Salem,NC,0:01:22,Champion System / Cannondale
11,220150,Jared,Nieters,Haymarket,VA,0:01:28,Haymarket Bicycles/Trakkers
12,201402,Stephen,Cummings,Pittsburgh,PA,0:01:35,Indiana Regional Medical Center
13,219955,Patrick,Bradley,Richwood,NJ,0:01:45,Rutgers University Cycling Team
14,221223,Richard,Visinski,Fairfield,CT,0:02:05,Echappe Equipment
15,127000,Nathanael,Wyatt,Fairview,NC,0:02:29,Carolina Fatz pb Santa Cruz Bicycles
16,236341,Noah,Niwinski,Asheville,NC,0:02:33,Boone Velo
17,218549,Zachary,Adams,Shippensburg,PA,0:02:46,C3-Athletes Serving Athletes
18,0,Christopher,Consorto,,,0:02:52,Secret Henrys
19,153981,Andrew,Wulfkuhle,Lancaster,PA,0:02:53,C3-Athletes Serving Athletes
20,219378,Matthew,Spohn,West Chester,PA,0:03:08,Dynaflo Racing
21,257605,Ian,Mathias,Baltimore,MD,0:03:26,Team BBC
22,47232,William,Elliston,Easton,PA,0:03:43,Van Dessel Factory Team
23,200707,Daniel,Langlois,Philadelphia,PA,0:05:01,Embrocation Cycling Journal
24,225537,Michael,Jenks,Highland Park,NJ,0:05:34,Highland Park Hermes p/b Kim's Bike Shop
25,152298,Jordan,Kahlenberg,Parkton,MD,0:06:20,Breakawaybikes.com
26,165569,Adam,Szczepanski,Atlanta,GA,0:07:08,Wissahickon
27,250120,Timothy,Ciarkowski,Blacksburg,VA,Lap -1,Hudz-Subaru Cycling Team
28,256847,Jacob,Florence,Boone,NC,Lap -3,Boone Velo
DNS,230319,Andrew,McKeegan,Harrisonburg,VA,,
DNF,259375,Joseph,Dombrowski,Marshall,VA,,Haymarket Bicycles/Trakkers
DNF,179664,David (Shawn),Adams,Akron,OH,,Lake Effect
DNF,87697,Tyler,Johnson,Chester,CT,,Target Training
DNF,0,Gabe,Lloyd,,,,Echappe Equipment

09/20/2009 Cyclocross Men open
Place,License #,First,Last,City,State,Time,Team
1,259050,Steven,Kendall,Fairfax,VA,,NCVC/Inova Health System
2,229865,Noah,Granigan,Cape May Court House,NJ,,Team Somerset
3,219434,Justin,Mauch,Sterling,VA,,NCVC/Inova Health System
4,0,Mitchell,Franko,,,,
5,299838,Tommy,Klose,Ellicottcity,MD,,Adventures for the Cure
6,251833,Jake,Thompson,Arlington,VA,,Squadra Coppi/IM Saab
7,213999,Anthony,Skorochod,Wind Gap,PA,,Alliance Environmental
8,0,Alec,West,,,,Adventures for the Cure
9,253942,Tanner,Browne,Charlottesville,VA,,Bayside Velo/Bike Doctor
10,0,Nicholas,Battan,,,,
11,269048,Wyatt,Saint Clair,Philadelphia,PA,,Main Line Cycling - BiKyle
12,0,Andrew,Issem,,,,East Coasters
13,0,Nicholas,Engblom,,,,NCVC/Inova Health System
DNS,300287,Jimmy,MAURER,Philadelphia,PA,,Guy's Racing Club

09/20/2009 Cyclocross Men Cat 1/2 1-18
Place,License #,First,Last,City,State,Time,Team
1,227837,Jeffrey,Bahnson,Newark,DE,,Thule / Van Dessel
2,0,Jesse,Keough,,,,CLNoonan/KAM/Coast to Coast
3,0,Charles,Lortz III,,,,Kelly Benefits Stategies
4,250355,Zachary,Bender,Glen Rock,NJ,,GS Park Ridge-Team Cyclesport

09/20/2009 Cyclocross Men Cat 3/4 Master 35-39
Place,License #,First,Last,City,State,Time,Team
1,30220,Stephen,Robinson,Arlington,VA,,Squadra Coppi/IM SAAB
2,60194,Jonathan,Seibold,Crofton,MD,,Family Bike Shop
3,251023,Michael,Morali,Cooksville,MD,,C3-Athletes Serving Athletes
4,58114,Keith,Rohr,Ellicott City,MD,,Adventures for the Cure
5,156959,Benjamin,Anemone,Wilmington,DE,,Christiana Care PT+/FSVS
6,246981,James,Johnson,Frederick,MD,,Battlefield Velo/Frederick Bike Doctor
7,162736,Peter,Jensen,Saint Louis,MO,,Lattitude/ABRT
8,267714,Scott,Stahl,Fairfax,VA,,SEAVS RACING / Ben's Performance Bicycle
9,257936,David,Parse,Washington,DC,,Route 1 Velo/Arrow Bicycle
10,140403,Johnny,May,Baltimore,MD,,C3-Athletes Serving Athletes
11,89155,Matthew,Michel,Oak Hill,VA,,NCVC / Inova Health System
12,50086,Jeffrey,Anderson,Vienna,VA,,HPC/List
13,216783,John,Kamenick,Ashburn,VA,,evolution cycling
14,245112,Neal,Sapp,Chadds Ford,PA,,Ben's Performance Bikes
15,215952,Andreas,Gutzeit,Washington,DC,,NCVC/Inova Health System
16,0,Chris,Macon,,,,Kelly Benefits/LSV
17,283545,Steve,Klose,Ellicottcity,MD,,Adventures For The Cure
18,14492,Joel,Gwadz,Washington,DC,,dcmtbcity bikesmetro gutter
19,260699,William,Schieken,Washington,DC,,Route 1 Velo/Arrow Bicycle
20,206727,Scott,Cernich,Washington,DC,,Route 1 Velo/Arrow Bicycle
