Veterans Park CX Race-2 in Ann Arbor MI Results

10/30/2011 Cyclo-cross Men Cat 4 C 39-under
Place,License #,First,Last,City,State,Time,Team
1,0,JOHN,HOOPINGARNER,,,29:05.44,TEAM FRASER
2,122479,Carl,Flink,Chicago,IL,30:03.72,STEEL CITY ENDURANCE
3,344624,Alex,Lehr,Monroe,MI,30:51.70,HERBALIFE
4,271573,Derek,Gibbs,Westland,MI,31:34.88,MCG P/B TRAILS-EDGE
5,0,BILL,ROSEMURGY,,,32:59.18,ANN ARBOR MI
6,0,CHRIS,NORTH,,,33:09.97,ANN ARBOR MI
7,262341,Chris,Burnett,Ann Arbor,MI,33:28.89,WHEELS IN MOTION
8,296792,Luke,Mullis,Rochester Hills,MI,33:44.93,WOLVERINE SPORTS CLUB
9,310167,Andrew,Wisniewski,South Lyon,MI,33:48.88,SOUTH LYON MI
10,325692,Thomas,Reineking,Ferndale,MI,34:48.92,TEAM BICYLCE HEAVEN
11,0,ANDREW,KEM,,,35:38.62,DETROIT MI
12,244486,Markus,Nee,Ann Arbor,MI,35:42.75,ANN ARBOR VELO CLUB
13,0,NEIL,JENNEY,,,37:28.78,BATTLE CREEK MI
14,359558,Steven,Bassett,Waterford,MI,37:47.38,TEAM HOT DOG
15,357820,Matt,Srugis,Berkley,MI,DOWN 1 LAP,RACING GREYHOUNDS
16,0,NICHOLAS,STOWE,,,DOWN 1 LAP,JAMESVILLE NY

10/30/2011 Cyclo-cross Men Cat 4 C 40+ 40-99
Place,License #,First,Last,City,State,Time,Team
1,204763,Trey,Cassidy,Grosse Pointe Woods,MI,29:37.17,GROSS POINTE MI
2,359712,Matt,Fill,White Lake,MI,29:47.55,FLYING RHINO CC
3,0,CRAIG,NORTH,,,31:38.19,ANN ARBOR MI
4,311408,Alexander,Gaulin,White Lake,MI,31:56.77,FLYING RHINO CC
5,60984,Michael,Schultz,Farmington,MI,32:13.80,CADIEUX/O2
6,0,TERRY,CARPENTER,,,32:29.21,YPSILANTI MI
7,0,BRIAN,HUBBELL,,,32:32.29,PLYMOUTH MI
8,0,MARK,RUSHBROOK,,,32:37.07,DEXTER MI
9,277740,David,Palan,Ann Arbor,MI,32:37.76,ANN ARBOR VELO CLUB
10,189247,Robert,Hair,Waterford,MI,34:49.51,FLYING RHINO CC
11,0,JEFF,HENCHER,,,35:19.70,CICLOSPORT RACING
12,0,WILLIAM,FOREMAN,,,36:24.51,ANN ARBOR MI
13,339812,David,Kurtz,Northville,MI,37:11.30,NORTHVILLE MI
14,359257,Rick,Rainville,Livonia,MI,37:27.81,UNATTACHED
