Front Range Cycling Classic in USAF Academy CO Results

04/14/2012 Criterium Men Pro/Cat 1/2 10-99
Place,License #,First,Last,City,State,Time,Team
1,257674,Clayton,Feldman,Colorado Springs,CO,,
2,232977,Mike,Sherer,Boulder,CO,,The Pony Shop
3,157100,Michael,Giem,Colorado Springs,CO,,Ronin Racing
4,242825,Eric,Bennett,Littleton,CO,,Get Crackin'-MS Society
5,49024,David,McIntosh,Colorado Springs,CO,,Ronin Racing
6,160019,Trevor,Connor,Boulder,CO,,Team Rio Grande
7,281426,Mike,Pimm,Littleton,CO,,
8,145481,Daniel,Matheny,Colorado Springs,CO,,B.C.V./Scion Cycling
9,56261,Marco,Vasquez,Castle Rock,CO,,Groove Subaru-Alpha Bicycle Co
10,219070,Tripp,Wall,Denver,CO,,Natural Grocers Cycling Team

04/14/2012 Criterium Men C
Place,License #,First,Last,City,State,Time,Team
1,359659,Andrew,Faturos,Fort Collins,CO,0,Colorado State University
2,359866,Duncan,Koehn,Grand Junction,CO,0,Colorado Mesa University
3,358697,Nathanial,Woodford,Usaf Academy,CO,0,US Air Force Academy
4,375254,Dain,Kahn,Fort Collins,CO,0,Colorado State University
5,347102,Tyler,Smith,Durango,CO,0,Fort Lewis College
6,0,Jeff,Wise,,,0,Colorado College
7,361065,Donny,Warbritton,Boulder,CO,0,University of Colorado-Boulder
8,370837,Edwin,Supple,Golden,CO,0,Colorado School of Mines
9,309165,Scott,Berres,Centennial,CO,0,Colorado State University
10,289022,Jason,Lupo,Monument,CO,0,University of Colorado-Colorado Springs
11,359742,Tucker,Brown,Usafa,CO,0,US Air Force Academy
12,359785,Andrew,Washburn,Boerne,TX,0,University of Colorado-Boulder
12,325652,Joshua,McDowell,Durango,CO,0,Fort Lewis College
13,360220,Zane,DeGraffenried,Monument,CO,0,University of Colorado-Colorado Springs
14,361711,Eric,Gregg,Boise,ID,0,University of Northern Colorado
14,368131,Garrett,Braun,U S A F Academy,CO,0,US Air Force Academy
15,374791,Joshua,Garland,Boulder,CO,0,University of Colorado-Boulder
16,373992,Jordan,Barnett,Durango,CO,0,Fort Lewis College
17,288865,Chris,Willatt,Boulder,CO,0,University of Colorado - Boulder
18,0,Alan,Voeller,,,0,Colorado College
19,374933,Kelton,Manzanares,Niwot,CO,0,Colorado School of Mines
20,374661,Bradley,Tornow,Longmont,CO,0,University of Northern Colorado
21,375237,Mark,Waltman,Lakewood,CO,0,University of Northern Colorado
22,359673,Brandon,Shaw,U S A F Academy,CO,0,US Air Force Academy

04/14/2012 Criterium Men B
Place,License #,First,Last,City,State,Time,Team
1,246171,Danny,Hiller,Boulder,CO,0,University of Colorado-Boulder
2,346446,Matt,Hudson,Longmont,CO,0,University of Colorado - Boulder
3,277669,Alex,Ranum,San Diego,CA,0,University of Colorado - Boulder
4,309188,Travis,Chapman,Greeley,CO,0,University of Northern Colorado
5,339928,Jesse,Weiner,Fort Collins,CO,0,Colorado State University
6,193633,Karl,Schroeder,Usaf Academy,CO,0,US Air Force Academy
7,359730,Stephan,Cochran,Loveland,CO,0,Colorado College
8,270635,Stephan,Wilson,Golden,CO,0,Colorado School of Mines
