Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
12/23/2012,Cyclo-cross,Single Speed,Men,,,1,33715,Rudy,Sroka,,Lake Effect Cycling Team
12/23/2012,Cyclo-cross,Single Speed,Men,,,2,302357,Matt,Harbaugh,,Team Hungry
12/23/2012,Cyclo-cross,Single Speed,Men,,,3,396732,Josh,Direen,,
12/23/2012,Cyclo-cross,Single Speed,Men,,,4,229003,Chris,Knapp,,Team Six One Four
12/23/2012,Cyclo-cross,Single Speed,Men,,,5,399667,Justin,Brown,,
12/23/2012,Cyclo-cross,Single Speed,Men,,,6,360139,Noah,Hutson,,Backroom Coffee Roasters / Echelon Cycling Team
12/23/2012,Cyclo-cross,Masters 35+,Men,,,1,189407,James,Turner,,The Midwest Express
12/23/2012,Cyclo-cross,Masters 35+,Men,,,2,134363,Derek,Wilford,,Spin
12/23/2012,Cyclo-cross,Masters 35+,Men,,,3,109205,Scott,Young,,
12/23/2012,Cyclo-cross,Masters 35+,Men,,,4,252055,Peter,Czerwinski,,Backroom Coffee Roasters / Echelon Cycling Team
12/23/2012,Cyclo-cross,Masters 35+,Men,,,5,284567,Rick,Voithofer,,Team Six One Four
12/23/2012,Cyclo-cross,Masters 35+,Men,,,6,0,Thomas,Decker,,
12/23/2012,Cyclo-cross,Masters 35+,Men,,,7,327694,John D.,Kimple,,
12/23/2012,Cyclo-cross,Masters 35+,Men,,,8,169556,Laurence,Pesyna,,Cap City Cyclocross
12/23/2012,Cyclo-cross,Masters 35+,Men,,,9,275071,Chris,Freter,,Backroom Coffee Roasters / Echelon Cycling Team
12/23/2012,Cyclo-cross,Masters 35+,Men,,,DNF,115151,Michael,Adams,,WAS Labs Cycling
12/23/2012,Cyclo-cross,Masters 35+,Men,,,DNF,8033,Jeffery,Craft,,Team Lake Effect
12/23/2012,Cyclo-cross,Category 4,Men,,,1,360870,Brantley,Berry,,
12/23/2012,Cyclo-cross,Category 4,Men,,,2,275881,Michael,Moran,,
12/23/2012,Cyclo-cross,Category 4,Men,,,3,391241,Chris,Niesen,,
12/23/2012,Cyclo-cross,Category 4,Men,,,4,231846,Kristen,Graham,,Team Six One Four
12/23/2012,Cyclo-cross,Category 4,Men,,,5,336262,Daniel,Antoon,,Team Jeni's
12/23/2012,Cyclo-cross,Category 4,Men,,,6,327136,Matthew,Berrisford,,
12/23/2012,Cyclo-cross,Category 4,Men,,,7,0,Troy,Haines,,
12/23/2012,Cyclo-cross,Category 4,Men,,,8,387142,Jeff,Davis,,
12/23/2012,Cyclo-cross,Category 4,Men,,,9,391147,Ed,Hayman,,Westerville Bicycle Club
12/23/2012,Cyclo-cross,Category 4,Men,,,10,0,Mike,Castelld,,
12/23/2012,Cyclo-cross,Category 4,Men,,,11,356907,Eddie,Clark,,
12/23/2012,Cyclo-cross,Category 4,Men,,,12,311842,Neal,Schmitt,,
12/23/2012,Cyclo-cross,Category 4,Men,,,13,391124,Gianni,Allwein,,
12/23/2012,Cyclo-cross,Category 4,Men,,,DNF,381568,Richard,Hamrick,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,1,230499,Jared,Bonecutter,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,2,302357,Matt,Harbaugh,,Team Hungry
12/23/2012,Cyclo-cross,Category 3/4,Men,,,3,365072,Christopher,Arndt,,Team Six One Four
12/23/2012,Cyclo-cross,Category 3/4,Men,,,4,0,Aiden,Seufert,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,5,209838,Tim,Delgado,,Team Hungry
12/23/2012,Cyclo-cross,Category 3/4,Men,,,6,392290,Denis,de Verteuil,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,7,256839,Taylor,Kruse,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,8,109205,Scott,Young,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,9,301026,Joel,Ronschke,,Team Six One Four
12/23/2012,Cyclo-cross,Category 3/4,Men,,,10,301180,Enzo,Allwein,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,11,123421,Andrew,Allwein,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,12,255434,Brad,Fischer,,Team Six One Four
12/23/2012,Cyclo-cross,Category 3/4,Men,,,13,241049,Daniel,Newhart,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,14,300061,Thomas,Wilson,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,15,229003,Chris,Knapp,,Team Six One Four
12/23/2012,Cyclo-cross,Category 3/4,Men,,,16,361677,Josh,McKinney,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,17,310918,Alex,Steinker,,Team Hungry
12/23/2012,Cyclo-cross,Category 3/4,Men,,,18,311842,Neil,Schmitt,,
12/23/2012,Cyclo-cross,Category 3/4,Men,,,DNF,0,Andrew,Nisho,,
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,1,6078,Jonathan,Card,,
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,2,301502,John,Proppe,,Team Lake Effect
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,3,179664,Shawn,Adams,,Washington University-St. Louis
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,4,266654,Jonathan,Freter,,Cleveland Clinic Sports Health - RGF pb Felt Bicycles
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,5,276289,Daniel,Neis,,TEAM DAYTON-MERRILL LYNCH CYCLING
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,6,236165,Nate,Loman,,Team Lake Effect
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,7,28761,Garth,Prosser,,
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,8,270997,Robert,Sroka,,Team Lake Effect
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,9,303537,Nicholas,Vorwerk,,Prochain Cycling
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,10,313282,Trevor,Miller,,Olympus Homes Cycling Team
12/23/2012,Cyclo-cross,Category 1/2/3,Men,,,11,303484,Justin,Miller,,Team Six One Four
