Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
03/18/2006,Criterium,C,Men,,18 TO 23,1,231719,Brett,Tack,,CSU
03/18/2006,Criterium,C,Men,,18 TO 23,2,233907,Justin,Taylor,,CU
03/18/2006,Criterium,C,Men,,18 TO 23,3,219650,James,Howat,,CSU
03/18/2006,Criterium,C,Men,,18 TO 23,4,242094,Martin,Guess,,CU
03/18/2006,Criterium,C,Men,,18 TO 23,5,239986,Max,Gambescia,,Metro State
03/18/2006,Criterium,C,Men,,18 TO 23,6,241510,Luke,Price,,DU
03/18/2006,Criterium,C,Men,,18 TO 23,7,0,Jason,Bretibarth,,CU
03/18/2006,Criterium,C,Men,,18 TO 23,8,228447,Benjamin,Staab,,Wyoming
03/18/2006,Criterium,C,Men,,18 TO 23,9,0,Albert,King,,UNC
03/18/2006,Criterium,C,Men,,18 TO 23,10,0,Nick,Morgan,,UNC
03/18/2006,Criterium,C,Men,,18 TO 23,11,219652,Alex,Raicer,,CSU
03/18/2006,Criterium,C,Men,,18 TO 23,12,243095,Jacob,Lovoi,,CU
03/18/2006,Criterium,C,Men,,18 TO 23,13,222997,Paul,Frinak,,CU
03/18/2006,Criterium,C,Men,,18 TO 23,14,220733,Kim,Fessenden,,CU
03/18/2006,Criterium,C,Men,,18 TO 23,15,242849,Brandon,Saxon,,DU
03/18/2006,Criterium,C,Men,,18 TO 23,16,234927,Chaun,Sims,,CSU
03/18/2006,Criterium,B,Men,,18 TO 23,1,211157,William,Hickey,,CSU
03/18/2006,Criterium,B,Men,,18 TO 23,2,229130,Will,Cromwell,,FLC
03/18/2006,Criterium,B,Men,,18 TO 23,3,0,peter,Himpsel,,CU
03/18/2006,Criterium,B,Men,,18 TO 23,4,220719,Zachary,Valdez,,FLC
03/18/2006,Criterium,B,Men,,18 TO 23,5,219748,Clayton,Albracht,,CU
03/18/2006,Criterium,B,Men,,18 TO 23,6,68381,Thomas,Hunter,,DU
03/18/2006,Criterium,B,Men,,18 TO 23,7,183628,David,Muecke,,DU
03/18/2006,Criterium,B,Men,,18 TO 23,8,172936,Blake,O'Donnell,,FLC
03/18/2006,Criterium,B,Men,,18 TO 23,9,206094,Philip,Becker,,USAFA
03/18/2006,Criterium,B,Men,,18 TO 23,10,241232,Nate,Kane,,CU
03/18/2006,Criterium,B,Men,,18 TO 23,11,223168,Andrew,Kemendo,,USAFA
03/18/2006,Criterium,B,Men,,18 TO 23,12,154637,Maximilian (Max),Hoener,,FLC
03/18/2006,Criterium,B,Men,,18 TO 23,13,198767,Nick,Truitt,,CSU
03/18/2006,Criterium,B,Men,,18 TO 23,14,227628,Steve,Forbes,,DU
03/18/2006,Criterium,B,Men,,18 TO 23,15,223060,Christopher,Schultz,,Wyoming
03/18/2006,Criterium,A,Men,,18 TO 23,1,196804,Kevin,Selker,,CU
03/18/2006,Criterium,A,Men,,18 TO 23,2,195176,Corey,Carlson,,UNC
03/18/2006,Criterium,A,Men,,18 TO 23,3,171313,Noah,Singer,,FLC
03/18/2006,Criterium,A,Men,,18 TO 23,4,158772,Ryan,Mele,,FLC
03/18/2006,Criterium,A,Men,,18 TO 23,5,187587,Christoph,Hurley,,Mines
03/18/2006,Criterium,A,Men,,18 TO 23,6,156461,Christopher,Stockburger,,CU
03/18/2006,Criterium,A,Men,,18 TO 23,7,138681,Kirk,Carlsen,,CU
03/18/2006,Criterium,A,Men,,18 TO 23,8,66941,Evan,Ruzanski,,CSU
03/18/2006,Criterium,A,Men,,18 TO 23,10,168991,Glenn,Murray,,UCCS
03/18/2006,Criterium,A,Men,,18 TO 23,11,161599,Allen,Krughoff,,CU
03/18/2006,Criterium,A,Men,,18 TO 23,12,148715,Andy,Redden,,CSU
03/18/2006,Criterium,A,Men,,18 TO 23,13,188971,Rick,Wetherald,,FLC
03/18/2006,Criterium,A,Men,,18 TO 23,15,209027,Alex,Dobrinen,,Mines
