Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
04/01/2012,Criterium,Collegiate D,Men,,,1,376647,Tyler,Hecht,,Saint Cloud State University
04/01/2012,Criterium,Collegiate D,Men,,,2,309629,Austin,Lear,,KU Cycling
04/01/2012,Criterium,Collegiate D,Men,,,3,352304,Daven,Kokkila,,St. Cloud State
04/01/2012,Criterium,Collegiate D,Men,,,4,347128,Jacob,Okamoto,,university of minnesota
04/01/2012,Criterium,Collegiate D,Men,,,5,367722,Noah,Wilson,,university of minnesota
04/01/2012,Criterium,Collegiate D,Men,,,6,341196,Hart,Sanders,,KU Cycling
04/01/2012,Criterium,Collegiate D,Men,,,7,376579,Brandon,Jarvis,,KSU Cycling
04/01/2012,Criterium,Collegiate D,Men,,,8,374566,Andrew,Sullivan,,university of minnesota
04/01/2012,Criterium,Collegiate D,Men,,,DNP,353426,David,Vong,,Drury University
04/01/2012,Criterium,Collegiate D,Men,,,DNP,362259,Benjamin,Rogers,,Drury University
04/01/2012,Criterium,Collegiate D,Men,,,DNP,370635,Steven,Sander,,St. Louis University
04/01/2012,Criterium,Collegiate D,Men,,,DNP,371167,Dustin,Nelson,,university of minnesota
04/01/2012,Criterium,Collegiate D,Men,,,DNP,375218,Wesley,Landis,,KU Cycling
04/01/2012,Criterium,Collegiate D,Men,,,DNP,366996,Jacob,Nolte,,Iowa State University
04/01/2012,Criterium,Collegiate D,Men,,,DNP,368906,Parker,Mullins,,university of minnesota
04/01/2012,Criterium,Collegiate D,Men,,,DNP,358960,Michael,Osborn,,uinersity of iowa
04/01/2012,Criterium,Collegiate D,Men,,,DNP,375907,Alex,Brown,,university of iowa
04/01/2012,Criterium,Collegiate D,Men,,,DNP,375975,Jared,Corso,,university of iowa
04/01/2012,Criterium,Collegiate D,Men,,,DNP,0,Kyle,Wright,,university of iowa
04/01/2012,Criterium,Collegiate D,Men,,,DNP,315458,Andrew,Turvey,,K-State
04/01/2012,Criterium,Collegiate D,Men,,,DNP,370432,Ian,Heath,,KU Cycling
04/01/2012,Criterium,Collegiate D,Men,,,DNP,370592,George,Mullinix,,KU Cycling
04/01/2012,Criterium,Collegiate D,Men,,,DNP,376249,Greg,Moore,,
04/01/2012,Criterium,Collegiate D,Men,,,DNP,376214,Adam,Brcic,,KU Cycling
