Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,1,0,BILLY,MELONE,,
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,2,266733,BRIAN,WILICHOSKI,,Riverside Racing
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,3,41606,NEAL,BURTON,,
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,4,0,MATTHEW,OKEEFE,,
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,5,0,JOHN,BURNS,,
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,6,0,PETE,MACLEOD,,
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,7,249276,JACOB,HARRIS,,Createx Racing
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,8,0,JOERG,SCHMIDTMANN,,
09/08/2013,Cross Country,Pro/Cat 1 Open,Men,,Open,9,165565,SCOTT,YAROSH,,Northampton Cycling Club
09/08/2013,Cross Country,1st Timer,Men,,12-18,1,0,CAMERON,GREGG,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,2,0,ERIC,SULLIVAN,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,3,251954,STEVE,FOLEY,,bikebarnracing.com
09/08/2013,Cross Country,1st Timer,Men,,12-18,4,0,TOMMY,SCHEIB,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,5,0,CAMERON,SMITH,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,6,0,JAKE,LACOCHE,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,7,0,OWEN,SIMKO,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,8,0,LUCAS,ESPONDA,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,9,0,HARRIS,HAGUE,,
09/08/2013,Cross Country,1st Timer,Men,,12-18,10,0,KEVIN,CONNOR,,
09/08/2013,Cross Country,1st Timer,Men,,19+,1,0,LANDON,MACKEY,,
09/08/2013,Cross Country,1st Timer,Men,,19+,2,0,ANDREW,PONYRKO,,
09/08/2013,Cross Country,1st Timer,Men,,19+,3,0,LAWRENCE,DUHAIME,,
09/08/2013,Cross Country,1st Timer,Men,,19+,4,0,CHRIS,LYONS,,
09/08/2013,Cross Country,1st Timer,Men,,19+,5,0,BRETT,POWERS,,
09/08/2013,Cross Country,1st Timer,Men,,19+,6,0,BILL,LESLER,,
09/08/2013,Cross Country,1st Timer,Men,,19+,7,0,DANIEL,DUHAIME,,
09/08/2013,Cross Country,1st Timer,Men,,19+,8,0,TOM,MURPHY,,
09/08/2013,Cross Country,1st Timer,Men,,19+,9,0,MARK,LORION,,
09/08/2013,Cross Country,1st Timer,Men,,19+,10,0,CHARLES,CORDEIRO,,
09/08/2013,Cross Country,1st Timer,Men,,19+,11,0,ROBERT,O'FLAHERTY,,
