Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/18/2012,Time Trial,Men 50+,Men,,50+,1,307571,Drew,Davala,00:06:56,Viking Yachts/Action Wheels/CC Evesham
05/18/2012,Time Trial,Men 50+,Men,,50+,2,51369,Keith,Davies,00:07:04,Mid Atl Masters Bicycle Org
05/18/2012,Time Trial,Men 50+,Men,,50+,3,53312,Tom,Cherney,00:07:08,
05/18/2012,Time Trial,Men 50+,Men,,50+,4,255713,Dan,Conlin,00:07:54,Team TBB/Deep Blue
05/18/2012,Time Trial,Men 50+,Men,,50+,5,45075,Darin,Benson,00:07:59,Thru-It-All Body Shop Inc
05/18/2012,Time Trial,Men 50+,Men,,50+,6,61494,Randy,Inglis,00:08:05,Team TBB/Deep Blue
05/18/2012,Time Trial,Men 50+,Men,,50+,7,0,Rich,Facciolo,00:08:13,
05/18/2012,Time Trial,Men 50+,Men,,50+,8,375960,John,Strojny,00:08:43,Team TBB/Deep Blue
05/18/2012,Time Trial,Men 50+,Men,,50+,9,0,Chuck,Hall,00:09:15,
05/18/2012,Time Trial,Men 50+,Men,,50+,10,249163,Gary,Dutton,00:09:20,Team TBB/Deep Blue
05/18/2012,Time Trial,Men 50+,Men,,50+,11,380249,Timothy,Weiler,00:09:23,
05/18/2012,Time Trial,Cat 1/2,Men,,,1,209022,Daniel,Harm,00:06:07,
05/18/2012,Time Trial,Cat 1/2,Men,,,2,290321,Nick,Inabinet,00:06:08,ABD Cycling Club
05/18/2012,Time Trial,Cat 1/2,Men,,,3,261002,Ben,Chaddock,00:06:24,
05/18/2012,Time Trial,Cat 1/2,Men,,,4,377953,David,Lozano Riba,00:06:25,
05/18/2012,Time Trial,Cat 1/2,Men,,,5,238217,Adam,Farabaugh,00:06:27,XO COMMUNICATIONS p/b CISCO
05/18/2012,Time Trial,Cat 1/2,Men,,,6,237586,Kevin,Mullervy,00:06:29,
05/18/2012,Time Trial,Cat 1/2,Men,,,7,237726,Conor,Mullervy,00:06:35,
05/18/2012,Time Trial,Cat 1/2,Men,,,8,309411,Alexey,Shmidt,00:06:36,Team Type 1
05/18/2012,Time Trial,Cat 1/2,Men,,,9,120588,Sterling,Magnell,00:06:36,McGuire Cycling Team
05/18/2012,Time Trial,Cat 1/2,Men,,,10,305654,Demis,Aleman,00:06:40,
05/18/2012,Time Trial,Cat 1/2,Men,,,11,334672,Carlos,Alzate Escobar,00:06:41,Team Exergy
05/18/2012,Time Trial,Cat 1/2,Men,,,12,273234,Wyatt,Stoup,00:06:41,Mt Borah / Minerva Design p/b Basso
05/18/2012,Time Trial,Cat 1/2,Men,,,13,233774,Andre,Vandenberg,00:06:43,Astella Oncology p/b ABD Cycling
05/18/2012,Time Trial,Cat 1/2,Men,,,14,143088,Jason,Meidhof,00:06:43,Clean Currents p/b Beyer Kia
05/18/2012,Time Trial,Cat 1/2,Men,,,15,0,Nieter,Jared,00:06:45,XO COMMUNICATIONS p/b CISCO
05/18/2012,Time Trial,Cat 1/2,Men,,,16,220467,Zac,Felpel,00:06:45,Kelly Benefit Strategies/LSV
05/18/2012,Time Trial,Cat 1/2,Men,,,17,253558,Cory,Scott,00:06:49,Cutaway-3Sports
05/18/2012,Time Trial,Cat 1/2,Men,,,18,254092,Quinn,Keogh,00:06:50,Team Rubicon-ORBEA
05/18/2012,Time Trial,Cat 1/2,Men,,,19,380036,Paolo,Cravanzola,00:06:51,
05/18/2012,Time Trial,Cat 1/2,Men,,,20,293408,Andrew,McCullough,00:06:52,Mt Borah / Minerva Design p/b Basso
