Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18 -99,6,27307,Charles,Parmain,61;43,
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18-99,1,150872,Winfield,Gibson,51;40,
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18-99,2,84431,Nathan,Leigh,51;50,
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18-99,3,7684,Ronnie,Cookson,58;14,
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18-99,4,199203,Brent,Wilson,58;15,
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18-99,5,176264,Sammy,Davidson,62;39,
12/04/2005,Cyclocross,Senior,Men,Cat 1-2-3,18-99,DNF,149104,Raymond,Hall,0,
12/04/2005,Cyclocross,Senior,Men,Cat 4-5,18-99,1,0,Matt,Reynolds,46;18,
12/04/2005,Cyclocross,Senior,Men,Cat 4-5,18-99,2,199127,Carl,Irwin,48;15,
12/04/2005,Cyclocross,Senior,Men,Cat 4-5,18-99,DNF,207781,Brian,Metz,0,
12/04/2005,Cyclocross,Senior,Men,Cat 4-5,18-99,DNF,165805,Wesley,Malaby,0,
12/04/2005,Cyclocross,Senior,Men,Cat 4-5,18-99,DNF,229615,Scott,Cloer,0,
12/04/2005,Cyclocross,Senior,Men,Cat 5,18-99,1,189477,Brandon,Raley,41;50,
12/04/2005,Cyclocross,Senior,Men,Cat 5,18-99,2,0,Pete,Ridilla,42;44,
12/04/2005,Cyclocross,Senior,Men,Cat 5,18-99,3,218904,Eldon,Harding,44;28,
12/04/2005,Cyclocross,Senior,Men,Cat 5,18-99,4,0,Speth,Gabe,46;49,
12/04/2005,Cyclocross,Senior,Men,Master,35-44,1,119791,Douglas,Anderson,46;08,
12/04/2005,Cyclocross,Senior,Men,Master,35-44,2,27307,Charles,Parmain,46;57,
12/04/2005,Cyclocross,Senior,Men,Master,35-44,3,0,Shawn,Rhoads,43;44,
12/04/2005,Cyclocross,Senior,Men,Master,45-54,1,172847,Randall,Clayborn,42;17,
12/04/2005,Cyclocross,Senior,Men,Master,55-99,1,22055,Charles,MacKown,44;38,
12/04/2005,Cyclocross,Senior,Men,Master,55-99,2,214049,Jack,Tatum,43;49,
12/04/2005,Cyclocross,Senior,Men,Master,55-99,DNF,35320,Z (Ben),Thigpen,0,
12/04/2005,Cyclocross,Junior,Men,JR,16-18,1,0,Michael,Blevins,,
12/04/2005,Cyclocross,Senior,Women,Open,18-99,1,186548,Miranda,Quigley,45;51,
12/04/2005,Cyclocross,Senior,Women,Open,18-99,2,6910,Vivian,Chwalinski,46;49,
12/04/2005,Cyclocross,Senior,Women,Open,18-99,3,0,Teresa,Loftin,43;08,
