Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,1,314038,Keith,Garrison,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,2,281887,Roger,Young,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,3,92298,Brian,Wolff,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,4,416668,Christopher,Walsh,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,5,397310,Roy,Chaves,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,6,101149,Robert,Campos,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,7,198135,Eric,Knackmuhs,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,8,458652,Drew,Perrin,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,9,303894,Collin,Tanner,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,10,386732,Andrew,Pattison,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,11,388015,Jeremy,Zeidner,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,12,426515,Edwin,Sanchez,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,13,457622,Joe,ceglio,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,14,221144,Gene,Henry,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,15,393085,Wayne,Lewis,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,16,408219,Ben,Millstein,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,17,296817,KEITH,HUNTINGTON,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,18,293168,Andrew,Johnson,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,19,391507,James,Rutkowski,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,20,435385,Peter,Schieck,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,21,419005,sean,bartasek,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,22,399415,Patrick,Walter,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,23,245636,Alistair,Rogers,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,24,458486,Michael,Bilello,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,25,69092,Peter,Butcher,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,senior,1 to 99,26,447576,Michael,DiLaurenzio,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,1,393085,Wayne,Lewis,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,2,277702,Patrick,Grehan,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,3,198908,Eloy,Anzola,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,4,458407,David,Britt-Friedman,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,5,137714,James,Nelson,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,6,395478,Doug,Gamble,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,7,295355,Percy,Zahl,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,8,206084,Mark,Peet,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,9,432904,Randy,Larrison,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,10,66269,Paul,Coluccio,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,11,471577,Rick,Schulz,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,12,203341,Rick,Booth,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,13,422289,avi,zukerman,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,14,50110,Matthew,Maroney,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,15,59757,robin,shea,,
11/29/2015,Cyclo-cross,Cat 1/2/3/4/5,Mixed,masters,45+,16,222906,Kyra,kenwood,,
