Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,1,122022,Bob,JAGGARD,53:24,Pro Pedals P/b Vilking Racing
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,2,68718,James,JOSEPH,1,Ws United
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,3,1620,Rick,ANDERSON,s.t.,Team Somerset
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,4,197646,Tim,BORSETTI,s.t.,Cycles 54/xrcel
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,5,45371,Patrick,GELLINEAU,s.t.,Team Somerset
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,6,191926,Robert,KOWAL,s.t.,Team Somerset
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,7,248803,Andrew,BUCHANAN,s.t.,Team Cycle Solutions
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,8,110675,Clay,ALLEN,s.t.,Pro Pedals P/b Viking Racing
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,9,197533,Ed,TROIANELLO,s.t.,High Gear/trek/ww
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,10,35822,Lawrence,TOWNER,s.t.,Team Propower Coaching
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,11,169549,Haluk,SARCI,s.t.,Deno's Wonder Wheel
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,12,7166,Tom,CLISBY,s.t.,Montclair Bikery Racing
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,13,192230,Mark,COWIN,s.t.,Pro Pedals P/b Viking
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,14,375583,Gary,KERSHNER,s.t.,Pro Pedals P/b Viking Racing
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,15,47710,Brian,WOLF,s.t.,Purium Health Products Cycling
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,16,18404,Jim,KAELI,6,Colavita Racing Inc
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,17,61909,Edward,BERTUCIO,s.t.,Hobbie Corrigan & Bertucio
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,18,252003,Vincent C.,MORAN,s.t.,Zenberrymix
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,19,348788,Robert,VACCARINO,13,H And H Racing
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,20,331182,Albert,TRANK,1:10,Liberty Cycle
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,21,172960,Peter,RIZZO,1:35,Watchung Wheelmen - High Gear
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,22,183268,Kenneth,HOCHMAN,1:39,Deno's Wonder Wheel Cycling
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,23,344706,James,DAO,2:35,Crca/breakaway Courier-nsx-carv
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,24,89253,Edward,BENNETT,6:08,Deno's Wonder Wheel Cycling
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,25,191647,Brian,GRISTICK,@1Lap,Team Cycle Solutions
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,26,154757,Richard,BAUCH,@1Lap,Colavita Midatlantic Regional T
04/09/2016,Circuit Race,Cat 1/2/3/4/5,Men,Master,55-99,27,501014,Thomas,MCDONNELL,@2Lap,
04/09/2016,Circuit Race,Cat 4/5,Men,,,1,410528,Julius Erwin,QUITO,52:12,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,2,297830,Francisco,RAMIREZ,s.t.,Mpc Wheels
04/09/2016,Circuit Race,Cat 4/5,Men,,,3,412788,Thomas,BEST,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,4,299366,Nilsson,RUIZ,s.t.,Karma Racing Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,5,374874,Brandy,BOYLE,s.t.,Liberty Cycle
04/09/2016,Circuit Race,Cat 4/5,Men,,,6,438702,William,LAUNDER,s.t.,Montclair Bikery Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,7,438970,Val,PETROV,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,8,424213,Christopher,DUDKO,s.t.,Rivertowns Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,9,415105,Matthew,PAYNE,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,10,427593,Gerard,LIVELLI,s.t.,Montclair Bikery Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,11,466442,Andres,RAMIREZ,s.t.,Gorila Bikes
04/09/2016,Circuit Race,Cat 4/5,Men,,,12,199172,Roger,BILLHARZ,s.t.,Pawling Cycle And Sport  Billh
04/09/2016,Circuit Race,Cat 4/5,Men,,,13,422261,Michael,POKROVSKIY,s.t.,Gs Talent Cycles
04/09/2016,Circuit Race,Cat 4/5,Men,,,14,376915,Dominic,GIANNANTONIO,s.t.,T Town Elite
04/09/2016,Circuit Race,Cat 4/5,Men,,,15,496332,Michael,MILNIKIEWICZ,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,16,96636,Greg,DEFIORE,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,17,466207,Juan,HENRIQUEZ,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,18,351204,Matthew,HARRISON,s.t.,Star Trac
04/09/2016,Circuit Race,Cat 4/5,Men,,,19,410521,Christopher,CONNELLY,s.t.,Mineola Bicycle Racing Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,20,406775,Federico,Melo,s.t.,Talent Cycle
04/09/2016,Circuit Race,Cat 4/5,Men,,,21,281125,Jose,HERNANDEZ,s.t.,Mineola Bicycle Racing Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,22,171465,Nelson,GRISALES,s.t.,Mineola Bicycle Racing Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,23,499808,Dennis,CROSS,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,24,375995,Andres,JIMENEZ,s.t.,Dnk Cycling
04/09/2016,Circuit Race,Cat 4/5,Men,,,25,499015,Roman,ONOSOVSKI,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,26,398086,Rob,QUAN,s.t.,Mineola Bicycle Racing Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,27,366117,Darrell,TUCKER,s.t.,Major Taylor Development Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,28,470226,Greg,CARSON,s.t.,Montclair Bikery Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,29,494590,Martijn,DE GRAAF,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,30,428314,Brandon,MAK,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,31,408158,Jeffrey,MEYER,s.t.,Pink Rhino Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,32,283245,Hernane,ALVES,s.t.,Ezk Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,33,500942,Richard,VALERA,s.t.,Montclair Bikery Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,34,318590,Elias,BULL,s.t.,Rutgers University
04/09/2016,Circuit Race,Cat 4/5,Men,,,35,232424,Shawn,BENJAMIN,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,36,428954,Sebastian,RODRIGUEZ,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,37,404803,Andrew,CHU,s.t.,Star Track Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,38,487682,Steve,WENG,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,39,283258,Joseph,MEYER-FUCHS,s.t.,Joe's Guitar Shop
04/09/2016,Circuit Race,Cat 4/5,Men,,,40,357194,Patrick,ROBERTS,s.t.,Kickcharge Creative
04/09/2016,Circuit Race,Cat 4/5,Men,,,41,407955,Isaac,GUZMAN,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,42,427189,Matt,MATUSKY,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,43,461039,Demitrios,APOSTOLAKIS,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,44,478034,Arnaud,DEMONCHEAUX,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,45,340980,Christopher,FARAO,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,46,500294,Jim,GRATES,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,47,417496,Benjamin,CHERTOFF,s.t.,Major Taylor Development Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,48,404121,Kevin,YOO,s.t.,Pink Rhino Racing
04/09/2016,Circuit Race,Cat 4/5,Men,,,49,0,Ben,NATHAN,s.t.,Noman
04/09/2016,Circuit Race,Cat 4/5,Men,,,50,237266,Reginald,RASCH,s.t.,Crca / Team Veselka
04/09/2016,Circuit Race,Cat 4/5,Men,,,51,0,,Unknown,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,52,500778,William,HOER,s.t.,Skylands Cycling
04/09/2016,Circuit Race,Cat 4/5,Men,,,53,344988,Peter,GUARINO,8,Team Bicycle Doctor
04/09/2016,Circuit Race,Cat 4/5,Men,,,54,302217,Zsolt,LASZKI,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,55,476760,Ben,DOUGLAS,s.t.,Montclair Bikery Colavita Devel
04/09/2016,Circuit Race,Cat 4/5,Men,,,56,209392,Brian,GATENS,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,57,500081,Corser,Tobias,18,
04/09/2016,Circuit Race,Cat 4/5,Men,,,58,179988,Lincoln,CRANE,21,Chelsea Bicycles Racing Team
04/09/2016,Circuit Race,Cat 4/5,Men,,,59,383574,Richard,SBERLATI,26,Bold Racing / Endurancewerx
04/09/2016,Circuit Race,Cat 4/5,Men,,,60,0,Sebastian,GUZMAN,s.t.,Mpc Wheels
04/09/2016,Circuit Race,Cat 4/5,Men,,,61,0,Gabriel,TONINI,s.t.,No Club
04/09/2016,Circuit Race,Cat 4/5,Men,,,62,497840,Tristan,ALMADA,30,Noman Cc
04/09/2016,Circuit Race,Cat 4/5,Men,,,63,0,Mike,ANELLO,1:14,
04/09/2016,Circuit Race,Cat 4/5,Men,,,64,467401,Jesus,RIVERA,s.t.,
04/09/2016,Circuit Race,Cat 4/5,Men,,,65,0,Gary,KOSITS,s.t.,Harvest Cyclery
04/09/2016,Circuit Race,Cat 3/4,Men,,,1,353016,Paul,LEWIS,1:03:12,Artemis Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,2,411594,Aidan,CARTER,s.t.,Liberty Cycle
04/09/2016,Circuit Race,Cat 3/4,Men,,,3,412788,Thomas,BEST,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,4,349848,Andrew,REIMANN,s.t.,Von Hof Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,5,414381,Cesar,GALLEGO,s.t.,Kindhuman-pactimo Nyc
04/09/2016,Circuit Race,Cat 3/4,Men,,,6,431533,Derrick,BUTLER,s.t.,Next-bmb
04/09/2016,Circuit Race,Cat 3/4,Men,,,7,438970,Val,PETROV,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,8,297628,Genaro,MANZANO,s.t.,Montclair Bikery Development Te
04/09/2016,Circuit Race,Cat 3/4,Men,,,9,330268,Ray,HYLAND,s.t.,Rivertowns Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,10,368767,Victor,CAICEDO,s.t.,Drv/rcs/driscoll
04/09/2016,Circuit Race,Cat 3/4,Men,,,11,166619,Jeffrey,OLIVER,s.t.,Kickcharge Creative
04/09/2016,Circuit Race,Cat 3/4,Men,,,12,395484,Sean,ROACH,s.t.,Iron Bridge/tarmac Cycling
04/09/2016,Circuit Race,Cat 3/4,Men,,,13,66269,Paul,COLUCCIO,s.t.,Crca/team Houlihan Lokey
04/09/2016,Circuit Race,Cat 3/4,Men,,,14,388568,Billy,TAYLOR,s.t.,Star Track Nyc
04/09/2016,Circuit Race,Cat 3/4,Men,,,15,312568,Konrad,RATZMANN,s.t.,Bicycle Habitat Verge Sport
04/09/2016,Circuit Race,Cat 3/4,Men,,,16,411595,Bram,CARTER,s.t.,Liberty Cycle
04/09/2016,Circuit Race,Cat 3/4,Men,,,17,191926,Robert,KOWAL,s.t.,Team Somerset
04/09/2016,Circuit Race,Cat 3/4,Men,,,18,375995,Andres,JIMENEZ,s.t.,Dnk Cycling
04/09/2016,Circuit Race,Cat 3/4,Men,,,19,244768,Wilson,ANDRADE,s.t.,Cycle Craft
04/09/2016,Circuit Race,Cat 3/4,Men,,,20,448552,Andrew,SCOTT,s.t.,Princeton University
04/09/2016,Circuit Race,Cat 3/4,Men,,,21,466136,Miles,WHITFORD,s.t.,Montclair Bikery Development Te
04/09/2016,Circuit Race,Cat 3/4,Men,,,22,466207,Juan,HENRIQUEZ,4,
04/09/2016,Circuit Race,Cat 3/4,Men,,,23,374874,Brandy,BOYLE,s.t.,Liberty Cycle
04/09/2016,Circuit Race,Cat 3/4,Men,,,24,53275,Juanpablo,JIMENEZ,s.t.,Liberty Cyles Inc
04/09/2016,Circuit Race,Cat 3/4,Men,,,25,308900,John,BERG,6,Kickcharge Creative
04/09/2016,Circuit Race,Cat 3/4,Men,,,26,301534,Michael,MALAVARCA,7,Team Propower Coaching
04/09/2016,Circuit Race,Cat 3/4,Men,,,27,237492,Etsu,TANIGUCHI,s.t.,Team Veselka
04/09/2016,Circuit Race,Cat 3/4,Men,,,28,466442,Andres,RAMIREZ,s.t.,Gorila Bikes
04/09/2016,Circuit Race,Cat 3/4,Men,,,29,415105,Matthew,PAYNE,s.t.,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,30,188277,Brian,LAULER,s.t.,Gs Park Ridge
04/09/2016,Circuit Race,Cat 3/4,Men,,,31,374701,John,PINTO,s.t.,Direct Contract Packaging Racin
04/09/2016,Circuit Race,Cat 3/4,Men,,,32,61737,Dusan,STRIKA,14,Kissena Cycling Club
04/09/2016,Circuit Race,Cat 3/4,Men,,,33,348068,Reilly,CARLTON,s.t.,Liberty Cycles
04/09/2016,Circuit Race,Cat 3/4,Men,,,34,410528,Julius Erwin,QUITO,24,Crca/dave Jordan Racing
04/09/2016,Circuit Race,Cat 3/4,Men,,,35,346132,Gregory,CORDASCO,26,Liberty Cycle
04/09/2016,Circuit Race,Cat 3/4,Men,,,36,377268,Andrej,VOGEL,50,Bold Racing/endurancewerx
04/09/2016,Circuit Race,Cat 3/4,Men,,,37,430533,Mark,ROGALSKI,1:05,Direct Contract Packaging Cycli
04/09/2016,Circuit Race,Cat 3/4,Men,,,38,424386,Richard,MABLE,s.t.,Qcw Cycling P.b. Breakawaybikes
04/09/2016,Circuit Race,Cat 3/4,Men,,,39,420216,Elliot,OLSEN,s.t.,Direct Contract Packaging Cycli
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,1,112548,Mark,LIGHT,1:00:44,Team Cycle Solutions
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,2,35249,Shawn,TESKE,s.t.,Pro Pedals P/b Viking Racing
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,3,427533,Gavin,OAG,s.t.,Montclair Bikery Racing
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,4,247637,Aleksey,URUSOV,s.t.,Death Row Velo P/b Ridgewood Cy
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,5,301780,Amy,CUTLER,s.t.,Fearless Femme Racing
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,6,297830,Francisco,RAMIREZ,s.t.,Mpc Wheels
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,7,282121,Mitchell,JACARUSO,s.t.,Crca/the Weather Channel Giant
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,8,89253,Edward,BENNETT,s.t.,Deno's Wonder Wheel Cycling
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,9,368767,Victor,CAICEDO,40,Drv/rcs/driscoll
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,10,304788,Javier,MERELES,40,
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,11,408158,Jeffrey,MEYER,s.t.,Pink Rhino Racing
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,12,411766,Yves,ALLEMANN,s.t.,Pink Rhino Racing
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,13,137827,Willie,PAYTON,s.t.,Drv/driscoll Foods
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,14,352656,Chris,JACOVINI,s.t.,Psracing/btb
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,15,110951,Ron,SHORT,s.t.,Pro Pedals P/b Viking Racing
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,16,53820,Mynor,PINEDA,s.t.,
04/09/2016,Circuit Race,Cat 1/2/3/4,Men,Master,35-99,17,370884,Didier,FORERO,s.t.,Montclair Bikery Racing
