Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
07/04/2013,CRITERIUM,Cat3/4,Men,,,1,369498,Tom,MILLAR,,SaltCycle-Intelitechs
07/04/2013,CRITERIUM,Cat3/4,Men,,,2,342608,Brian,MADSEN,,FFKR Architects Racing
07/04/2013,CRITERIUM,Cat3/4,Men,,,3,56255,Andrew,LOVE,,RMCC
07/04/2013,CRITERIUM,Cat3/4,Men,,,4,51897,Guy,ROUNDY,,CA Pools/Primal
07/04/2013,CRITERIUM,Cat3/4,Men,,,5,226577,Morgan,MAHANKE,,Team Bicycles Plus/Sierra Neva
07/04/2013,CRITERIUM,Cat3/4,Men,,,6,261800,Alex,KIM,,PLAN7 | BRIGHTFACE
07/04/2013,CRITERIUM,Cat3/4,Men,,,7,357519,Edward,KILBOURN,,Cicada Racing inc
07/04/2013,CRITERIUM,Cat3/4,Men,,,8,268968,Eric,GARDINER,,Cicada Racing Inc
07/04/2013,CRITERIUM,Cat3/4,Men,,,9,216552,Andrew,PUTT,,
07/04/2013,CRITERIUM,Cat3/4,Men,,,10,350648,Scott,BUCCAMBUSO,,Cicada Racing
07/04/2013,CRITERIUM,Cat3/4,Men,,,11,250724,Scott,STACK,,Canyon Bicycles - Shimano
07/04/2013,CRITERIUM,Cat3/4,Men,,,12,240704,Scott,MATHEWSON,,The Contender Club
07/04/2013,CRITERIUM,Cat3/4,Men,,,13,46090,Eric,YELSA,,The Contender Club
07/04/2013,CRITERIUM,Cat3/4,Men,,,14,303536,Ben,COOK,,FFKR Architects Racing
07/04/2013,CRITERIUM,Cat3/4,Men,,,15,299675,Gary,HURST,,SaltCycle-Intelitechs
07/04/2013,CRITERIUM,Cat3/4,Men,,,16,199388,John,THOMAS,,COTBR
07/04/2013,CRITERIUM,Cat3/4,Men,,,17,248353,Larry,LUKE,,FFKR Architects Racing
07/04/2013,CRITERIUM,Cat3/4,Men,,,18,370877,Trent,WATKINS,,Cicada Racing Inc
07/04/2013,CRITERIUM,Cat3/4,Men,,,19,291966,Austin,KNUTSON,,Revolution Cafe Rio
07/04/2013,CRITERIUM,Cat3/4,Men,,,20,394823,Daniel,MARSH,,SaltCycle-Intelitechs
07/04/2013,CRITERIUM,Cat3/4,Men,,,21,376312,Paul,BURGER,,SaltCycle - Intelitechs
07/04/2013,CRITERIUM,Cat3/4,Men,,,22,147582,Laura,HOWAT,,Ski Utah Cycling Team
