Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
09/13/2009,Cross Country,Pro,Men,,1-99,1,43191,Garnet,Vertican,01:25:56,Giant
09/13/2009,Cross Country,Pro,Men,,1-99,DNF,15935,Derek,Hermon,9.99.99,Bear Valley Bikes
09/13/2009,Cross Country,Cat 1/2/3,Men,Tandem,1-99,1,33832,Jeff,Stanners,00:44:53,Don's Bikes
09/13/2009,Cross Country,Cat 3,Men,Junior,1-18,1,255194,Evan,Williams,00:40:26,Bear Valley Bikes
09/13/2009,Cross Country,Cat 3,Men,Clydesdale,1-99,1,0,Richard,La China,00:41:03,San Diego
09/13/2009,Cross Country,Cat 3,Men,Senior,19-24,1,0,Taylor,Watson,00:37:31,Flow/Penske
09/13/2009,Cross Country,Cat 3,Men,Senior,25-29,1,0,Val,Stepanchuk,00:37:34,Costa Mesa
09/13/2009,Cross Country,Cat 3,Men,Master,35-39,1,0,Alex,Lutkus,00:35:24,Alta Loma
09/13/2009,Cross Country,Cat 3,Men,Master,35-39,2,0,Mark,Klasa,00:35:43,Hesperia
09/13/2009,Cross Country,Cat 3,Men,Master,40-44,1,0,Hans,Rico,00:38:02,Flow/Penske
09/13/2009,Cross Country,Cat 2,Men,Junior,1-18,1,0,Taylor,Lamson,00:59:26,Bear Valley Bikes
09/13/2009,Cross Country,Cat 2,Men,Junior,1-18,2,0,Nickolas,Schultz,01:29:02,
09/13/2009,Cross Country,Cat 2,Men,Junior,1-18,3,245456,Cameron,Williams,01:33:34,Bear Valley Bikes
09/13/2009,Cross Country,Cat 2,Men,Clydesdale,1-99,1,189906,Michael,Dulin,01:07:59,Rancho Santa Margarita
09/13/2009,Cross Country,Cat 2,Men,Senior,19-24,1,207109,Steven,Fogt,00:59:25,Bear Valley Bikes
09/13/2009,Cross Country,Cat 2,Men,Master,30-34,1,164792,Mike,Barbee,00:58:13,Bear Valley Bikes
09/13/2009,Cross Country,Cat 2,Men,Master,30-34,2,0,William,Daniels,01:04:34,Hesperia
09/13/2009,Cross Country,Cat 2,Men,Master,35-39,1,0,Joe,Barbee,01:04:05,Bear Valley Bikes
09/13/2009,Cross Country,Cat 2,Men,Master,35-39,2,277168,Mark,Naylor,01:19:19,BV Bikes
09/13/2009,Cross Country,Cat 2,Men,Master,35-39,DNF,0,Greg,Hixon,9.99.99,Sho-Air
09/13/2009,Cross Country,Cat 2,Men,Master,40-44,1,0,Thomas,Hamilton,01:04:33,Fellowship Riders
09/13/2009,Cross Country,Cat 2,Men,Master,40-44,2,0,Paul,Elkins,01:08:43,Sho-Air
09/13/2009,Cross Country,Cat 2,Men,Master,45-49,1,0,Dan,Lehnberg,01:02:55,South Bay Sports Med.
09/13/2009,Cross Country,Cat 2,Men,Master,45-49,2,117815,Paul,Mickelson,01:06:35,Citrus Valley Velo
09/13/2009,Cross Country,Cat 2,Men,Master,45-49,3,0,Reggie,Lamson,01:07:50,Bear Valley Bikes
09/13/2009,Cross Country,Cat 2,Men,Master,45-49,4,0,Todd,Ailes,01:11:47,La Crescenta
09/13/2009,Cross Country,Cat 2,Men,Master,45-49,5,193146,David,Keen,01:17:46,Cal Coast
09/13/2009,Cross Country,Cat 2,Men,Master,50-54,1,298375,Steve,Knueven,01:07:31,IE Bikes
