Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,1,175041,Rich,Harper,, Cane Creek Cycling Components
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,2,185669,Marc,Anderson,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,3,164559,Christian,Foster,, Jittery Joe's/Kalahari
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,4,177906,David,Guttenplan,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,5,0,James,Schneider,, AG Edwards
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,6,159980,Todd,Henriksen,, North Chattanooga/River City B
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,7,0,Eric,Murphy,, Aerospace Engineering
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,8,185355,Russ,Griebel,, Pacesetter Steel Service
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,9,0,Craig,Wilcox,, Jittery Joe's/Kalahri
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,10,0,Chad,Madan,, Georgia Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,11,0,Robert,Johnston,, Krystal
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,12,48516,Douglas,Pomeranz,, Velo VooDoo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,13,0,Matt,Moore,, Team Bloomington
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,14,0,Daniel,Holt,, Locos
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,15,0,Allen,Thompson,, Georgia Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,16,0,Andrew,Applegate,, Honey Stinger/Spinergy
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,18,0,Matthew,Bonin,, Whole Foods/Suburban Homes
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,19,0,Cleve,Blackwell,, Ga Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,20,0,Ian,Holt,, US Air Force Academy Cycling C
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,21,0,Christopher,Livengood,, Bike Zoo/Sunsport
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,22,0,Dor,Dviri,, Aerospace Engineering
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,23,0,Christopher,Allison,, Camp Highland/Nouveau Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,24,0,Hoyt,Halvorson,, Krystal
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,25,2662,Ryan,Barnett,, Georgia Velo/Bicycles Unlimite
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,26,0,Kevin,Underwood,, Hincapie Sports/Bianchi
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,27,0,Joe,Fernandez,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,28,0,Wesley,Garland,, Roswell Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,29,0,Ben,Carter,, Pacesetter Steele
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,John,Allison,, Free
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Eric,Anderson,, realitybikes.com
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Gentry,Arnette,, realitybikes.com
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Everett,Baker,, North Chattanooga/River City B
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,adam,Baskin,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Zachary,Bolian,, Krystal Cycling Team/SCU
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Stephen,Carhart,, Roswell Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Joseph,Carter,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Clemente,Cavaliere,, Aerospace Engineering
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Andreas,Diaz,, georgia velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Scott,Fulton,, Ford Cycling Team
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Robert,Gable,, Roswell Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Jered,Gruber,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Michael,Kehrberg,, Dogfish
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Erich,Mattei,, Herring Gas
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Matt,Mccarthy,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Micah,Morlock,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Need,Name,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Wes,Parrish,, realitybikes.com
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Calvin,Partlow,, Ford Cycling Team
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Jonas,Pettersson,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Darrell,Pounders,, Ford/Orlando Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Nathan,Race,, realitybikes.com
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Unknown,Racer,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Unknown,Rider,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,James,Ritchie,, Cane Creek
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Brady,Rogers,, Georgia Velo
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Charles,Rossignol,, Pacesetter Steel Service
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Creed,Sewell,, GA spinal health/APB
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Travis,Sherman,, GC Cycling
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Aj,Smith,,
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,139111,Jason,Stoner,, Proctor Cycling Team
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Phil,Sutherland,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Nils,Wartemann,, Unattached
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Phil,Wikoff,, Cane Creek Cycling Components
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Ron,Williams,, GC Cycling
03/13/2005,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,0,Chris,Purvis,, Mike's Bikes
03/13/2005,Criterium,Cat 4/5,Men,,1-99,1,0,Mike,Moore,, Team Moab
03/13/2005,Criterium,Cat 4/5,Men,,1-99,2,210712,Joel,Price,,
03/13/2005,Criterium,Cat 4/5,Men,,1-99,3,198871,Mark,Campaigne,, South Georgia Area Cycling (SG
03/13/2005,Criterium,Cat 4/5,Men,,1-99,4,201606,Wael,Amara,, Unattached
03/13/2005,Criterium,Cat 4/5,Men,,1-99,5,0,David,Howe,, Aaron/L5 Flyers
03/13/2005,Criterium,Cat 4/5,Men,,1-99,6,208605,Joseph,Carpisassi,, E.C. Velo Cycling Club
03/13/2005,Criterium,Cat 4/5,Men,,1-99,7,180507,Darren,Comer,, GA Spinal Health/APB
03/13/2005,Criterium,Cat 4/5,Men,,1-99,8,0,Eric,Anderson,, unattached
03/13/2005,Criterium,Cat 4/5,Men,,1-99,9,212326,Jason,Guzak,, Team Moab
03/13/2005,Criterium,Cat 4/5,Men,,1-99,10,0,Jeffery,Poe,, camp highland
03/13/2005,Criterium,Cat 4/5,Men,,1-99,11,0,Joel,McDanal,, Peachtree Bikes
03/13/2005,Criterium,Cat 4/5,Men,,1-99,12,0,Edward,Moreadith,, georgia spinal/atlanta probike
03/13/2005,Criterium,Cat 4/5,Men,,1-99,13,0,William,Davis,, realitybikes.com
03/13/2005,Criterium,Cat 4/5,Men,,1-99,14,222803,Douglas,Kerns,, Scenic City Velo
03/13/2005,Criterium,Cat 4/5,Men,,1-99,15,0,Bill,Harper,,
03/13/2005,Criterium,Cat 4/5,Men,,1-99,16,0,James,Campbell,,
03/13/2005,Criterium,Cat 4/5,Men,,1-99,17,0,Eric,Tweedy,,
03/13/2005,Criterium,Cat 4/5,Men,,1-99,18,0,David,Vance,, E.C. Velo Cycling Club
03/13/2005,Criterium,Cat 4/5,Men,,1-99,19,0,Chris,Hurst,, OTR Cycling
03/13/2005,Criterium,Cat 4/5,Men,,1-99,20,0,Stephen,Omilianowski,, Team MOAB Loveless
03/13/2005,Criterium,Cat 4/5,Men,,1-99,21,0,Harold,Jackson,,
03/13/2005,Criterium,Cat 4/5,Men,,1-99,22,0,Casey,Magner,, Georgia Velo
03/13/2005,Criterium,Cat 4/5,Men,,1-99,23,208795,Justin,Eppenbrock,, Colavita Racing Inc
03/13/2005,Criterium,Cat 4/5,Men,,1-99,24,0,Michael,Steimle,, RBM
03/13/2005,Criterium,Cat 4/5,Men,,1-99,25,0,rob,Brown,, velo voodoo
03/13/2005,Criterium,Cat 4/5,Men,,1-99,26,0,Unknown,Rider,, Unattached
03/13/2005,Criterium,Cat 4/5,Men,,1-99,27,0,Michael,glasgow,, Unattached
03/13/2005,Criterium,Cat 4/5,Men,,1-99,28,0,David,Gibbs,, Georgia Velo
03/13/2005,Criterium,Cat 4/5,Men,,1-99,29,0,Tony,Luchetti,, Velo VooDoo
03/13/2005,Criterium,Cat 4/5,Men,,1-99,DNF,0,William,Amideo,,
