Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,1,131248,Scott,Zwizanski,,
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,2,187300,Christopher,Jones,,
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,3,218511,Peter,Graf,,American Lung Association Cycling
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,4,195783,Joe,Iannarelli,,TEAM CLIF BAR Cycling
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,5,222762,Jeremy,Ferguson,,California Giant Cycling
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,6,0,Bryan,Larsen,,
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,7,196267,Doran,Mori,,TEAM CLIF BAR Cycling
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,8,55281,Jeremiah,Holdway,,Taleo Racing
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,9,234584,Joshua,Carling,,Williams Cycling
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,10,32481,Mark,Shimahara,,TEAM CLIF BAR
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,11,269476,Michael,Jasinski,,Chico Corsa Cycling Club
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,12,120588,Sterling,Magnell,,McGuire Cycling Team
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,13,47091,David,Albrecht,,Chico Corsa Cycling Club
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,47616,Paul,Sumner,,Divine Electric Norcal
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,62322,Stephen,McCaw,,Rocknasium
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,127052,Judd,Van Sickle,,Rocknasium
05/30/2010,Criterium,Pro/Cat 1/2,Men,,1-99,DNF,187194,Randy,Bramblett,,McGuire Cycling Team
05/30/2010,Criterium,Master,Men,Master,45-99,1,255414,Gregg,Betonte,,SAFEWAY/Bicycles Plus/PureRed Creative
05/30/2010,Criterium,Master,Men,Master,45-99,2,23961,Bubba,Melcher,,Team Clover
05/30/2010,Criterium,Master,Men,Master,45-99,3,1608,David,Anderson,,Morgan Stanley Smith Barney/Specialized
05/30/2010,Criterium,Master,Men,Master,45-99,4,256153,Jonathan,Laine,,SAFEWAY/Bicycles Plus/PureRed Creative
05/30/2010,Criterium,Master,Men,Master,45-99,5,76561,Andre,Tenthorey,,Sacramento Golden Wheelmen
05/30/2010,Criterium,Master,Men,Master,45-99,6,34910,Patrick,Tafoya,,SAFEWAY/Bicycles Plus/PureRed Creative
05/30/2010,Criterium,Master,Men,Master,45-99,7,65032,Fred,Schnaars,,Davis Bike Club
05/30/2010,Criterium,Master,Men,Master,45-99,8,83707,Craig,Lindberg,,SERT/Sho-Air
05/30/2010,Criterium,Master,Men,Master,45-99,9,53651,James,Blankenship,,Unattached
05/30/2010,Criterium,Master,Men,Master,45-99,10,271499,Robert,Napieralski,,Yokohl Ranch/Sierra Bicycle Werks
05/30/2010,Criterium,Master,Men,Master,45-99,11,122266,Rodney,Spradlin,,FCI Commercial Capital
05/30/2010,Criterium,Master,Men,Master,45-99,12,11212,Paul,Falvey,,Unattached
05/30/2010,Criterium,Master,Men,Master,45-99,13,205201,Craig,Stewart,,Taleo Racing
05/30/2010,Criterium,Master,Men,Master,45-99,14,192774,Kevin,Willitts,,Team Bicycles Plus/Sierra Nevada
05/30/2010,Criterium,Master,Men,Master,45-99,15,267030,Royce,Fraley,,Team NorCal Bike Sport
05/30/2010,Criterium,Master,Men,Master,45-99,16,53052,David,Stockwell,,SJBC
05/30/2010,Criterium,Master,Men,Master,45-99,17,16595,Christopher,Holmes,,Team Mad Cat
05/30/2010,Criterium,Master,Men,Master,45-99,18,91021,Jeff,Needham,,Rocknasium
05/30/2010,Criterium,Master,Men,Master,45-99,19,188950,Scott,Clark,,Unattached
05/30/2010,Criterium,Master,Men,Master,45-99,20,301427,Jack,Arney,,Folsom Bike
05/30/2010,Criterium,Master,Men,Master,45-99,21,274756,Philip,Blay,,Folsom Bike
05/30/2010,Criterium,Master,Men,Master,45-99,DNF,8359,Marty,Cunningham,,Unattached
05/30/2010,Criterium,Master,Men,Master,45-99,DNF,177339,Peter,Krogh,,SERT/Sho-Air
05/30/2010,Criterium,Master,Men,Master,45-99,DNF,269166,Daniel,Pollard,,Team Mad Cat
05/30/2010,Criterium,Master,Men,Master,45-99,DNF,297795,Michael,Cochran,,Unattached
05/30/2010,Criterium,Master,Men,Master,45-99,DNF,306903,Gary,Carpenter,,Unattached
05/30/2010,Criterium,Master,Men,Master,55-99,1,45071,John,Elgart,,Webcor/Alto Velo
05/30/2010,Criterium,Master,Men,Master,55-99,2,276168,Robin,McKinney,,Victory Velo/ProActive Personal Training
05/30/2010,Criterium,Master,Men,Master,55-99,3,235126,Greg,Bollella,,Webcor/Alto Velo
05/30/2010,Criterium,Master,Men,Master,55-99,4,51158,Steve,Grube,,Sacramento Golden Wheelmen
05/30/2010,Criterium,Master,Men,Master,55-99,5,254360,Manuel,Borges,,VOS Racing
05/30/2010,Criterium,Junior,Men,Junior,15-18,1,305586,Dustin,Cottle,,Rio Strada Racing
05/30/2010,Criterium,Junior,Men,Junior,15-18,2,295435,Jeff,Stein,,Victory Velo/ProActive Personal Training
05/30/2010,Criterium,Cat 4/5,Men,,1-99,1,306325,William,Myers,,Unattached
05/30/2010,Criterium,Cat 4/5,Men,,1-99,2,296265,Jason,Berens,,Unattached
05/30/2010,Criterium,Cat 4/5,Men,,1-99,3,90625,Daniel,Tebbs,,Victory Velo/ProActive Personal Training
05/30/2010,Criterium,Cat 4/5,Men,,1-99,4,196545,Christopher,Barker,,Rio Strada Racing
05/30/2010,Criterium,Cat 4/5,Men,,1-99,5,101369,Kayden,Kelly,,Rocknasium
05/30/2010,Criterium,Cat 4/5,Men,,1-99,6,290981,Mike,Carr,,Rio Strada Racing
05/30/2010,Criterium,Cat 4/5,Men,,1-99,7,290357,Nathanael,Dunn,,Rio Strada Racing
05/30/2010,Criterium,Cat 4/5,Men,,1-99,8,306577,scott,heather,,Chico Corsa Cycling Club
05/30/2010,Criterium,Cat 4/5,Men,,1-99,9,241949,Chris,Thibodeau,,SERT/Sho-Air
05/30/2010,Criterium,Cat 4/5,Men,,1-99,10,236074,Star,Stevenson,,2WheelRacing
05/30/2010,Criterium,Cat 4/5,Men,,1-99,11,303731,Aaron,Rindy,,Unattached
05/30/2010,Criterium,Cat 4/5,Men,,1-99,12,258824,Ryan,Oakes,,Unattached
05/30/2010,Criterium,Cat 4/5,Men,,1-99,13,239684,Keegan,Bruemmer,,Great Basin Imaging Cycling Team
05/30/2010,Criterium,Cat 4/5,Men,,1-99,14,295435,Jeff,Stein,,Victory Velo/ProActive Personal Training
05/30/2010,Criterium,Cat 4/5,Men,,1-99,15,257141,Robb,Wolf,,Great Basin Imaging Cycling Team
05/30/2010,Criterium,Cat 4/5,Men,,1-99,16,298803,Rob,Brandt,,Lenovo
05/30/2010,Criterium,Cat 4/5,Men,,1-99,17,305627,Anthony,Lopipero,,
05/30/2010,Criterium,Cat 4/5,Men,,1-99,18,109262,Jarrod,Wyrick,,Folsom Bike
05/30/2010,Criterium,Cat 4/5,Men,,1-99,19,295237,Daniel,Lebson,,Rio Strada Racing
05/30/2010,Criterium,Cat 4/5,Men,,1-99,20,284690,Jason,Ziegenhirt,,Team Chico
05/30/2010,Criterium,Cat 4/5,Men,,1-99,21,297795,Michael,Cochran,,Unattached
05/30/2010,Criterium,Cat 4/5,Men,,1-99,22,299828,Robert,Smith,,Rio Strada Racing
05/30/2010,Criterium,Cat 4/5,Men,,1-99,23,298334,Jon,Keyzer,,Chico Corsa Cycling Club
05/30/2010,Criterium,Cat 4/5,Men,,1-99,24,284959,ERIC,HOUSTON,,Unattached
05/30/2010,Criterium,Cat 4/5,Men,,1-99,25,195884,Oliver,Chan,,Davis Bike Club Race Team
05/30/2010,Criterium,Cat 4/5,Men,,1-99,DNF,287267,Anthony,ODell,,Bicycle Planet
05/30/2010,Criterium,Cat 4/5,Men,Master,35-99,1,30719,Brian,Rouse,,AUBURN BIKE WORKS
05/30/2010,Criterium,Cat 4/5,Men,Master,35-99,2,290981,Mike,Carr,,Rio Strada Racing
