Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,1,61583,John,DeLong,,VeloShine Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,2,35753,Brian,Toone,,Friends Great Smokies (FGS Cycling)
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,3,251156,Anders,Swanson,,Litespeed-BMW
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,4,282193,Ben,Knoernschild,,Marx and Bensdorf Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,5,51532,Dirk,Pohlmann,,Texas Roadhouse Cycling Team P/B Motorex
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,6,271016,Kyle,Taylor,,Team Bikers Choice
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,7,296838,Zachary,Hoover,,Hub Endurance Chattanooga
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,8,176666,John,Hayes,,Village Volkswagen Elite Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,9,298437,Nolan,Tankersley,,Village Volkswagen Elite Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,10,303793,john,king,,Marx and Bensdorf Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,11,127993,Timothy,Henry,,Litespeed-BMW
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,12,306836,Robert,Berghel,,Village Volkswagen Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,13,291441,Matt,Schupp,,Team Bikers Choice
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,14,266282,Justin,Bynum,,Donohoo-Infinity Racing
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,15,256582,Jeffrey,McGrane,,Friends Great Smokies (FGS Cycling)
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,16,300391,Matthew,Russell,,Village Volkswagen Elite Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,17,145792,Kurt,Page,,Friends Great Smokies (FGS Cycling)
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,18,141477,John,Hart,,Friends Great Smokies (FGS Cycling)
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,19,298377,Scott,Newberry,,Marx and Bensdorf Cycling Team
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,20,201680,Alan,Dawkins,,Hub Endurance Chattanooga
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,DNF,137731,Chris,Chotas,,Litespeed-BMW
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,DNF,126144,Jason,Spence,,Friends Great Smokies (FGS Cycling)
05/11/2013,Road Race,Pro/Cat 1/2,Men,,,DNF,140396,Jon,McLaughlin,,Village Volkswagen Elite Cycling Team
