Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,1,427817,Awelu,Abdalla,34:05,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,2,331010,Luke,Yetley,34:29,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,3,0,Samuel,Erethum,37:46,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,4,387957,Gabe,Yetley,38:25,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,5,427824,Caden,Jondle,38:29,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,6,424700,Devon,Skyles,38:33,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,7,417665,Noah,Yetley,38:48,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,8,0,Liam,McKay,41:36,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,9,481773,Awalu,Abdalla-Barkso,42:25,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,10,473044,Ahmed,Hamad,42:39,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,11,448123,Haleem,Adams,43:43,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,12,432619,Ben,Farber,46:04,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,13,0,Aiden,Rissler,46:18,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,14,485704,Cooper,Schoff,47:58,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,15,0,Ben,Vannorsdel,48:07,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,16,475016,Hayden,Patterson,48:08,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,17,432620,Abe,Farber,49:00,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,18,446793,Colton,Jondle,49:45,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,19,0,Brad,Marugg,50:57,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,20,0,Nick,Vannorsdel,54:15,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,22,0,Samuel,Mixsell,56:39,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,24,0,William,Karr,59:35,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,25,0,Brian,Sueppel,59:36,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,26,0,George,Karr,60:49,
08/23/2015,Cross Country,Cat 1/2/3,Men,Junior,10-18,27,428051,Marwan,Abdulmaged,62:18,
08/23/2015,Cross Country,Cat 3,Men,Novice,10-99,1,443916,Ethan,Jedlicka,49:05,
08/23/2015,Cross Country,Cat 3,Men,Novice,10-99,2,395161,Mederic,Hall,49:52,
08/23/2015,Cross Country,Cat 3,Men,Novice,10-99,3,322856,Alex,Ledger,51:12,
08/23/2015,Cross Country,Cat 3,Men,Novice,10-99,4,459792,Matt,Wheeler,51:47,
08/23/2015,Cross Country,Cat 3,Men,Novice,10-99,5,473055,Jim,Hiatt,51:57,
08/23/2015,Cross Country,Cat 3,Men,Novice,10-99,6,0,Walker,Sea,52:40,
