Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
12/31/2009,Cyclo-cross,Women Cat 4,Men,,9-99,5,0,Heidi,Kraut,,
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,1,58080,David,Simmermon,,Planet Bike
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,2,210686,John,Reimbold,,The Bike Surgeon
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,3,123474,Tom,Starr,,MadCity Velo Club
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,4,185458,Don,Carr,,Nova Cycle Sports Foundation Inc.
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,5,250106,Craig,Busche,,Unattached
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,6,0,Steve,Bulik,,unattached
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,7,139093,Jerry,Pearce,,Hampshire Cycle Club
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,8,173040,David,Erickson,,MadCity Velo Club
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,9,280203,Bradley,Tennis,,Baraboo Sharks
12/31/2009,Cyclo-cross,Masters 50+ Cat 4,Men,,49-99,10,51735,Rit,Booth,,Hampshire Cycle Club
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,1,9947,Robert,Downs,,Planet Bike
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,2,23462,Mark,McGeen,,Team Mack Racing Assoc. LTD
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,3,237780,Glen,Jones,,Brazen Dropouts/Cronometro
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,4,12765,Michael,Garber,,Hampshire Cycle Club
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,5,176866,Gordon,Paulson,,Planet Bike
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,6,50337,Robert,Garner,,V C Bikesport
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,7,23291,David,McCollum,,Unattached
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,8,86802,Tom,Palmer,,Brazen Dropouts
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,9,45910,Robert,Schueler,,Hampshire Cycle Club
12/31/2009,Cyclo-cross,Masters 50+,Men,,49-99,DNF,190745,Joseph,King,,Brazen Dropouts/Cronometro
12/31/2009,Cyclo-cross,Masters 40+ Cat 4,Men,,39-99,1,195276,Timothy,Valley,,Unattached
12/31/2009,Cyclo-cross,Masters 40+ Cat 4,Men,,39-99,2,216019,Jay,LaBonne,,Velo Trocadero
12/31/2009,Cyclo-cross,Masters 40+ Cat 4,Men,,39-99,3,35298,Timothy,Theobald,,Cafe Hollander RDC
12/31/2009,Cyclo-cross,Masters 40+ Cat 4,Men,,39-99,4,184399,Richard,Janisch,,Cafe Hollander RDC
12/31/2009,Cyclo-cross,Masters 40+ Cat 4,Men,,39-99,5,283602,Jeffrey,Frings,,
