Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/30/2014,Road Race,Masters,Men,,45-49,1,53474,Frederick,NORTON,22:57.3,Lateral Stress Velo Inc.
08/30/2014,Road Race,Masters,Men,,45-49,2,128378,MARC,FRAZER,22:59.7,KELLY BENEFIT STRATEGIES/LSV AM
08/30/2014,Road Race,Masters,Men,,45-49,3,76653,BRAD,OBER,23:00.3,THRU IT ALL BODY SHOP
08/30/2014,Road Race,Masters,Men,,45-49,4,95700,JOE,HAMILTON,23:00.6,PA MASTERS RC
08/30/2014,Road Race,Masters,Men,,45-49,5,259837,ROBERT,GRIMWOOD,23:02.2,WORLD CUP SKI & CYCLE RACING TE
08/30/2014,Road Race,Masters,Men,,45-49,6,51036,Bill,GROS,23:02.8,PTS Racing
08/30/2014,Road Race,Masters,Men,,45-49,7,13897,David,GRANT,23:03.0,Chester County Velo
08/30/2014,Road Race,Masters,Men,,45-49,8,345270,BRIAN,MCANDREWS,23:03.4,PA MASTERS RC
08/30/2014,Road Race,Masters,Men,,45-49,9,9666,KURT,DODDS,23:03.5,CS VELO
08/30/2014,Road Race,Masters,Men,,45-49,10,206593,DEAN,SMITH,23:04.6,TEAM SKYLINE
08/30/2014,Road Race,Masters,Men,,45-49,11,200963,NAO,YAMASHITA,23:04.8,CYCLEDROME
08/30/2014,Road Race,Masters,Men,,45-49,12,40230,JEFFREY,MIESEMER,23:05.1,SWASHBUCKLER BREWING CO CYCLING
08/30/2014,Road Race,Masters,Men,,45-49,13,67395,KEVIN,KOLODZIEJSKI,23:05.5,TEAM SKYLINE MASTERS
08/30/2014,Road Race,Masters,Men,,45-49,14,292032,SEAN,OREILLY,23:05.6,GUYS RACING
08/30/2014,Road Race,Masters,Men,,45-49,15,244143,MICHAEL,SAMBRANO,23:06.1,
08/30/2014,Road Race,Masters,Men,,45-49,16,55605,CRAIG,GUENSCH,23:06.2,EVOLUTION CYCLING CLUB P/B LONG
08/30/2014,Road Race,Masters,Men,,45-49,17,53940,DAVID,SCHARFF,23:06.9,KELLY BENEFIT STRATEGIES/LSV
08/30/2014,Road Race,Masters,Men,,45-49,18,50803,MATTHEW,HARRINGTON,23:06.9,TEAM SKYLINE
08/30/2014,Road Race,Masters,Men,,45-49,19,81236,MIKE,ZBAN,23:07.4,THRU IT ALL BODY SHOP
08/30/2014,Road Race,Masters,Men,,45-49,20,250037,NOEL,HEITMANN,23:07.6,THRU IT ALL BODY SHOP
08/30/2014,Road Race,Masters,Men,,45-49,21,297763,ANDREW,CRABB,23:07.8,KELLY BENEFIT STRATEGIES/LSV
08/30/2014,Road Race,Masters,Men,,45-49,22,64446,JOHN,SPITTAL,23:08.9,THRU IT ALL BODY SHOP INC.
08/30/2014,Road Race,Masters,Men,,45-49,23,140914,JEFFREY,SANDERS,23:09.5,AVC/TEAM HAGERSTOWN-WASHINGTON
08/30/2014,Road Race,Masters,Men,,45-49,24,87855,CARLOS,GONCALVES,23:15.6,CRGAUTOBODY.COM
08/30/2014,Road Race,Masters,Men,,45-49,25,242793,DOUGLAS,JONES,23:23.1,TEAM SKYLINE
08/30/2014,Road Race,Masters,Men,,45-49,26,169112,RICK,TUCKER,23:30.7,KELLY BENFITS STRATEGIES/L S V
08/30/2014,Road Race,Masters,Men,,55-59,1,296036,RICHARD,KAZIMIR,23:06.0,CENTURY ROAD CLUB OF AMERICA
08/30/2014,Road Race,Masters,Men,,55-59,2,4128,ALBERT,BOLD,24:31.0,TEAM MAKURI
08/30/2014,Road Race,Masters,Men,,55-59,3,16906,PHIL,HOWE,24:31.1,KELLY BENIFIT STRATAGIES LSV
08/30/2014,Road Race,Masters,Men,,55-59,4,270805,Robert,Turner,,Thru-It-All Cycling
08/30/2014,Road Race,Masters,Men,,55-59,5,172697,WILLIAM,CARE,24:32.7,ERA CYCLING
08/30/2014,Road Race,Masters,Men,,55-59,6,281146,RAYMOND,MILLER,24:33.7,TEAM BEYER AUTO
08/30/2014,Road Race,Masters,Men,,55-59,7,368041,JAN,WORKINGER,24:33.8,MASON DIXON VELO/THE CYCLE WORK
08/30/2014,Road Race,Masters,Men,,55-59,8,17416,RONNE,IRVINE,,T.E.A.M. FUJI
08/30/2014,Road Race,Masters,Men,,55-59,DNF,13043,WILLIAM,GENTILE,,THRU-IT-ALL BODY SHOP
08/30/2014,Road Race,Cat 4/5,Men,,,1,429491,MATT,KERSEY,58:14.5,LEWISBURG CYCLING
08/30/2014,Road Race,Cat 4/5,Men,,,2,224726,JEFFERY,MARKS,58:14.7,KELLY BENEFIT STRATEGIES/LSV
08/30/2014,Road Race,Cat 4/5,Men,,,3,375472,TYLER,SHAFFER,58:14.9,GREEN MTN CYCLERY
08/30/2014,Road Race,Cat 4/5,Men,,,4,384311,BRANDON,STAUB,58:15.0,
08/30/2014,Road Race,Cat 4/5,Men,,,5,385294,ETHAN,GREENBERG,58:15.2,KELLY BENEFIT STRATEGIES/LSV
08/30/2014,Road Race,Cat 4/5,Men,,,6,406695,OLIVER,HARRIS,58:15.5,
08/30/2014,Road Race,Cat 4/5,Men,,,7,387734,DANIEL,TOMPKINS,58:15.6,CENTURY ROAD CLUB OF AMERICA
08/30/2014,Road Race,Cat 4/5,Men,,,8,407232,MATTHEW,BRUBAKER,58:15.7,
08/30/2014,Road Race,Cat 4/5,Men,,,9,408293,JUSTIN,ONUSKO,58:15.9,HPC
08/30/2014,Road Race,Cat 4/5,Men,,,10,411895,RICHARD,RUSSOMANO,58:16.0,CENTURY ROAD CLUB OF AMERICA
08/30/2014,Road Race,Cat 4/5,Men,,,11,97177,SYD,LEA,58:17:00,T.E.A.M. FUJI
08/30/2014,Road Race,Cat 4/5,Men,,,12,429142,ERIC,SMUCKER,58:17.3,
08/30/2014,Road Race,Cat 4/5,Men,,,13,286880,JESSE,MANUEL,58:20.0,GREEN MTN CYCLERY
08/30/2014,Road Race,Cat 4/5,Men,,,14,374797,DANIEL,FEENEY,58:21.9,
08/30/2014,Road Race,Cat 4/5,Men,,,15,429116,ERIC,HANSON,58:32.8,BLACKDUCK RACING
08/30/2014,Road Race,Cat 4/5,Men,,,16,296470,MYLES,CAVANAUGH,58:37.6,CRCOFA/PETE'S BIKE SHOP
08/30/2014,Road Race,Cat 4/5,Men,,,17,425855,GEORGE,CHARALAMBIDES,58:43.0,CRCA/LUCARELLI&CASTALDI
08/30/2014,Road Race,Cat 4/5,Men,,,18,428368,JUSTIN,MAST,58:44.6,
08/30/2014,Road Race,Cat 4/5,Men,,,19,226750,DAN,LICHTENBERGER,58:46.3,
08/30/2014,Road Race,Cat 4/5,Men,,,20,304210,PAUL,RINKENBERG,59:03.8,TORC-UP/CYCLEFITTERS
08/30/2014,Road Race,Cat 4/5,Men,,,21,307797,JARED,BOROWIK,59:22.3,GREEN MOUNTAIN TREE SERVICE/ FU
08/30/2014,Road Race,Cat 4/5,Men,,,22,299358,Kacey,Stewart,59:42.8,
08/30/2014,Road Race,Cat 4/5,Men,,,23,395092,JAMES,DETROLIO,,HILLTOP BICYCLES
08/30/2014,Road Race,Cat 4/5,Men,,,24,0,DANIEL,FRIEL,00:01.8,
08/30/2014,Road Race,Cat 4/5,Men,,,25,423378,GREG,RESSLER,,RIDERS OF ROHAN
08/30/2014,Road Race,Cat 4/5,Men,,,26,425914,ADRIANO,HAUCK,00:01.8,RIDERS OF ROHAN
08/30/2014,Road Race,Cat 4/5,Men,35+,,1,383528,STEPHEN,KIMOS,48:51.6,BSBA RACING
08/30/2014,Road Race,Cat 4/5,Men,35+,,2,288664,JOHN,BOWSHER,49:17.4,INTEGRATED SPORTS MEDICINE P/B
08/30/2014,Road Race,Cat 4/5,Men,35+,,3,356859,ANTHONY,SMITH,49:17.4,THRU-IT-ALL BODY SHOP
08/30/2014,Road Race,Cat 4/5,Men,35+,,4,299092,KENNETH,BARFELL,49:21.6,EQUIPE VITESSE
08/30/2014,Road Race,Cat 4/5,Men,35+,,5,366206,JEFF,HEUERMAN,49:33.7,BSBA RACING TEAM
08/30/2014,Road Race,Cat 4/5,Men,35+,,6,422450,TIMOTHY,BEVERIDGE,49:34.1,SWASHBUCKLER BREWING CO CYCLING
08/30/2014,Road Race,Cat 4/5,Men,35+,,7,439686,SETH,BOYD,49:34.9,
08/30/2014,Road Race,Cat 4/5,Men,35+,,8,276806,DAVID,OFFICER,49:35.6,WWVC RACING
08/30/2014,Road Race,Cat 4/5,Men,35+,,9,380931,CHUCK,COLEMAN,49:35.8,LSV KELLY BENEFIT STRATEGIES
08/30/2014,Road Race,Cat 4/5,Men,35+,,10,430977,DAVID,BENNETT,49:36.8,CLARKSVILLE SCHWINN RACING
08/30/2014,Road Race,Cat 4/5,Men,35+,,11,428141,JOSEPH,BURCH,49:37.0,EQUIPE VITESSE
08/30/2014,Road Race,Cat 4/5,Men,35+,,12,442719,RONALD,CRONE,49:37.3,
08/30/2014,Road Race,Cat 4/5,Men,35+,,13,419923,AARON,KENYON,49:37.4,CFT-SINAS DRAMIS LAW
08/30/2014,Road Race,Cat 4/5,Men,35+,,14,260952,frank,wigmore,49:38.0,
08/30/2014,Road Race,Cat 4/5,Men,35+,,15,292048,KIRK,LENHART,49:38.0,MASON-DIXON VELO / THE CYCLE WO
08/30/2014,Road Race,Cat 4/5,Men,35+,,16,393185,ANDY,MARK,49:38.8,AMOROSO'S RACING TEAM/TRI STATE
08/30/2014,Road Race,Cat 4/5,Men,35+,,17,295399,ERIC,SCHOPF,49:39.3,KELLY BENEFIT STRATEGIES/LSV
08/30/2014,Road Race,Cat 4/5,Men,35+,,18,274030,SHELDON,HORST,49:39.3,IC3 Pennsylvania
08/30/2014,Road Race,Cat 4/5,Men,35+,,19,383032,DIRK,VANDER LAAN,49:39.9,
08/30/2014,Road Race,Cat 4/5,Men,35+,,20,259134,Frank,Brockson Jr,49:40.3,BIKE LINE
08/30/2014,Road Race,Cat 4/5,Men,35+,,21,277849,LANCE,JOHNSON,49:40.4,KELLY BENEFITS STRATEGIES/LSV
08/30/2014,Road Race,Cat 4/5,Men,35+,,22,396188,RYAN,LEVINS,49:40.7,
08/30/2014,Road Race,Cat 4/5,Men,35+,,23,0,STEVE,CONN,49:41.6,
08/30/2014,Road Race,Cat 4/5,Men,35+,,24,252871,THADDEUS,NEWNAM,49:41.7,IRON TOWN CYCLING
08/30/2014,Road Race,Cat 4/5,Men,35+,,25,395634,STEVE,EDGETT,49:41.7,WORLD CUP SKI & CYCLE
08/30/2014,Road Race,Cat 4/5,Men,35+,,26,406943,JOHN,POLAK,49:42.4,
08/30/2014,Road Race,Cat 4/5,Men,35+,,27,439675,ROBERT,STEELE,49:44.8,US MILITARY CYCLING
08/30/2014,Road Race,Cat 4/5,Men,35+,,28,264083,JAY,LLOYD,49:45.0,INGEAR CYCLING
08/30/2014,Road Race,Cat 4/5,Men,35+,,29,255713,DAN,CONLIN,49:45.8,TEAM TBB/DEEP BLUE
08/30/2014,Road Race,Cat 4/5,Men,35+,,30,380084,MICHAEL,JACOBS,49:50.1,
08/30/2014,Road Race,Cat 4/5,Men,35+,,31,395418,THOMAS,STARR,50:03.7,KEYSTONE VELO CLUB
08/30/2014,Road Race,Cat 4/5,Men,35+,,32,399937,GEORGE,RIPLEY,53:12.4,MASON DIXON VELO/THE CYCLE WORK
08/30/2014,Road Race,Cat 4/5,Men,35+,,33,379930,Tarik,ESSAWI,54:19.3,Evolution Cycling Club p/b Long
08/30/2014,Road Race,Cat 4/5,Men,35+,,34,209936,DAVID,CALDWELL,55:03.0,CKW RACING
08/30/2014,Road Race,Cat 4/5,Men,35+,,35,277024,JAMES,DRUMM,57:03.2,
08/30/2014,Road Race,Cat 4/5,Men,35+,,36,439176,MICHAEL,FULLER,,
08/30/2014,Road Race,Cat 4/5,Men,35+,,37,0,RICHARD,HUDSON,,
08/30/2014,Road Race,Cat 4/5,Men,35+,,38,435072,DOUGLASS,GYATT,,POWER
08/30/2014,Road Race,Cat 4/5,Men,35+,,39,425456,BOB,JONES,57:03.5,THRU-IT-ALL CYCLING
08/30/2014,Road Race,Cat 4/5,Men,35+,,40,433717,DONNIE,CORLISS,57:07.8,US MILITARY ENDURANCE SPORTS
08/30/2014,Road Race,Cat 4/5,Men,35+,,41,464639,LAMAR,CHANDLER,57:07.9,
08/30/2014,Road Race,Cat 4/5,Men,35+,,DNF,359298,EARL,HUNT,,EQUIPE VITESSE
