Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
10/01/2016,Cyclo-cross,SSM,Men,,,1,329668,William O,Iaia,38:39.3,
10/01/2016,Cyclo-cross,SSM,Men,,,2,132523,J,Clark,38:51.9,
10/01/2016,Cyclo-cross,SSM,Men,,,3,100646,Jesse,Swift,40:04.8,
10/01/2016,Cyclo-cross,SSM,Men,,,4,225551,Anthony,Iannacito,40:41.6,
10/01/2016,Cyclo-cross,SSM,Men,,,5,240305,Andy,Lueck,41:08.3,
10/01/2016,Cyclo-cross,SSM,Men,,,6,225629,Eric R,Truman,41:52.1,
10/01/2016,Cyclo-cross,SSM,Men,,,7,257291,Taylor,Schmidt,42:02.5,
10/01/2016,Cyclo-cross,SSM,Men,,,8,267691,James H,McCabe,42:06.3,
10/01/2016,Cyclo-cross,SSM,Men,,,9,276370,Andrew,Sprafke,42:14.9,
10/01/2016,Cyclo-cross,SSM,Men,,,10,265280,James,Harmon,42:15.3,
10/01/2016,Cyclo-cross,SSM,Men,,,11,387778,Nic,Handy,42:55.1,
10/01/2016,Cyclo-cross,SSM,Men,,,12,23458,Chris,McGee,43:08.6,
10/01/2016,Cyclo-cross,SSM,Men,,,13,363043,Scott,Larsen,43:47.8,
10/01/2016,Cyclo-cross,SSM,Men,,,14,378260,Quinn,Reece,44:41.8,
10/01/2016,Cyclo-cross,SSM,Men,,,15,357722,Alan E,Podczervinski,45:06.9,
10/01/2016,Cyclo-cross,SSM,Men,,,16,280424,justin w,sheldon,45:08.0,
10/01/2016,Cyclo-cross,SSM,Men,,,17,108603,Justin R,Hawkins,45:15.1,
10/01/2016,Cyclo-cross,SSM,Men,,,18,111671,Matthew,Walp,45:27.8,
10/01/2016,Cyclo-cross,SSM,Men,,,19,221702,Jeremy,Torres,48:06.2,
10/01/2016,Cyclo-cross,SSM,Men,,,20,3084,Michael,Beck,@ 1 Lap,
