Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,1,201017,Norman,Bryner,00:31:10,Barbacoa-Mi Duole
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,2,263132,Erik,Harrington,00:32:07,RMCC/Cyclesmith
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,3,259988,Todd,Neumarker,00:32:16,Bikers Edge/Destination Homes
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,4,234987,Bradley,Gehrig,00:32:38,Barbacoa-Mi Duole
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,5,19955,Peter,Kuennemann,00:32:53,FFKR Architects/SportsBaseOnline.com
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,6,181440,Aaron,Olsen,00:33:35,FFKR/SBO P/B Tour of Utah
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,7,274402,Julian,Fowkes,00:35:01,Canyon Bicycles
09/18/2010,Time Trial,Pro/Cat 1/2,Men,,1-99,DNS,219289,Dustin,Eskelson,DNS,Barbacoa-Mi Duole
09/18/2010,Time Trial,Master,Men,,45-99,1,6690,Edward,Chauner,00:34:01,Barbacoa-MiDoule
09/18/2010,Time Trial,Master,Men,,45-99,2,225080,Shane,Powell,00:34:36,Powell Ophthalmology
09/18/2010,Time Trial,Master,Men,,45-99,3,103430,Jeff,Clawson,00:34:37,Canyon Bicycles - Draper
09/18/2010,Time Trial,Master,Men,,45-99,4,91557,Mark,Zimbelman,00:35:04,Rocky Mountain Spine & Sport -- Jumex
09/18/2010,Time Trial,Master,Men,,45-99,5,157566,Louis,Riel,00:35:33,Canyon Bicycles - Draper
09/18/2010,Time Trial,Master,Men,,45-99,6,292288,Todd,Flitton,00:35:48,
09/18/2010,Time Trial,Master,Men,,45-99,7,67936,Michael,Profsky,00:36:13,Canyon Bicycles Draper
09/18/2010,Time Trial,Master,Men,,55-99,1,7974,Dirk,Cowley,00:36:22,FFKR/SportsBaseOnline.com p/b Tour of Utah
09/18/2010,Time Trial,Master,Men,,55-99,2,179491,Ken,Louder,00:39:28,FFKR/SportsBaseOnline P/B Tour of Utah
09/18/2010,Time Trial,Master,Men,,55-99,3,242162,Shannon,Storrud,00:41:19,Porcupine Cycling
09/18/2010,Time Trial,Master,Men,,55-99,4,199407,Gary,Simmons,00:41:55,Bountiful Mazda
09/18/2010,Time Trial,Master,Men,,55-99,5,309173,Dennis,Conroy,00:42:00,
09/18/2010,Time Trial,Master,Men,,55-99,6,29697,Bradley,Rich,00:42:59,Millcreek Bicycles
09/18/2010,Time Trial,Junior,Men,,10-12,1,323978,Evan,Clouse,00:45:16,Cole Sport
09/18/2010,Time Trial,Junior,Men,,10-12,2,317194,Noah,Putt,00:47:32,Cole Sport
09/18/2010,Time Trial,Junior,Men,,10-12,DNS,279908,Gianni,Kennard,DNS,RMCC/Cyclesmith
09/18/2010,Time Trial,Junior,Men,,13-14,1,321238,griffin,park,00:37:39,
09/18/2010,Time Trial,Junior,Men,,17-18,1,273772,Teal,Buchi,00:38:34,
09/18/2010,Time Trial,Cat 5,Men,,1-99,1,244351,Todd,Hamblin,00:35:16,
09/18/2010,Time Trial,Cat 5,Men,,1-99,2,295947,Ronald,Peterson,00:38:38,
09/18/2010,Time Trial,Cat 5,Men,,1-99,3,308373,Stephen,Bloch,00:39:11,
09/18/2010,Time Trial,Cat 5,Men,,1-99,4,262588,Jacob,Hamblin,00:42:19,Noble Sports
09/18/2010,Time Trial,Cat 5,Men,,1-99,5,273773,Craig,Buchi,00:51:46,Craig's Service Center
09/18/2010,Time Trial,Cat 4,Men,,1-99,1,219425,Bonn,Turkington,00:33:58,Canyon Bicycles-Draper
09/18/2010,Time Trial,Cat 4,Men,,1-99,2,215775,Brandon,Cross,00:35:04,Cole Sport
09/18/2010,Time Trial,Cat 4,Men,,1-99,3,298172,Ryan,Tanner,00:35:56,SLC Bicycle Co.
09/18/2010,Time Trial,Cat 4,Men,,1-99,4,289575,Brandon,Judd,00:36:30,Skull Candy/JSA Architects
09/18/2010,Time Trial,Cat 4,Men,,1-99,5,262949,Cortlan,Brown,00:36:40,Bountiful Mazda
09/18/2010,Time Trial,Cat 4,Men,,1-99,6,282625,Christopher,Putt,00:37:47,Cole Sport
09/18/2010,Time Trial,Cat 4,Men,,1-99,7,291439,Matthew,Snyder,00:38:26,
09/18/2010,Time Trial,Cat 4,Men,,1-99,8,311055,Eric,Lamoreaux,00:38:33,Barbacoa-mi Doule
09/18/2010,Time Trial,Cat 4,Men,,1-99,9,270517,Benjamin,Bell,00:38:49,Dolce Vita
09/18/2010,Time Trial,Cat 4,Men,,1-99,10,250724,Scott,Stack,00:41:30,Team Big Ring-Real Cyclist
09/18/2010,Time Trial,Cat 3,Men,,1-99,1,209573,Nathan,Pack,00:33:48,Big Ring / Gym Jones
09/18/2010,Time Trial,Cat 3,Men,,1-99,2,237328,Taylor (T.J.),Eisenhart,00:34:14,FFKR Architects/SportsBaseOnline.com
09/18/2010,Time Trial,Cat 3/4/5,Men,Master,35-99,1,210238,Dwaine,Allgier,00:35:10,
09/18/2010,Time Trial,Cat 3/4/5,Men,Master,35-99,2,271396,Michael,Kracht,00:37:24,Church of the Big Ring
09/18/2010,Time Trial,Cat 3/4/5,Men,Master,35-99,3,281191,Scott,Kiser,00:40:11,Revolution Cafe Rio
09/18/2010,Time Trial,Cat 3/4/5,Men,Master,35-99,4,225096,Patrick,Putt,00:41:45,Cole Sport
09/18/2010,Time Trial,Cat 3/4/5,Men,Master,35-99,DNS,279909,Kenyon,Kennard,DNS,RMCC/Cyclesmith
09/18/2010,Time Trial,Cat 1/2/3,Men,Master,35-99,1,38323,Cris,Williams,00:34:03,Rocky Mountain Spine & Sport -- Jumex
09/18/2010,Time Trial,Cat 1/2/3,Men,Master,35-99,2,14964,Michael,Hanseen,00:36:02,Millcreek Bicycles
09/18/2010,Time Trial,Cat 1/2/3,Men,Master,35-99,3,61600,Jon,Gallagher,00:37:20,Cole Sport
09/18/2010,Time Trial,Master,Women,,35-99,1,264964,Roberta,Powers,00:43:18,Revolution Cafe Rio
09/18/2010,Time Trial,Master,Women,,35-99,2,280271,Beverly,Ronnow,00:44:34,FFKR Architects/SportsBaseOnline.com
09/18/2010,Time Trial,Master,Women,,35-99,3,0,Ann,REYNOLDS,00:53:40,
09/18/2010,Time Trial,Junior,Women,,10-12,1,0,Katie,CLOUSE,00:53:30,Cole Sport
09/18/2010,Time Trial,Junior,Women,,10-12,2,276336,Jenna,Gardner,00:58:38,PCIM
