Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,1,268394,Dylan,Mcnicholas,1:00:30,cyclocrossworld.com
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,2,0,Raphael,Gagn�,1:00:36,Rocky Mountain Factory
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,3,250645,Jeremy,Durrin,1:00:39,J.A.M. Fund / NCC
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,4,52534,Adam,Myerson,1:01:17,Team Mountain Khakis presented by SmartStop
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,5,205717,Justin,Lindine,1:01:20,BikeReg.com / Joe's Garage
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,6,196503,Jerome,Townsend,1:01:46,SmartStop / MockOrangeBikes pb Ridley
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,7,147512,Shawn,Milne,1:01:55,Essex County Velo - Driven by Mazda
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,8,129914,Alec,Donahue,1:02:03,J.A.M. Fund / NCC
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,9,259649,Joseph,Welsh,1:02:14,RALEIGH ALL STARS
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,10,264739,Daniel,Chabanov,1:02:25,RGM WATCHES - RICHARD SACHS
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,11,135665,Christian,Favata,1:02:40,RGM WATCHES - RICHARD SACHS
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,12,217857,Nathaniel,Ward,1:02:51,
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,13,209949,Emmanuel,Goguen,1:02:51,BikeReg.com / Joe's Garage
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,14,153981,Andrew,Wulfkuhle,1:02:51,C3-Athletes Serving Athletes
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,15,281380,Anthony,Clark,1:02:56,J.A.M. Fund / NCC
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,16,276237,Synjen,Marrocco,1:03:08,Corner Cycle
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,17,229606,Jesse,Keough,1:04:29,Champion System p/b Keough Cyclocross
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,18,301880,Donny,Green,1:04:41,Cycle-Smart
11/27/2011,Cyclo-cross,UCI,Men,Elite,1-99,19,0,SHAUN,ADAMSON,1:04:58,Cycle-Smart
