Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,1,185340,Brian,Jensen,,HRRC/McLaren/Biksource
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,2,0,Steve,Cate,,
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,3,187706,Brad,Armstrong,,CORONELS
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,4,141654,Chad,Cagle,,Mercy Cycling Team
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,5,175718,Ian,Stanford,,Nature Valley/Penn Cycle
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,6,11844,Kurt,Fletcher,,St Louis Cyclones
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,7,168212,Alexander,Boyd,,Hot Tubes Development Cycling Team
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,8,126190,Brian,Dziewa,,LONG JOHN SILVERS CYCLING TEAM
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,9,178193,Andrew,Cornelison,,ISU Cycling Club
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,10,199458,Janne,Hamalainen,,Tulsa Wheelmen
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,11,178970,Mat,Stephens,,Gulf Coast Cycling Association
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,12,35598,Stephen,Tilford,,HRRC/McLaren/Biksource
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,13,1003,Chris,Aarhus,,Team Solar Eclipse
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,14,14262,Phillip,Gronniger,,Kansas City Bicycle Club
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,15,32977,Aaron,Smathers,,Plano Cycling/Cannondale/GSTz
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,16,34257,William,Stolte,,HRRC/McLaren/Biksource
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,17,174183,Russell,Tolle,,River City Racing Club
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,18,156855,Jon,Randell,,Lincoln Plating/Lemond
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,19,102467,Adam,Mills,,HRRC/McLaren/Biksource
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,20,75343,Joshua,Johnson,,Big Shark Racing
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,21,28305,Douglas,Plumer,,Team X Cycling
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,22,172553,Aaron,Pool,,Lincoln Plating - Lemond
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,23,18152,Brice,Jones,,HealthNet/Maxxis
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,24,205741,Stefan,Rothe,,Mercy Cycling
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,25,50365,Clark,Priebe,,Unattached
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,26,164302,Chris,Spence,,Team Kaos Cycling
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,27,193798,Ryan,Heydenrych,,Mesa Cycles Racing Team
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,28,57356,Thomas,Luke,,Kansas City Bicycle Club
08/13/2005,Road Race,Pro/Cat 1/2,Men,,1-99,29,223164,Jarred,Gilker,,mercy
