Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
09/02/2007,Cross Country,SP,Men,Junior,1-18,1,0,MICHAEL,ROSE,,
09/02/2007,Cross Country,SP,Men,Junior,1-18,2,0,ALEX,CASTRO,,
09/02/2007,Cross Country,SP,Men,Junior,1-18,3,268588,Daniel,Griffith,,
09/02/2007,Cross Country,SP,Men,Junior,1-18,4,263161,Joshua,Torres,,
09/02/2007,Cross Country,SP,Men,Junior,1-18,5,0,JOSHUA,CONTER,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,1,0,JOERGE,SCHALLER,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,2,0,ABIEL,LOPEZ,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,3,264695,Tyson,Brown,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,4,257419,David,Vaughn,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,5,0,JEREMY,BRADLEY,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,6,0,CALEB,STORY,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,7,0,FABIAN,ERIVES,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,8,265204,Thomas,Goetz,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,9,0,JOE,OKER,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,10,0,SAMUEL,GIFFORD,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,11,0,DAVID,MERCER,,
09/02/2007,Cross Country,SP,Men,Senior,19-29,12,0,DONALD,MERCER,,
09/02/2007,Cross Country,SP,Men,Master,30-39,1,261726,Juan,GarciaNeveu,,
09/02/2007,Cross Country,SP,Men,Master,30-39,2,0,AARON,HUCKSTEP,,
09/02/2007,Cross Country,SP,Men,Master,30-39,3,0,BRIAN,LONG,,
09/02/2007,Cross Country,SP,Men,Master,30-39,4,0,BRENT,SANDERS,,
09/02/2007,Cross Country,SP,Men,Master,30-39,5,0,JAMES,LOVE,,
09/02/2007,Cross Country,SP,Men,Master,30-39,6,0,JESSE,SEAVERS,,
09/02/2007,Cross Country,SP,Men,Master,30-39,7,0,JASON,GEDMIN,,
09/02/2007,Cross Country,SP,Men,Master,30-39,8,0,DAVID,YRIGOYEN,,
09/02/2007,Cross Country,SP,Men,Master,30-39,9,0,JAIME,MIDEZ JR,,
09/02/2007,Cross Country,SP,Men,Master,30-39,10,0,CARLOS,POMAR,,
09/02/2007,Cross Country,SP,Men,Master,30-39,11,0,ISAAC,GONZALEZ,,
09/02/2007,Cross Country,SP,Men,Master,30-39,12,0,JOHN,MERCER,,
09/02/2007,Cross Country,SP,Men,Master,30-39,13,0,MARK,SMITH,,
09/02/2007,Cross Country,SP,Men,Master,30-39,14,0,DONOVAN,BAILEY,,
09/02/2007,Cross Country,SP,Men,Master,30-39,15,0,ROBERT,NOLAN,,
09/02/2007,Cross Country,SP,Men,Master,30-39,16,240757,Heath,Collard,,
09/02/2007,Cross Country,SP,Men,Master,30-39,17,0,HENRY,RAMIREZ,,
09/02/2007,Cross Country,SP,Men,Master,30-39,18,0,ROBERT,WINTERS,,
09/02/2007,Cross Country,SP,Men,Master,30-39,19,0,MARK,DWAKE,,
09/02/2007,Cross Country,SP,Men,Master,30-39,20,0,ABRAHAM,ESQUIVEL,,
09/02/2007,Cross Country,SP,Men,Master,40-49,1,243015,Brian,Hughes,,
09/02/2007,Cross Country,SP,Men,Master,40-49,2,0,LARS,HANSEN,,
09/02/2007,Cross Country,SP,Men,Master,40-49,3,0,JACK,KIRBY,,
09/02/2007,Cross Country,SP,Men,Master,40-49,4,257569,Michael,Archibeck,,
09/02/2007,Cross Country,SP,Men,Master,40-49,5,0,MARK,STAJER,,
09/02/2007,Cross Country,SP,Men,Master,40-49,6,0,JAVIER,SOLIZ,,
09/02/2007,Cross Country,SP,Men,Master,40-49,7,104705,Douglas,Schneebeck,,
09/02/2007,Cross Country,SP,Men,Master,40-49,8,0,PETER,HAYES,,
09/02/2007,Cross Country,SP,Men,Master,40-49,9,0,RICHARD,ROSE,,
09/02/2007,Cross Country,SP,Men,Master,40-49,10,0,CURTIS,BOYD,,
09/02/2007,Cross Country,SP,Men,Master,40-49,11,0,RED,ENDOZO,,
09/02/2007,Cross Country,SP,Men,Master,40-49,12,243864,Dal,Haynes,,
09/02/2007,Cross Country,SP,Men,Master,40-49,13,0,PETE,DINGER,,
09/02/2007,Cross Country,SP,Men,Master,40-49,14,0,DAVE,HAYDEN,,
09/02/2007,Cross Country,SP,Men,Master,40-49,15,0,LARRY,JAY,,
09/02/2007,Cross Country,SP,Men,Master,40-49,16,0,PAUL,RHODE,,
09/02/2007,Cross Country,SP,Men,Master,40-49,17,0,JESUS,TORRES,,
09/02/2007,Cross Country,SP,Men,Master,50-99,1,221507,Ken,Gauthier,,
09/02/2007,Cross Country,SP,Men,Master,50-99,2,0,JEFFREY,REESE,,
09/02/2007,Cross Country,SP,Men,Master,50-99,3,263184,Mark,Johnson,,
09/02/2007,Cross Country,SP,Men,Master,50-99,4,220462,Fred,Froemel,,
09/02/2007,Cross Country,SP,Men,Master,50-99,5,249398,David,Holmer,,
09/02/2007,Cross Country,SP,Men,Master,50-99,6,0,MICHAEL,SULLIVAN,,
09/02/2007,Cross Country,SP,Men,Master,50-99,7,0,THOMAS,BENSON,,
09/02/2007,Cross Country,Singlespeed,Men,,1-99,1,263186,Aaron,Johnson,,
09/02/2007,Cross Country,Singlespeed,Men,,1-99,2,0,GORDON,WELLS,,
09/02/2007,Cross Country,Singlespeed,Men,,1-99,3,0,RAY,FRIAS,,
09/02/2007,Cross Country,Singlespeed,Men,,1-99,4,0,ESTUS,LOTT,,
09/02/2007,Cross Country,Singlespeed,Men,,1-99,5,0,RAYMOND,PADILLA,,
09/02/2007,Cross Country,Pro,Men,,1-99,1,81251,Damian,Calvert,,
09/02/2007,Cross Country,Pro,Men,,1-99,2,38515,David,Wilson,,
