Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,1,234696,Curtis,White,25.48.97,CCB Racing
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,2,114907,Mark,Sumner,28.14.79,Clinton Cycling Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,3,199110,Marcus,DeBergh,28.57.08,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,4,300882,Jeff,Krywanczyk,29.18.41,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,5,314154,Chance,Wilk,29.59.63,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,6,321254,Daniel,Patterson,30.02.71,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,7,292516,Chris,Carper,30.24.42,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,8,190039,Thierry,Blanchet,30.42.51,North American Velo/ClassBook.com
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,9,391551,Bryan,Grygus,31.23.94,Schenectady Cycling Club / HRRT
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,10,356580,Ron,Cooke,31.35.36,ZiaVelo Cycling
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,11,410772,John,Bonetsky,31.39.07,R-Cubed
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,12,215593,Don,Rice,31.40.95,CCB
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,13,62376,Jonathan,Albano,32.01.16,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,14,332398,kevin,Kretzschmar,32.30.62,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,15,160291,Paul,McDonnell,33.09.74,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,16,0,Frances,Vincent,33.17.67,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,17,439555,Cathy,Oldrich,33.31.37,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,18,67815,Roger,Truax,33.51.82,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,19,344164,Tom,Gordon,34.04.72,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,20,80135,Brian,Polhemus,34.19.65,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,21,0,Brian,Gyory,34.36.99,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,22,397073,Tim,Bantham,35.34.86,Schenectady Cycling Club / HRRT
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,23,300610,Wayne,Clermont,36.13.71,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,24,0,Christopher,Mazura,36.19.60,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,25,401425,Alan,Sanfilippo,37.03.38,Capital Bicycle Racing Club
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,26,0,Arup,De,40.08.18,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,27,0,Frank,Bender,40.11.31,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,28,181940,Charles,Tarbay,43.44.57,Schenectady Cycling Club / HRRT
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,29,0,Victor,Greco,46.21.37,
06/18/2014,Time Trial,Pro/Cat 1/2/3/4/5,Mixed,,19-99,30,0,Amy,VanderPloeg,47.03.52,
06/18/2014,Time Trial,Junior,Mixed,,13-18,1,311309,Gianni,Polhemus,29.09.56,Capital Bicycle Racing Club
06/18/2014,Time Trial,Junior,Mixed,,13-18,2,275988,Emma,White,30.11.19,Hot Tubes Development Cycling Team Inc.
06/18/2014,Time Trial,Junior,Mixed,,13-18,3,322530,Harrison,White,33.59.79,Bay Hill Capital /CLNoonan p/b Corner Cy
06/18/2014,Time Trial,Junior,Mixed,,13-18,4,433070,Luke,Tanner,34.59.51,
06/18/2014,Time Trial,Junior,Mixed,,13-18,5,0,Garrett,Reed,48.38.36,
