Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,1,170411,Jordan,Roessingh,,ISCorp Cycling Team
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,2,307965,corey,stelljes,,
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,3,205836,David,Staab,,Great Dane Velo Club
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,4,302192,Matthew,Braun,,Magnus
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,5,9947,Robert,Downs,,Planet Bike
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,6,285469,Travis,Braun,,
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,7,313232,Joseph,maloney,,
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,8,246502,Tim,Pacholski,,velo trocadero cycling
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,9,227406,Ryan,Krayer,,
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,10,262458,Luke,Holtan,,velo trocadero cycling
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,11,193722,Alexander,Meyer,,Bianchi/Grand Performance
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,12,148803,Seth,Eckert,,Great Dane Velo Club
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,DNF,291138,Mark,Norton,,Team Wisconsin / MC2
10/24/2010,Cyclo-cross,Pro/Cat 1/2,Men,,19-29,DNF,139566,Chris,Peariso,,Adventure 212
10/24/2010,Cyclo-cross,Masters 55+ Category 4,Men,,55-99,1,185458,Don,Carr,,ISCorp Cycling Team
10/24/2010,Cyclo-cross,Masters 55+ Category 4,Men,,55-99,2,173040,David,Erickson,,MadCity Velo Club
10/24/2010,Cyclo-cross,Masters 55+ Category 4,Men,,55-99,3,278976,Richard,Alderman,,Unattached
10/24/2010,Cyclo-cross,Masters 55+ Category 4,Men,,55-99,4,218705,Thomas,Silbernagel,,Team Extreme
10/24/2010,Cyclo-cross,Masters 55+,Men,,55-99,1,224896,Darryl,Mataya,,MadCity Velo Club
10/24/2010,Cyclo-cross,Masters 55+,Men,,55-99,2,86802,Tom,Palmer,,Brazen Dropouts
10/24/2010,Cyclo-cross,Masters 55+,Men,,55-99,3,58080,David,Simmermon,,Planet Bike
10/24/2010,Cyclo-cross,Masters 55+,Men,,55-99,4,191904,David,Sieloff,,Brazen Dropouts/Cronometro
10/24/2010,Cyclo-cross,Masters 55+,Men,,55-99,5,45910,Robert,Schueler,,Hampshire Cycle Club
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,1,184399,Richard,Janisch,,Hollander RDC
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,2,34769,Andy,Swartz,,Brazen Dropouts/Cronometro
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,3,123474,Tom,Starr,,MadCity Velo Club
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,4,321876,Michael,Meteyer,,Unattached
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,5,211459,Timm,Jacobson,,Unattached
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,6,302864,Kobus,Rossouw,,Unattached
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,7,0,Tim,Blob,,unattached
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,8,0,Tim,Walters,,unattached
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,9,0,Jim,Lease,,unattached
10/24/2010,Cyclo-cross,Masters 45+ Category 4,Men,,45-99,10,329462,John,Norman,,
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,1,23462,Mark,McGeen,,Team Mack Racing Assoc. LTD
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,2,218703,Gregory,Ferguson,,Fisher Midwest Road Team
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,3,233978,John,Miller,,
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,4,301570,Tim,Hacker,,Planet Bike
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,5,122771,Dave,Eckel,,Team Wisconsin / MC2
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,6,97808,Paul,Warloski,,My Wife Inc
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,7,12765,Michael,Garber,,Hampshire Cycle Club
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,8,53247,Timothy,Bates,,Unattached
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,9,58472,Brian,Petted,,Team Extreme
10/24/2010,Cyclo-cross,Masters 45+,Men,,45-99,DNF,81044,Tim,LeRoy,,Team Mack Racing Assoc. LTD
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,1,326084,Ryan,Kuchenbecker,,Unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,2,192742,Larry,Gundlach,,MadCity Velo Club
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,3,293381,Jonnie,Diederich,,5Nines Cycling
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,4,329466,Ben,Roehl,,Unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,5,231989,Phillip,Stutz,,Unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,6,195276,Timothy,Valley,,Unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,7,0,Joe,Frost,,unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,8,296397,Sean,Mullen,,MadCity Velo Club
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,9,0,Bob,Callaway,,unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,10,292071,Jeremy,Lentz,,
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,11,53537,Joseph,Smessaert,,LAPT CC
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,12,293921,Quentin,Gniot,,Titletown Flyers Cycling Team
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,13,272098,Nathan,Phelps,,Big Ring Flyers
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,14,217848,Brandon,Cornejo,,MadCity Velo Club
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,15,227409,Christopher,Gabrielson,,Baraboo Sharks
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,16,340300,Eric,Brandt,,unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,17,0,Brad,Ingles,,unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,18,305246,Erik,Jensen,,Unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,19,0,Andrew,Trewyn,,unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,20,235174,Timothy,Bryan,,Unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,21,284582,Aaron,McGinnis,,
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,22,350930,John,Grosz,,unattached
10/24/2010,Cyclo-cross,Masters 35+ Category 4,Men,,35-99,23,0,Scott,Beduhm,,unattached
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,1,166066,Jeff,Melcher,,Team Extreme
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,2,27843,David,Peters,,Brazen Dropouts/Cronometro
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,3,148458,John,Ericsson,,Brazen Dropouts
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,4,155854,James,Holmes,,Unattached
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,5,218703,Gregory,Ferguson,,Fisher Midwest Road Team
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,6,15440,William,Hausdoerffer,,Team Wisconsin/MC2
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,7,114529,Wade,Loberger,,Team Wheel & Sprocket
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,8,78315,Travis,Goodlund,,Stoton Velo Club
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,9,32303,Scott,Shapiro,,Magnus
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,10,81296,Hans,Higdon,,Hampshire Cycle Club
10/24/2010,Cyclo-cross,Masters 35+,Men,,35-99,DNF,159534,Paul,Roltgen,,Brazen Dropouts/Cronometro
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,1,253603,Ian,Haupt,,Planet Bike
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,2,209414,Nathan,Labecki,,Unattached
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,3,299939,Christopher,Osborne,,ISCorp Cycling Team
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,4,247466,Garrett,Roth,,Nova Cycle Sports Foundation Inc.
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,5,278456,Everett,Jones,,Baraboo Sharks
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,6,0,Noah,Stamsta,,unattached
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,7,298079,Kevin,Lindlau,,ISCorp Cycling Team
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,8,0,Robert,Dietz,,unattached
10/24/2010,Cyclo-cross,Junior 15-18 Boys,Men,,15-18,9,329464,Rowan,Norman,,
10/24/2010,Cyclo-cross,Junior 10-14,Men,,,1,278712,Sam,Beste,,ISCorp Cycling Team
10/24/2010,Cyclo-cross,Junior 10-14,Men,,,2,303828,Andrew,Schmidt,,
10/24/2010,Cyclo-cross,Junior 10-14,Men,,,3,316964,Samuel,Sieloff,,Junior Dropouts
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,1,285206,Tim,Racette,,Team Wisconsin / MC2
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,2,241692,Paul,Loeper,,Unattached
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,3,0,Finn,Ryan,,unattached
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,4,327326,Ryan,Kleimenhagen,,Unattached
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,5,0,Cale,Dorn,,unattached
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,6,280201,Christopher,Berge,,Magnus
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,7,328924,Travis,Gruchow,,Unattached
10/24/2010,Cyclo-cross,Category 4,Men,,19-29,8,208154,Don,Iwen,,Unattached
