Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
09/18/2011,Individual Time Trial,pro/1/2,Men,,1-99,1,175967,David,Glick,00:51:44,RIDECLEAN
09/18/2011,Individual Time Trial,pro/1/2,Men,,1-99,2,256718,Colin,Don,00:52:46,White Mountain Road Club
09/18/2011,Individual Time Trial,pro/1/2,Men,,1-99,3,195946,David,Swanson,00:53:48,White Mountain Road Club
09/18/2011,Individual Time Trial,pro/1/2,Men,,1-99,4,1139,Isaiah,Adams,01:11:07,Unattached
09/18/2011,Individual Time Trial,masters,Men,,35-39,1,0,Stephen,Ax,01:16:13,Unattached
09/18/2011,Individual Time Trial,masters,Men,,40-44,1,47706,Doug,Terrell,00:57:29,GST Racing
09/18/2011,Individual Time Trial,masters,Men,,40-44,2,0,Paul,Kealey,01:07:07,Summit Velo
09/18/2011,Individual Time Trial,masters,Men,,45-49,1,7593,Scott,Conover,00:55:36,Unattached
09/18/2011,Individual Time Trial,masters,Men,,45-49,2,205616,Shawn,Daly,00:57:12,Southwest Hand Cycling Team
09/18/2011,Individual Time Trial,masters,Men,,50-54,1,107687,Scott,Leonard,01:00:29,Team Rhino
09/18/2011,Individual Time Trial,masters,Men,,50-54,2,170958,David,Beirne,01:00:53,RIDECLEAN
09/18/2011,Individual Time Trial,masters,Men,,50-54,3,111697,Mark,Lindholm,01:02:04,TriSports Cycling/Eclipse Racing
09/18/2011,Individual Time Trial,masters,Men,,50-54,4,351012,spencer,roberts,01:05:59,Unattached
09/18/2011,Individual Time Trial,masters,Men,,50-54,5,0,John,Markley,01:09:28,Unattached
09/18/2011,Individual Time Trial,masters,Men,,50-54,6,0,Diego,Martin,01:11:14,Unattached
09/18/2011,Individual Time Trial,masters,Men,,50-54,7,254383,Wayne,Moore,01:14:31,Unattached
09/18/2011,Individual Time Trial,masters,Men,,55-59,1,218677,Steve,Treinen,00:59:39,Focus Racing
09/18/2011,Individual Time Trial,masters,Men,,55-59,2,0,Thomas,Nieman,01:04:59,Unattached
09/18/2011,Individual Time Trial,masters,Men,,55-59,3,152403,Evan,Unger,01:08:30,Southwest Hand Cycling Team
09/18/2011,Individual Time Trial,masters,Men,,55-59,4,185082,Joseph,Suida,01:11:00,Southwest Hand Cycling Team
09/18/2011,Individual Time Trial,masters,Men,,55-59,5,226520,James,Ostrem,01:17:32,Team RPM
09/18/2011,Individual Time Trial,masters,Men,,55-59,6,282808,Stephen,Bohn,01:17:42,Le Scomparse Cycling Team
09/18/2011,Individual Time Trial,masters,Men,,55-59,7,62833,Nippy (Edward),Feldhake,01:22:02,Presteza
09/18/2011,Individual Time Trial,masters,Men,,60-64,1,58212,Philip,Holman,01:03:53,Team RPM
09/18/2011,Individual Time Trial,masters,Men,,60-64,2,54272,Reginald,Dowdall,01:06:23,Southwest Hand Cycling Team
09/18/2011,Individual Time Trial,masters,Men,,60-64,3,304767,Harold,Wallace,01:08:06,Team Rhino
09/18/2011,Individual Time Trial,masters,Men,,60-64,4,204907,David,Lehnen,01:11:39,White Mountain Road Club
09/18/2011,Individual Time Trial,masters,Men,,60-64,5,49488,Richard,Duncan,01:17:08,Southwest Hand Cycling Team
09/18/2011,Individual Time Trial,masters,Men,,60-64,6,180527,Glenn,Harris,01:21:29,Thunder Mountain Cycling
09/18/2011,Individual Time Trial,masters,Men,,60-64,7,192527,Ted,Frohling,01:38:48,Summit Velo
09/18/2011,Individual Time Trial,masters,Men,,65-69,1,55245,Herb,Johnson,01:03:03,San Diego Cycle Vets
09/18/2011,Individual Time Trial,masters,Men,,65-69,2,60612,Arthur,Berger,01:22:19,Century Road Club Association
09/18/2011,Individual Time Trial,masters,Men,,70-74,1,45423,Franz,Hammer,01:13:01,RPM
09/18/2011,Individual Time Trial,masters,Men,,70-74,2,170417,William,Barnes,01:28:08,Saguaro Velo
09/18/2011,Individual Time Trial,cat 5,Men,,1-99,1,334656,Jesse,Melen,01:01:24,Summit Velo
09/18/2011,Individual Time Trial,cat 5,Men,,1-99,2,322446,Casey,Clark,01:02:32,Unattached
09/18/2011,Individual Time Trial,cat 5,Men,,1-99,3,332886,Timothy,Scott,01:03:35,Unattached
