Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
04/21/2007,Cross Country,SP,Men,Junior,1-18,5,0,Ryan,Kiel,,
04/21/2007,Cross Country,SP,Men,Junior,1-18,6,0,Jacob,Shelburne,,
04/21/2007,Cross Country,SP,Men,Junior,1-18,7,250619,Scott,McClary,,
04/21/2007,Cross Country,SP,Men,Junior,1-18,8,246908,Landon,Sorge,,
04/21/2007,Cross Country,SP,Men,Junior,1-18,9,0,Matt,Payne,,
04/21/2007,Cross Country,SP,Men,Senior,19-29,1,0,Ben,Biggerstaff,,
04/21/2007,Cross Country,SP,Men,Senior,19-29,2,0,Andrew,Slightom,,
04/21/2007,Cross Country,SP,Men,Master,30-39,1,0,Michael,Hemelgarn,,
04/21/2007,Cross Country,SP,Men,Master,30-39,2,0,Ryan,Tragesser,,
04/21/2007,Cross Country,SP,Men,Master,30-39,3,0,Chad,Murphy,,
04/21/2007,Cross Country,SP,Men,Master,30-39,4,241803,Matthew,Ploch,,
04/21/2007,Cross Country,SP,Men,Master,30-39,5,0,Travis,Sims,,
04/21/2007,Cross Country,SP,Men,Master,30-39,6,234617,Anthony,Kunkler,,
04/21/2007,Cross Country,SP,Men,Master,30-39,7,242128,Bryon,Horn,,
04/21/2007,Cross Country,SP,Men,Master,30-39,8,0,Justin,Risley,,
04/21/2007,Cross Country,SP,Men,Master,30-39,9,262922,Tim,Mack,,
04/21/2007,Cross Country,SP,Men,Master,30-39,10,0,Christopher,Hruska,,
04/21/2007,Cross Country,SP,Men,Master,30-39,11,0,Thomas,Keene,,
04/21/2007,Cross Country,SP,Men,Master,30-39,12,0,Darin,Messer,,
04/21/2007,Cross Country,SP,Men,Master,30-39,13,137920,Andy,Paskins,,
04/21/2007,Cross Country,SP,Men,Master,30-39,14,214374,Jeffrey,Echols,,
04/21/2007,Cross Country,SP,Men,Master,40-49,1,0,David,Strole,,
04/21/2007,Cross Country,SP,Men,Master,40-49,2,211129,John,Wright,,
04/21/2007,Cross Country,SP,Men,Master,40-49,3,0,Brian,Bowerbank,,
04/21/2007,Cross Country,SP,Men,Master,40-49,4,172347,William,Confer,,
04/21/2007,Cross Country,SP,Men,Master,40-49,5,0,Griff,Griffiths,,
04/21/2007,Cross Country,SP,Men,Master,40-49,6,0,Darren,Lawson,,
04/21/2007,Cross Country,SP,Men,Master,40-49,7,0,Charles,McClary,,
04/21/2007,Cross Country,SP,Men,Master,40-49,8,0,Billy,Hubbard,,
04/21/2007,Cross Country,SP,Men,Master,40-49,9,196470,Alan,Tucker,,
04/21/2007,Cross Country,SP,Men,Master,40-49,10,179342,Brien,Fields,,
04/21/2007,Cross Country,SP,Men,Master,50-99,1,0,Steve,Harpster,,
04/21/2007,Cross Country,SP,Men,Master,50-99,2,0,Paul,Lapham,,
04/21/2007,Cross Country,SP,Men,Master,50-99,3,191381,Timothy,Casady,,
04/21/2007,Cross Country,SP,Men,Master,50-99,4,135083,Loren,Schmierer,,
04/21/2007,Cross Country,Junior,Men,JR,1-18,1,210172,Benjamin,Tonak,,
04/21/2007,Cross Country,Junior,Men,JR,1-18,2,0,Steven,Moffett,,
04/21/2007,Cross Country,Junior,Men,JR,1-18,3,0,Nate,Johnson,,
04/21/2007,Cross Country,Junior,Men,JR,1-18,4,0,Kody,Hughes,,
04/21/2007,Cross Country,Intro,Men,Senior,1-99,1,0,Jeff,Fisher,,
04/21/2007,Cross Country,Intro,Men,Senior,1-99,2,0,Keegan,Stone,,
04/21/2007,Cross Country,Intro,Men,Senior,1-99,3,0,Jason,Scherrer,,
04/21/2007,Cross Country,Intro,Men,Senior,1-99,4,0,Noah,Hayden,,
04/21/2007,Cross Country,Intro,Men,Senior,1-99,5,0,Adam,Wadlington,,
04/21/2007,Cross Country,Intro,Men,Senior,1-99,DNF,0,Jimmy,Higgins,,
04/21/2007,Cross Country,EX,Men,Junior,1-18,1,517152,Brad,Nelson,,
04/21/2007,Cross Country,EX,Men,Senior,19-29,1,167200,Adam,Rodkey,,
04/21/2007,Cross Country,EX,Men,Senior,19-29,2,231247,William,Toler,,
04/21/2007,Cross Country,EX,Men,Senior,19-29,3,0,Cory,Swihart,,
04/21/2007,Cross Country,EX,Men,Master,30-39,1,79229,Chris,Bowman,,
04/21/2007,Cross Country,EX,Men,Master,30-39,2,195393,Jon,Clodfelter,,
