Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
11/01/2009,Cyclo-cross,Pro,Men,,1-99,1,18056,Timothy,Johnson,1:01:40,Cannondale/CycloCros
11/01/2009,Cyclo-cross,Pro,Men,,1-99,2,117328,Jeremy,Powers,1:02:15,Cannondale/CycloCros
11/01/2009,Cyclo-cross,Pro,Men,,1-99,3,163112,James,Driscoll,1:02:33,BikeReg.com / Cannon
11/01/2009,Cyclo-cross,Pro,Men,,1-99,4,0,Geoff,KABUSH,1:02:51,Maxxis/Rocky Mountai
11/01/2009,Cyclo-cross,Pro,Men,,1-99,5,0,Jeremy,HORGAN KOBELSKI,1:03:11,Subaru/Gary Fisher
11/01/2009,Cyclo-cross,Pro,Men,,1-99,6,9007,Carl,Decker,1:03:24,Giant MTB Team
11/01/2009,Cyclo-cross,Pro,Men,,1-99,7,187300,Christopher,Jones,1:03:26,Champion System
11/01/2009,Cyclo-cross,Pro,Men,,1-99,8,194799,Daniel,Summerhill,1:03:52,VMG/Felt
11/01/2009,Cyclo-cross,Pro,Men,,1-99,9,0,Davide,FRATTINI,1:04:12,Team Fuji
11/01/2009,Cyclo-cross,Pro,Men,,1-99,10,94510,Adam,Craig,1:04:24,Giant MTB Team
11/01/2009,Cyclo-cross,Pro,Men,,1-99,11,112599,Troy,Wells,1:04:35,Team Specialized
11/01/2009,Cyclo-cross,Pro,Men,,1-99,12,0,Joachim,PARBO,1:04:39,
11/01/2009,Cyclo-cross,Pro,Men,,1-99,13,191242,Jake,Wells,1:04:41,MafiaRacing.com/Pabs
11/01/2009,Cyclo-cross,Pro,Men,,1-99,14,75732,Matthew,Pacocha,1:04:53,Hudz-Subaru
11/01/2009,Cyclo-cross,Pro,Men,,1-99,15,0,Zach,MC DONALD,1:05:10,Stevens/Classic Cycl
11/01/2009,Cyclo-cross,Pro,Men,,1-99,16,154883,Jesse,Anthony,1:05:15,
11/01/2009,Cyclo-cross,Pro,Men,,1-99,17,132490,Braden,Kappius,1:05:18,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,18,90939,Brandon,Dwight,1:05:24,Boulder Cycle Sport
11/01/2009,Cyclo-cross,Pro,Men,,1-99,19,0,Aaron,SCHOOLER,1:05:31,Team H&R Block-Kona
11/01/2009,Cyclo-cross,Pro,Men,,1-99,20,66936,Peter,Webber,1:05:50,Boulder Cycle Sport
11/01/2009,Cyclo-cross,Pro,Men,,1-99,21,186350,Jonathan,Baker,1:06:16,Hudz-Subaru Cyclocro
11/01/2009,Cyclo-cross,Pro,Men,,1-99,22,35742,Erik,Tonkin,1:06:20,Kona/FSA
11/01/2009,Cyclo-cross,Pro,Men,,1-99,23,74147,Russell,Stevenson,1:06:50,First Rate Mortgage
11/01/2009,Cyclo-cross,Pro,Men,,1-99,24,161897,Spencer,Powlison,1:06:52,Mafia Racing
11/01/2009,Cyclo-cross,Pro,Men,,1-99,25,247483,Bradley,White,1:06:55,Hudz-Subaru
11/01/2009,Cyclo-cross,Pro,Men,,1-99,26,194859,Troy,Heithecker,1:07:02,
11/01/2009,Cyclo-cross,Pro,Men,,1-99,27,152029,Spencer,Paxson,1:07:31,Team S&M Young Guns
11/01/2009,Cyclo-cross,Pro,Men,,1-99,28,121888,F Taylor,Carrington,1:07:33,Team Lanterne Rouge
11/01/2009,Cyclo-cross,Pro,Men,,1-99,29,161599,Allen,Krughoff,1:07:33,Team Rio Grande
11/01/2009,Cyclo-cross,Pro,Men,,1-99,30,0,Craig,RICHEY,1:07:55,Blue Competition Cyc
11/01/2009,Cyclo-cross,Pro,Men,,1-99,31,146372,Ryan,Iddings,1:08:13,Lapierre USA
11/01/2009,Cyclo-cross,Pro,Men,,1-99,32,223940,Andrew,Barker,1:08:14,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,33,229172,Chris,Hurst,1:08:37,Team Wheel and Sproc
11/01/2009,Cyclo-cross,Pro,Men,,1-99,34,161831,Tim,Allen,AT 2 LAP,Sports Garage
11/01/2009,Cyclo-cross,Pro,Men,,1-99,35,0,Kevin,MULLERVY,AT 2 LAP,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,36,228474,Joshua,Berry,AT 2 LAP,Bode Cycling
11/01/2009,Cyclo-cross,Pro,Men,,1-99,37,242094,Martin,Guess,AT 2 LAP,Rocky Mountain Bicyc
11/01/2009,Cyclo-cross,Pro,Men,,1-99,38,0,Connor,MULLERVY,AT 2 LAP,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,39,203760,Mitchell,Hoke,AT 2 LAP,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,40,115063,Chris,Brandt,AT 3 LAP,Brandt Sorenson
11/01/2009,Cyclo-cross,Pro,Men,,1-99,41,122912,Adam,Snyder,AT 3 LAP,Team Jamis
11/01/2009,Cyclo-cross,Pro,Men,,1-99,42,80580,Shawn,Harshman,AT 3 LAP,Konig Racing pb Hars
11/01/2009,Cyclo-cross,Pro,Men,,1-99,43,211312,Bryan,Mickiewicz,AT 3 LAP,MAFIA/Hammer Nutriti
11/01/2009,Cyclo-cross,Pro,Men,,1-99,44,12419,Mike,Friedberg,AT 3 LAP,mafia
11/01/2009,Cyclo-cross,Pro,Men,,1-99,45,194504,Chad,Wells,AT 3 LAP,Hudz Subaru
11/01/2009,Cyclo-cross,Pro,Men,,1-99,46,197714,Joseph,Schmalz,AT 3 LAP,KCCX/Verge
11/01/2009,Cyclo-cross,Pro,Men,,1-99,47,0,Ben,RABY,AT 3 LAP,SRAM-KCCX
11/01/2009,Cyclo-cross,Pro,Men,,1-99,48,177692,Darian,Founds,AT 3 LAP,
11/01/2009,Cyclo-cross,Pro,Men,,1-99,49,102604,Charles,Coyle,AT 4 LAP,Subaru/Vista Auto Gr
11/01/2009,Cyclo-cross,Pro,Men,,1-99,50,234118,Casey,Hill,AT 4 LAP,Mafia Racing
11/01/2009,Cyclo-cross,Pro,Men,,1-99,51,228336,Russell,Finsterwald,AT 4 LAP,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,52,239294,Kat,Statman,AT 4 LAP,Pioneer Racing
11/01/2009,Cyclo-cross,Pro,Men,,1-99,53,202966,Chris,Peterson,AT 4 LAP,Mona-Vie
11/01/2009,Cyclo-cross,Pro,Men,,1-99,54,252120,Brent,Steinberg,AT 4 LAP,Wolverine Sports Clu
11/01/2009,Cyclo-cross,Pro,Men,,1-99,55,216528,Colin,Cares,AT 4 LAP,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,56,158884,Geoffrey,Nenninger,AT 4 LAP,Unattached
11/01/2009,Cyclo-cross,Pro,Men,,1-99,57,226879,Logan,VonBokel,AT 4 LAP,KCCX/ Verge
11/01/2009,Cyclo-cross,Pro,Men,,1-99,58,1853,James,Archer,AT 4 LAP,Hudz-Subaru Cycling
11/01/2009,Cyclo-cross,Pro,Men,,1-99,59,112914,Joseph,Taddeucci,AT 4 LAP,Natural Grocers pb X
11/01/2009,Cyclo-cross,Pro,Men,,1-99,60,0,Dylan,STUDEL,AT 4 LAP,Mafia Racing
11/01/2009,Cyclo-cross,Pro,Men,,1-99,61,193522,Jason,Siegle,AT 4 LAP,Bike Religion
11/01/2009,Cyclo-cross,Pro,Men,,1-99,62,180718,Derek,Loudermilk,AT 5 LAP,Horizon Organic p/b
11/01/2009,Cyclo-cross,Pro,Men,,1-99,63,113251,John,Salskov,AT 6 LAP,Bicycle Haus Racing
11/01/2009,Cyclo-cross,Pro,Men,,1-99,64,269364,Lane,Miller,AT 6 LAP,Louisville Cyclery
11/01/2009,Cyclo-cross,Pro,Men,,1-99,65,139651,Bryan,Harwood,AT 6 LAP,Blue Sky Velo
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNS,110703,Matt,Shriver,,Rocky Mountain Choco
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNS,230410,John,Curry,,GAS/Intrinsik
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNS,0,Chad,MELIS,,Oskar Blues Brewery/
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNS,148636,Grant,Berry,,Rocky Mtn Choc Facto
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNS,215131,Brad,Cole,,KCCX/Verge
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNS,229249,Cody,Cox,,ClifBar
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNF,222762,Jeremy,Ferguson,,California Giant/Spe
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNF,269718,Aaron,Bouplon,,Rocky Mounts / Izze
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNF,222859,Andrew,Llewellyn,,Texas Roadhouse
11/01/2009,Cyclo-cross,Pro,Men,,1-99,DNF,225388,Jesse,Giordano,,Nob Hill Velo
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,1,55820,Katherine,Compton,0:42:05,Planet Bike
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,2,246803,Amy,Dombroski,0:44:52,RICHARD SACHS - RGM
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,3,10194,Alison,Dunlap,0:45:00,Luna Chix
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,4,143575,Meredith,Miller,0:45:12,Cal Giant Berry Farm
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,5,156146,Kelli,Emmett,0:45:43,Giant Bicycles
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,6,129067,Barbara,Howe,0:46:18,Vanderkitten
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,7,98704,Alison,Powers,0:46:39,Team Fuji
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,8,0,Lisa,MATLOCK STRONG,0:47:52,Natural Grocers p/b
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,9,163025,Sarah,Maile,0:48:35,Ventana Mountain Bik
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,10,238717,Kristal,Boni,0:48:48,Blue sky Velo
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,11,163045,Kathleen,Hannon,0:48:51,Freewheel/Hunter Cyc
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,12,192744,Rebecca,Much,0:49:46,Hudz-Subaru
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,13,198013,Lindsey,Bishop,AT 1 LAP,Mafia Racing
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,14,77841,Kori,Seehafer,AT 1 LAP,Team Type 1
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,15,174258,Becca,Blay,AT 1 LAP,Mafia Racing
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,16,217462,Lynn,Bush,AT 1 LAP,Tough Girl / SCOTT
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,17,3179,Cristina,Begy,AT 1 LAP,Gates/Spot /Dales
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,18,146301,Lauren,Costantini,AT 1 LAP,Blue Sky Velo
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,19,206491,Kate,Scheider,AT 1 LAP,Mafia Racing
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,20,185214,Catherine,Johnson,AT 1 LAP,Rocky Mounts/ Izze
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,21,100087,Lora,Heckman,AT 2 LAP,Peloton Cycles - Spe
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,22,214563,Melanie,Long,AT 2 LAP,Mafia Racing
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,23,262479,Lauren,Hall,AT 2 LAP,Hudz-Subaru
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,24,219062,Susan,Prieto,AT 2 LAP,Blue Sky Velo
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,DNS,183192,Georgia,Gould,,Luna Chix
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,DNS,243762,Lisa,Curry,,GAS/Intrinsik
11/01/2009,Cyclo-cross,Cat 1/2,Women,,1-99,DNS,0,Nicole,DUKE,,The Gear Movement
