Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
06/19/2011,Time Trial,Pro,Men,,1-99,1,239002,Elliott,Craddock,0:55:29,Chipotle Development Team
06/19/2011,Time Trial,Cat 5,Men,,1-99,1,0,David,Luscan,0:47:09,Central Virginia Endurance
06/19/2011,Time Trial,Cat 5,Men,,1-99,2,320120,James,Cizerle,0:51:31,Celerity Cycling
06/19/2011,Time Trial,Cat 5,Men,,1-99,3,0,Joel,Bell,0:53:07,
06/19/2011,Time Trial,Cat 5,Men,,1-99,4,306948,Craig,Lauinger,0:53:31,NCVC/UnitedHealthcare
06/19/2011,Time Trial,Cat 5,Men,,1-99,5,344832,Mark,LaDow,0:53:31,cycle gallery NC
06/19/2011,Time Trial,Cat 5,Men,,1-99,6,337828,Christopher,Kurtz,0:53:53,Team Kainer Cycling
06/19/2011,Time Trial,Cat 5,Men,,1-99,7,0,Justin,Moyer,0:54:29,Central Virginia Endurance
06/19/2011,Time Trial,Cat 5,Men,,1-99,8,0,Reed,Foster,0:55:24,
06/19/2011,Time Trial,Cat 5,Men,,1-99,9,0,Todd,Bibb,0:56:08,
06/19/2011,Time Trial,Cat 5,Men,,1-99,10,0,Matt,Chang,0:56:08,
06/19/2011,Time Trial,Cat 5,Men,,1-99,11,0,Sean,Oatmeyer,0:56:14,
06/19/2011,Time Trial,Cat 5,Men,,1-99,12,0,Andre,Randolph,0:57:27,Bike Works Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,13,354926,Scott,Schmidt,0:57:33,Fat Frogs
06/19/2011,Time Trial,Cat 5,Men,,1-99,14,60820,Erik,Petzing,0:58:08,Dire Wolf Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,15,336098,Antonio,Campos,0:58:18,Fat Frogs Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,16,0,Rob,Lacey,0:59:05,Red Hammer Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,17,307194,Francois,Bru,0:59:16,WWVC Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,18,192922,James,Bradley,0:59:21,
06/19/2011,Time Trial,Cat 5,Men,,1-99,19,0,Jason,Anderson,1:00:17,
06/19/2011,Time Trial,Cat 5,Men,,1-99,20,0,Jeff,Hazlett,1:00:27,Charlottesville Racing Club/Wiredbike.com
06/19/2011,Time Trial,Cat 5,Men,,1-99,21,0,Jim,Golden,1:01:00,Final kick Sports
06/19/2011,Time Trial,Cat 5,Men,,1-99,22,0,Keith,Alston,1:01:24,Red Hammer Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,23,0,Jonathan,Harris,1:01:41,Celerity cycling
06/19/2011,Time Trial,Cat 5,Men,,1-99,24,335902,Jacob,Anderson,1:02:30,Final Kick Triathlon Club
06/19/2011,Time Trial,Cat 5,Men,,1-99,25,354372,Sean,Herlihy,1:02:54,BikeWorks Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,26,300859,Ryan,Meskimen,1:03:09,Fat Frogs
06/19/2011,Time Trial,Cat 5,Men,,1-99,27,0,Mark,Horton,1:04:09,VBV
06/19/2011,Time Trial,Cat 5,Men,,1-99,28,0,Chris,Caton,1:05:38,
06/19/2011,Time Trial,Cat 5,Men,,1-99,29,351578,Thomas,Whitman,1:06:11,
06/19/2011,Time Trial,Cat 5,Men,,1-99,30,333880,Edward,Torres,1:07:51,Fat Frogs Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,31,0,David,O'Donnell,1:11:03,
06/19/2011,Time Trial,Cat 5,Men,,1-99,32,0,Jordan,Kegg,1:12:23,
06/19/2011,Time Trial,Cat 5,Men,,1-99,33,0,John,Price,1:13:22,
06/19/2011,Time Trial,Cat 5,Men,,1-99,DNS,341876,James,Lewis,DNS,1865
06/19/2011,Time Trial,Cat 5,Men,,1-99,DNS,0,Rob,Anderson,DNS,Fat Frogs Racing
06/19/2011,Time Trial,Cat 5,Men,,1-99,DNS,0,Brad,Cann,,
06/19/2011,Time Trial,Cat 5,Men,,1-99,DNS,0,Mark,Simms,,Final Kick Sports
06/19/2011,Time Trial,Cat 4,Men,,1-99,1,296544,Jeffrey,Hellner,0:50:56,Jrvs/Casey Auto Group
06/19/2011,Time Trial,Cat 4,Men,,1-99,2,255862,Matt,Keane,0:51:20,Fat Frogs Racing
06/19/2011,Time Trial,Cat 4,Men,,1-99,3,208718,Stephen,Norair,0:52:32,BikeWorks Racing
06/19/2011,Time Trial,Cat 4,Men,,1-99,4,290623,Joe,Altomare,0:53:56,Hilton Cycling Club p/b Walt Racing
06/19/2011,Time Trial,Cat 4,Men,,1-99,5,174691,Chris,Scales,0:54:39,unattached
06/19/2011,Time Trial,Cat 4,Men,,1-99,6,0,James,Burns,0:55:17,Spin Mafia/Carytown Bicycle Company
06/19/2011,Time Trial,Cat 4,Men,,1-99,7,193280,Noah,Clevinger,0:55:31,JRVS/American Pride
06/19/2011,Time Trial,Cat 4,Men,,1-99,8,268165,James,Rogers,0:55:45,Red Hammer Racing / Final Kick Sports
06/19/2011,Time Trial,Cat 4,Men,,1-99,9,312232,Jerry,Altares,0:56:46,Celerity cycling p/b Brooks systems
06/19/2011,Time Trial,Cat 4,Men,,1-99,10,207652,Steven,Hendricks,0:56:47,Fat Frogs Racing
06/19/2011,Time Trial,Cat 4,Men,,1-99,11,0,Ben,Holmes,0:56:55,Fredericksburg Cyclist
06/19/2011,Time Trial,Cat 4,Men,,1-99,12,299619,Travis,King,0:57:02,Hilton Cycling Club
06/19/2011,Time Trial,Cat 4,Men,,1-99,13,260376,Martin,Snyder,0:57:37,Fat Frogs Racing
06/19/2011,Time Trial,Cat 4,Men,,1-99,14,283277,Reid,Stockdill,0:57:38,Hilton Cycling Club
06/19/2011,Time Trial,Cat 4,Men,,1-99,15,0,John,Teeuwen,0:58:13,Velo Racing Virginia
06/19/2011,Time Trial,Cat 4,Men,,1-99,16,277652,Mark,Iannuzzi,1:00:37,JRVS/American Pride
06/19/2011,Time Trial,Cat 4,Men,,1-99,DNS,303487,Jorge,Zarate,DNS,fat frogs racing team
06/19/2011,Time Trial,Cat 3,Men,,1-99,1,228581,Dan,Netzer,0:48:46,Celerity Cycling p/b Brooks Systems
06/19/2011,Time Trial,Cat 3,Men,,1-99,2,147116,Jordan,Whiley,0:51:27,BikeWorks Racing
06/19/2011,Time Trial,Cat 3,Men,,1-99,3,222263,Raymond,Plewacki,0:51:42,Evolution Cycling Club p/b Long & Foster
06/19/2011,Time Trial,Cat 3,Men,,1-99,4,298847,Terry,Turner,0:52:32,CBC
06/19/2011,Time Trial,Cat 3,Men,,1-99,5,104437,Mitch,Hunt,0:52:40,Fat Frogs Racing
06/19/2011,Time Trial,Cat 3,Men,,1-99,6,258862,Richard,Shurtz,0:53:04,Kinetic Cycling
06/19/2011,Time Trial,Cat 3,Men,,1-99,7,256083,John,Gray,0:53:32,Virginia Beach Wheelmen
06/19/2011,Time Trial,Cat 3,Men,,1-99,8,112813,Joseph,Marques,0:57:24,Charlottesville Racing Club
06/19/2011,Time Trial,Cat 3,Men,,1-99,9,143936,Kevin,Horvath,1:01:32,Fat Frogs Racing
06/19/2011,Time Trial,Cat 2,Men,,1-99,1,91980,Robert,Garwood,0:46:01,Final Kick Racing p/b Fortress
06/19/2011,Time Trial,Cat 2,Men,,1-99,2,188377,Franklin,Rutledge,0:49:35,Atlantic Velo-Virginia p/b Walt's Racing
06/19/2011,Time Trial,Cat 2,Men,,1-99,3,242866,Andres,DeMarchena,0:52:28,Fat Frog's Racing
06/19/2011,Time Trial,Cat 1/2/3/4/5,Men,Master,,1,18933,Robert,Kenner,1:01:15,NCVC/UnitedHealth Group
06/19/2011,Time Trial,Cat 1/2/3/4/5,Men,Junior,10-12,1,306523,Adam,Croft,0:17:38,JRVS / American Pride Auto
06/19/2011,Time Trial,Cat 1/2/3/4/5,Men,Junior,10-12,2,321764,Grant,Brookfield,0:19:23,Richmond Velo Sport / 3 Sports
06/19/2011,Time Trial,Cat 1/2/3/4/5,Men,Junior,10-12,3,310387,Dane,Craddock,0:20:44,Fat Frogs Racing
