Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/14/2017,Short Track Cross Country,Sport Cat 2,Men,Sport,All,1,371776,Bryan,CARPS,,
05/14/2017,Short Track Cross Country,Sport Cat 2,Men,Sport,All,2,416688,Tim,REICHA,,
05/14/2017,Short Track Cross Country,Sport Cat 2,Men,Sport,All,3,369709,keith,CONWAY,,
05/14/2017,Short Track Cross Country,Singlespeed All Cat 1/2/3,Men,Single Speed,All,1,337706,Cody,Sovis,,
05/14/2017,Short Track Cross Country,Pro/Elite Masters 50+ Cat 1/2/3,Men,masters,50+,1,369709,keith,CONWAY,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,1,198629,Craig,WEBB,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,2,512196,Braiden,VOSS,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,3,337706,Cody,SOVIS,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,4,371776,Bryan,CARPS,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,5,519816,Dave,Scott,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,6,369139,Dan,ELLIS,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,7,433456,Mitchell,MILESKI,,
05/14/2017,Short Track Cross Country,Fatbike,Men,fatbike,All,1,450781,Erin,Reicha,,
05/14/2017,Short Track Cross Country,Cat 3,Men,Beginner,All,1,489322,Ryan,MILLER,,
05/14/2017,Short Track Cross Country,Cat 3,Men,Beginner,All,2,532594,Trenton,CHAMBERLAIN,,
05/14/2017,Short Track Cross Country,Cat 1,Men,Expert,50+,1,154829,Brian,LAYMAN,,
05/14/2017,Short Track Cross Country,Sport Cat 2,Women,Sport,All,1,528201,Katie,CLAYTON,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,1,263846,Susan,VIGLAND,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,2,528201,Katie,CLAYTON,,
05/14/2017,Short Track Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,DNF,512198,Marie,VOSS,,
05/13/2017,Cross Country,Sport 50-59 Cat 2,Men,sport,50-59,1,373955,David,SCOTT,,
05/13/2017,Cross Country,Sport 30-49 Cat 2,Men,sport,30-49,1,416688,Tim,REICHA,,
05/13/2017,Cross Country,Sport 30-49 Cat 2,Men,sport,30-49,2,398328,Kevin,SOULES,,
05/13/2017,Cross Country,Sport 30-49 Cat 2,Men,sport,30-49,3,102726,Jacob,DYKEMA,,
05/13/2017,Cross Country,Sport 30-49 Cat 2,Men,sport,30-49,4,369709,keith,CONWAY,,
05/13/2017,Cross Country,Sport 30-49 Cat 2,Men,sport,30-49,5,530817,George,SHUMAR,,
05/13/2017,Cross Country,Sport 19-29 Cat 2,Men,sport,19-29,1,513924,Bobby,FLAKE,,
05/13/2017,Cross Country,Singlespeed All Cat 1/2/3,Men,Single Speed,All,1,209048,Steve,ANDRIESE,,
05/13/2017,Cross Country,Pro/Elite Masters 50+ Cat 1/2/3,Men,masters,50+,DNF,530392,Matthew,HOYT,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,1,340916,Jorden,WAKELEY,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,2,40269,Scott,QUIRING,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,3,198629,Craig,WEBB,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,4,205037,Nick,WIERZBA,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,5,337706,Cody,SOVIS,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,6,512196,Braiden,VOSS,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,7,425939,Tyler,WESTON,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,8,196830,Ty,SCHMIDT,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,9,264002,Todd,VIGLAND,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,10,369139,Dan,ELLIS,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,11,519816,Dave,Scott,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,12,524294,Kris,SANDS,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,13,391111,Kent,MCNEIL,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,14,433456,Mitchell,MILESKI,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,15,369139,Dan,ELLIS,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Men,A,All,DNF,398660,Timothy,COFFEY,,
05/13/2017,Cross Country,Junior Cat 1/2/3,Men,junior,15-18,1,489322,Ryan,Miller,,
05/13/2017,Cross Country,Junior Cat 1/2/3,Men,junior,9-14,1,533197,Julian,Hilt,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Men,fatbike,All,1,198629,Craig,WEBB,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Men,fatbike,All,2,427104,Mike,WALTERS,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Men,fatbike,All,3,398417,Anthony,TALENTINO,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Men,fatbike,All,DNF,389110,Jonathon,VIBBART,,
05/13/2017,Cross Country,Expert 50+ Cat 1,Men,Expert,50+,1,426161,Paul,Olson,,
05/13/2017,Cross Country,Expert 50+ Cat 1,Men,Expert,50+,2,360514,Jack,KLINE,,
05/13/2017,Cross Country,Expert 50+ Cat 1,Men,Expert,50+,3,154829,Bryan,LAYMAN,,
05/13/2017,Cross Country,Expert 30-49 Cat 1,Men,Expert,30-49,1,372424,Ryan,ALLEN,,
05/13/2017,Cross Country,Beginner Cat 3,Men,Beginner,19-29,1,532594,Trenton,CHAMBERLAIN,,
05/13/2017,Cross Country,Beginner Cat 3,Men,Beginner,19-29,2,533117,Zach,Mendelsohn,,
05/13/2017,Cross Country,Beginner Cat 3,Men,Beginner,30-49,1,360469,John,Pike,,
05/13/2017,Cross Country,Beginner Cat 3,Men,Beginner,30-49,2,389110,Jonathon,Vibbart,,
05/13/2017,Cross Country,Singlespeed Cat 1/2/3,Women,Single Speed,All,1,374302,Pam,Bufe,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,1,263846,Susan,VIGLAND,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,2,512198,Marie,VOSS,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,3,275925,Lauri,Brockmiller,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,4,528201,Katie,CLAYTON,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,5,0,Casey,WIERZA,,
05/13/2017,Cross Country,Pro/Elite All Cat 1/2/3,Women,A,All,DNF,530316,Christa,HOYT,,
05/13/2017,Cross Country,Female Cat 2,Women,sport,All,1,0,Christina,PEEK,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Women,fatbike,All,1,450781,Erin,REICHA,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Women,fatbike,All,2,454280,Kammie,Wade,,
05/13/2017,Cross Country,Fatbike Cat 1/2/3,Women,fatbike,All,3,0,Tabitha,BALL,,
