Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/23/2015,Time Trial,open,Men,Tandem,19-99,1,25084,Marty,Moriarty,26:09,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,open,Men,Tandem,19-99,1,272907,Bill,Dahl,26:09,
08/23/2015,Time Trial,,Men,Junior,11 12,1,480549,Brenden,Thurmond,39:02,
08/23/2015,Time Trial,,Men,Junior,11 12,2,458725,Alexander,Tydeman,40:16,
08/23/2015,Time Trial,,Men,Junior,11 12,DNS,484907,Connor,Quinlan,DNS,Squadra Della Pista
08/23/2015,Time Trial,,Men,Junior,15-16,1,440216,Matthew,Littleton,29:01,
08/23/2015,Time Trial,,Men,Junior,15-16,2,418179,Tayne,Andrade,29:48,Active Knowledge
08/23/2015,Time Trial,,Men,Junior,15-16,3,423658,Cole,Page,30:18,Active Knowledge
08/23/2015,Time Trial,,Men,Junior,15-16,4,439756,Tyrel,Fuchs,30:45,
08/23/2015,Time Trial,,Men,Junior,17-18,1,393340,Adam,Brugge,29:17,Active Knowledge
08/23/2015,Time Trial,,Men,Junior,17-18,DNS,381373,Nathan,Santistevan,DNS,Active Knowledge
08/23/2015,Time Trial,,Men,Paracyclist,19-99,1,465851,David,Berling,35:38,Paralyzed Veterans Racing
08/23/2015,Time Trial,,Men,open,30-34,1,485759,Spencer,Dries,30:22,
08/23/2015,Time Trial,,Men,open,35-39,1,296010,Matt,Charles,27:12,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Men,open,35-39,2,378616,philip,neis,28:52,Olev Rapido
08/23/2015,Time Trial,,Men,open,35-39,3,309296,Kevin,Gowdy,30:15,Squadra Della Pista
08/23/2015,Time Trial,,Men,open,35-39,4,197409,Kenth,Fallen,31:03,Sport Systems
08/23/2015,Time Trial,,Men,open,35-39,5,485730,Christopher,Stanek,34:05,
08/23/2015,Time Trial,,Men,open,40-44,1,455384,PJ,LaMariana,27:17,Nob Hill Velo
08/23/2015,Time Trial,,Men,open,40-44,2,52991,Guy,Tann,28:04,
08/23/2015,Time Trial,,Men,open,40-44,3,33497,Jack  (Blue),Soroos,28:15,Squadra Della Pista
08/23/2015,Time Trial,,Men,open,40-44,4,86276,Daniel,Swinton,DNS,
08/23/2015,Time Trial,,Men,open,45-49,1,32168,Albert,Senft,25:08,ZiaVelo Cycling
08/23/2015,Time Trial,,Men,open,45-49,2,36612,John,Verheul,25:52,Nero Veloce p/b Michael Thomas Coffee
08/23/2015,Time Trial,,Men,open,45-49,3,68388,Todd,Ringler,26:13,Bike n Sport Racing
08/23/2015,Time Trial,,Men,open,45-49,4,46502,Matt,Caruso,26:26,Nero Veloce p/b Michael Thomas Coffee
08/23/2015,Time Trial,,Men,open,45-49,5,340970,scott,steffen,27:10,High Desert Bicycles Team
08/23/2015,Time Trial,,Men,open,45-49,6,22797,Nathan,Masek,28:13,
08/23/2015,Time Trial,,Men,open,45-49,7,319336,Angel,Chavez,29:08,BAD KITTY MEOW PHAT KAT RACING
08/23/2015,Time Trial,,Men,open,45-49,8,275755,Robert,Browning,29:54,
08/23/2015,Time Trial,,Men,open,45-49,9,312534,Gary,Vincent,30:43,Olev Rapido
08/23/2015,Time Trial,,Men,open,45-49,10,412871,Wendell,Egelhoff,30:44,Bike n Sport Racing
08/23/2015,Time Trial,,Men,open,45-49,11,81013,Rob,Douangpanya,31:42,Nob Hill Velo
08/23/2015,Time Trial,,Men,open,45-49,12,20660,Robert,LeBlanc,31:55,
08/23/2015,Time Trial,,Men,open,45-49,13,481579,Brian,Potts,32:39,
08/23/2015,Time Trial,,Men,open,45-49,14,22310,Stuart,Maloy,34:13,
08/23/2015,Time Trial,,Men,open,45-49,15,485843,Christian,Ruddy,35:38,
08/23/2015,Time Trial,,Men,open,45-49,DNS,482367,Michael,McKinney,DNS,
08/23/2015,Time Trial,,Men,open,45-49,DNS,475179,Felipe,Meza,DNS,
08/23/2015,Time Trial,,Men,open,50-54,1,272237,Cale,Reeder,25:00,Hammer/53x11
08/23/2015,Time Trial,,Men,open,50-54,2,148850,Silvio,Menezes,26:37,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Men,open,50-54,3,438389,Scott,Pierce,28:04,
08/23/2015,Time Trial,,Men,open,50-54,4,303997,Michael,Abdalla,28:10,Olev Rapido
08/23/2015,Time Trial,,Men,open,50-54,5,279479,David,Rodriguez,28:37,Bike n Sport Racing
08/23/2015,Time Trial,,Men,open,50-54,6,260547,Calvin,Ridgeway,28:38,Rio Grande Racing Team
08/23/2015,Time Trial,,Men,open,50-54,7,41668,John,Vance,28:45,Olev Rapido
08/23/2015,Time Trial,,Men,open,50-54,8,209622,Steven,DeRoma,28:56,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Men,open,50-54,9,305561,D,Sager,29:20,Bike n Sport Racing
08/23/2015,Time Trial,,Men,open,50-54,10,428657,kevin,roberson,29:52,Car Crafters Cycling
08/23/2015,Time Trial,,Men,open,50-54,11,439384,Glenn A,Olah,30:44,
08/23/2015,Time Trial,,Men,open,50-54,12,311511,Daniel,Gutierrez,31:09,GP Velotek
08/23/2015,Time Trial,,Men,open,50-54,13,0,Gabe,Aragon,33:17,
08/23/2015,Time Trial,,Men,open,50-54,DNS,248832,John,Wilger,DNS,High Desert Bicycles Team
08/23/2015,Time Trial,,Men,open,55-59,1,45355,John,Frey,26:10,Squadra Della Pista
08/23/2015,Time Trial,,Men,open,55-59,2,20944,P David,LePell,28:18,Olev Rapido
08/23/2015,Time Trial,,Men,open,55-59,3,180583,Mathew,Gunter,28:24,Squadra Della Pista
08/23/2015,Time Trial,,Men,open,55-59,4,355982,Mike,Hunter,28:52,
08/23/2015,Time Trial,,Men,open,55-59,5,282693,Frank,Welker,29:06,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Men,open,55-59,6,191657,Timothy,Arnold,31:56,Red's Racing
08/23/2015,Time Trial,,Men,open,55-59,7,431475,David,Siegel,33:00,
08/23/2015,Time Trial,,Men,open,55-59,8,439976,scott,gillespie,34:03,
08/23/2015,Time Trial,,Men,open,55-59,9,287768,Eddy,Archibeque,34:16,
08/23/2015,Time Trial,,Men,open,55-59,10,423582,Jerry,Hochstedler,37:11,
08/23/2015,Time Trial,,Men,open,55-59,DNS,283353,Scott,Homan,DNS,
08/23/2015,Time Trial,,Men,open,60-64,1,440618,Mark,Riley,32:20,
08/23/2015,Time Trial,,Men,open,60-64,2,400877,Stephen,Brown,39:54,
08/23/2015,Time Trial,,Men,open,65-69,1,69704,Gordon,Sargent,31:48,
08/23/2015,Time Trial,,Men,open,65-69,2,486101,Antonio,Navarro,35:27,
08/23/2015,Time Trial,,Men,open,65-69,3,223579,Robert,Kaplan,35:58,San Diego Cyclo Vets
08/23/2015,Time Trial,,Men,open,65-69,4,442772,CE,Foucar,38:26,
08/23/2015,Time Trial,,Men,open,65-69,5,382672,Jim,Fallen,38:30,
08/23/2015,Time Trial,,Men,open,65-69,6,482185,Vincent,Amendolagine,39:21,
08/23/2015,Time Trial,,Men,open,65-69,DNS,51479,Larry,Larrichio,DNS,
08/23/2015,Time Trial,,Men,open,70-74,1,91814,Philip,Shew,30:19,Durango Wheel Club
08/23/2015,Time Trial,,Men,open,70-74,DNS,73855,Jerry,Shere,DNS,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Men,Junior,9 10,1,485360,Simon,Ringler,59:57,
08/23/2015,Time Trial,,Women,open,30-34,1,275831,Laura,Fallen,36:15,
08/23/2015,Time Trial,,Women,open,30-34,2,0,Teresa,Victor,39:05,
08/23/2015,Time Trial,,Women,open,35-39,1,276590,Sarah,Lough,28:29,Nero Veloce p/b Michael Thomas Coffee
08/23/2015,Time Trial,,Women,open,35-39,2,256608,valerie,valle,30:13,New Mexico Spokette Racing Team
08/23/2015,Time Trial,,Women,open,40-44,1,274426,Mindy,Caruso,27:20,Nero Veloce p/b Michael Thomas Coffee
08/23/2015,Time Trial,,Women,open,40-44,2,287482,Sandy,Knudsen,30:49,Olev Rapido
08/23/2015,Time Trial,,Women,open,40-44,3,458908,Kathy,Alvarez,31:51,
08/23/2015,Time Trial,,Women,open,40-44,4,42789,Deborah,Thompson,37:43,
08/23/2015,Time Trial,,Women,open,40-44,DNS,427667,Kelly,Hinkel,DNS,
08/23/2015,Time Trial,,Women,open,40-44,DNS,380668,Deborah,Kearney,DNS,
08/23/2015,Time Trial,,Women,open,45-49,1,306888,Anita,Roe,31:28,High Desert Bicycles Team
08/23/2015,Time Trial,,Women,open,45-49,2,117385,Jill,Janov,32:11,New Mexico Spokette Racing Team
08/23/2015,Time Trial,,Women,open,45-49,3,307836,Melissa,Velarde,33:42,
08/23/2015,Time Trial,,Women,open,45-49,4,402986,Cris,Epstein,37:10,
08/23/2015,Time Trial,,Women,open,50-54,1,484921,Rebecca,Keller,35:09,
08/23/2015,Time Trial,,Women,open,50-54,2,480552,Dorothy,Alvarez,37:25,
08/23/2015,Time Trial,,Women,open,50-54,3,414779,Marcie,Amendolagine,42:43,
08/23/2015,Time Trial,,Women,open,55-59,1,31661,Sheila,Senft,33:19,Sustainable Endurance Coaching
08/23/2015,Time Trial,,Women,open,55-59,2,272462,Susan,Diaz,33:54,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Women,open,55-59,3,281484,Janet,Metzger,36:13,
08/23/2015,Time Trial,,Women,open,60-64,1,384219,Barbara,Rivers,35:11,
08/23/2015,Time Trial,,Women,open,60-64,2,241980,Olga,Sanchez,36:34,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Women,open,60-64,3,406925,Mary,McCulloch,39:08,
08/23/2015,Time Trial,,Women,open,60-64,DNS,411397,Robyn,Elliott,DNS,
08/23/2015,Time Trial,,Women,open,60-64,DNS,73854,Tove,Shere,DNS,Sport Systems Mountaintop Cycling
08/23/2015,Time Trial,,Women,open,65-69,1,442838,MK,Foucar,37:55,
08/23/2015,Time Trial,,Women,open,65-69,2,481683,linda,garcia,42:32,
08/09/2015,Tandem Sprint,,Men,open,19-99,1,25084,Marty,Moriarty,25:49:00,Sport Systems Mountaintop Cycling
08/09/2015,Time Trial,,Men,Junior,11-12,1,383372,Kyle,Johnson,39:05:00,Active Knowledge
08/09/2015,Time Trial,,Men,Junior,11-12,2,484907,Connor,Quinlan,68:07:00,Squadra Della Pista
08/09/2015,Time Trial,,Men,Junior,15-16,1,418179,Tayne,Andrade,29:11:00,Active Knowledge
08/09/2015,Time Trial,,Men,Junior,15-16,2,440216,Matt,Littleton,29:37:00,
08/09/2015,Time Trial,,Men,Junior,15-16,3,439756,Tyrel,Fuchs,30:23:00,
