Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,1,292461,Daniel,Burns,,Third Pillar
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,2,295013,Alan,Nevin,,IronData Thirsty Bear
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,3,306011,Dan,Perry,,
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,4,165469,Martin,Suro,,California Giant Berry Farms/S
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,5,336936,Joseph,Sullivan,,SJBC
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,6,356928,Jordan,Gudebski,,
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,7,310646,Chris,Furgiuele,,Dolce Vita Cycling
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,8,304464,Morgan,Raines,,Team Bike Trip/Symantec
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,9,2805,Bob,Barwick,,Family Cycling Center
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,10,307459,Joshua,Orzech,,
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,DNS,303522,Aron,Digumarthi,,SJBC
10/01/2011,Road Race,Cat4/5,Men,Master,35-99,DNP,333048,Benjamin,Johnson,,Rubber Soul/CSC Racing Team
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,1,319704,Mark,Foster,,CoreTechs Cycling Team
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,2,14069,Thomas,Greene,,Peninsula Velo/Pomodoro
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,3,158107,Steve,Clifton,,
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,4,260611,B Thomas,Rice,,CoreTechs Cycling Team
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,5,0,Jeff,ANDRUSS,,MVV
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,6,272309,Calvin,Darling,,Monta Vista Velo
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,7,218958,Patrick,Hampton,,ArtsCyclery.com / Wild Horse W
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,8,228280,Ken,Shiokari,,Wells Fargo Racing Team
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,9,195944,Matt,Conidaris,,Body Concepts
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,10,291364,Darren,Yap,,Peninsula Velo/Pomodoro
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,11,231298,Gregory,Riggins,,
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,12,305076,Jeffrey,Patterson,,Peninsula Velo/Pomodoro
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,13,294002,Thomas,Preisler,,Los Gatos
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,14,304119,Keith,Reed,,Tri Valley Velo
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,15,271110,Norrie,Quinn,,Tri Valley Velo
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,16,250580,John,Mullane,,
10/01/2011,Road Race,Cat4/5,Men,Master,45-99,DNS,207662,Philippe,Azoulay,,SJBC
10/01/2011,Road Race,Cat3/4,Men,,1-99,1,353204,giuseppe,errico,,form fitness palo alto
10/01/2011,Road Race,Cat3/4,Men,,1-99,2,286297,Mackenzie,Kelly,,
10/01/2011,Road Race,Cat3/4,Men,,1-99,3,311816,Matt,Schaupp,,
10/01/2011,Road Race,Cat3/4,Men,,1-99,4,263998,Reese,Levine,,Tieni Duro
10/01/2011,Road Race,Cat3/4,Men,,1-99,5,294849,Patrick,Thomas,,
10/01/2011,Road Race,Cat3/4,Men,,1-99,6,287487,Bryan,Duke,,VOS Racing
10/01/2011,Road Race,Cat3/4,Men,,1-99,7,300157,Joshua,Webb,,Momentum Racing
10/01/2011,Road Race,Cat3/4,Men,,1-99,8,327086,Tim,Aiken,,SJBC
10/01/2011,Road Race,Cat3/4,Men,,1-99,9,311983,adam,thatcher,,Chico Corsa Cycling Club
10/01/2011,Road Race,Cat3/4,Men,,1-99,10,299868,Justin,Leopold,,Celerity Cycling p/b Brooks Sy
10/01/2011,Road Race,Cat3/4,Men,,1-99,11,303586,Tobin,Ortenblad,,
10/01/2011,Road Race,Cat3/4,Men,,1-99,12,358177,Steven,Hembree,,
10/01/2011,Road Race,Cat3/4,Men,,1-99,13,320490,corey,duren,,Chico Corsa Cycling Club
10/01/2011,Road Race,Cat3/4,Men,,1-99,14,306411,David,Bangor,,Chica Sexy
10/01/2011,Road Race,Cat3/4,Men,,1-99,15,259534,Kirk,Evans,,Team B+ RADSPORT
10/01/2011,Road Race,Cat3/4,Men,,1-99,16,273452,Ben,Earl,,SLO Nexus - Gym One
10/01/2011,Road Race,Cat3/4,Men,,1-99,17,289117,Henry,Nelson,,Tieni Duro
10/01/2011,Road Race,Cat3/4,Men,,1-99,18,334652,Dave,Feldman,,Conejo Valley Cyclists
10/01/2011,Road Race,Cat3/4,Men,,1-99,DNS,218823,Guy,Van Natta,,Momentum Cycling
10/01/2011,Road Race,Cat3/4,Men,,1-99,DNP,339008,Chris,Cain,,
10/01/2011,Road Race,Cat3/4,Men,,1-99,DNP,261918,franco,campilongo,,Form Fitness Palo Alto
10/01/2011,Road Race,Cat3/4,Men,,1-99,DNP,289433,Robbie,Farrens,,DJs Excavation
10/01/2011,Road Race,Cat3/4,Men,,1-99,DNP,281204,Johnny,Mullane,,Bike Station Aptos
10/01/2011,Road Race,Cat3/4,Men,,1-99,DNP,239454,Lei,Deng,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,1,296426,Todd,Munk,,SJBC
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,2,75334,Michael,Holt,,Bay101 Racing
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,3,300501,Andrew,Adelman,,CoreTechs Cycling Team
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,4,336936,Joseph,Sullivan,,SJBC
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,5,97873,Robert,White,,Bay101 Racing
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,6,289093,Duane,Coughlan,,IronDataThirstyBearCycling.com
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,7,310724,Daniel,Vigil,,Audi
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,8,295013,Alan,Nevin,,IronData Thirsty Bear
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,9,47556,Karl,Schilling,,SJBC
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,10,260611,B Thomas,Rice,,CoreTechs Cycling Team
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,11,34158,Steve,Stewart,,Los Gatos
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,12,52299,Ralph,King,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,13,271874,Allen,Wulczynski,,SJBC
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,14,198811,Chris,Cerruti,,California Giant Berry Farms/S
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,15,218958,Patrick,Hampton,,ArtsCyclery.com / Wild Horse W
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,16,195436,David,Douglas,,Christian Cycling - Hammer Nut
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,17,292461,Daniel,Burns,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,18,7881,Benjamin,Cota,,One Team Racing
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,19,38840,Steven,Woo,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,20,203722,Jennie,Phillips,,Wells Fargo Racing Team
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,21,276207,Charles,Cushman,,
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,DNP,310646,Chris,Furgiuele,,Dolce Vita Cycling
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,DNP,240114,Jonathan,Orban,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,DNP,242549,Samuel,Campbell,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,DNP,255377,Anthony,Borba,,Third Pillar
10/01/2011,Road Race,Cat3/4,Men,Master,35-99,DNP,180139,David,Puglia,,Los Gatos
10/01/2011,Road Race,Cat1/2/3,Men,,1-99,1,243257,David,Mesa,,
10/01/2011,Road Race,Cat1/2/3,Men,,1-99,2,141844,Joshua,Dapice,,Audi
10/01/2011,Road Race,Cat1/2/3,Men,,1-99,3,286297,Mackenzie,Kelly,,
10/01/2011,Road Race,Cat1/2/3,Men,,1-99,4,259534,Kirk,Evans,,Team B+ RADSPORT
10/01/2011,Road Race,Cat1/2/3,Men,,1-99,DNP,303586,Tobin,Ortenblad,,
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,1,141844,Joshua,Dapice,,Audi
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,2,136970,Robert,Pasco,,SAFEWAY/PureRed Creative/Bicyc
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,3,55625,David,Avila,,One Team Racing
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,4,245349,Tom,Roberts,,IronDataThirstyBearCycling.com
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,5,300546,Sean,Tompkins,,SJBC
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,6,26920,Chris,Ott,,
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,7,289093,Duane,Coughlan,,IronDataThirstyBearCycling.com
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,8,9046,Keith,DeFiebre,,Bay Bikes/Specialized
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,9,15612,Steve,Heaton,,Bike Trip / Symantec
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,10,0,Anders,DELLIZ,,
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,11,53377,Ronald,Reade,,SAFEWAY/PureRed Creative/Bicyc
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,DNS,89303,Patrick,Coulson,,
10/01/2011,Road Race,Cat1/2/3,Men,Master,35-99,DNP,52299,Ralph,King,,Third Pillar
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,1,15612,Steve,Heaton,,Bike Trip / Symantec
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,2,136970,Robert,Pasco,,SAFEWAY/PureRed Creative/Bicyc
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,3,300501,Andrew,Adelman,,CoreTechs Cycling Team
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,4,53377,Ronald,Reade,,SAFEWAY/PureRed Creative/Bicyc
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,5,34910,Patrick,Tafoya,,SAFEWAY/PureRed Creative/Bicyc
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,6,286421,Richard,Nichols,,Tri Valley Velo
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,7,271874,Allen,Wulczynski,,SJBC
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,8,22166,Rob,Maheu,,SJBC
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,9,304284,John,Gallagher,,Taleo Racing
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,10,34158,Steve,Stewart,,Los Gatos
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,11,236210,Richard,Asturias,,Tri Valley Velo
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,12,38840,Steven,Woo,,Third Pillar
10/01/2011,Road Race,Cat1/2/3,Men,Master,45-99,DNS,20327,Donald,Langley,,Morgan Stanley Smith Barney/Sp
10/01/2011,Road Race,Cat1/2/3,Men,Master,55-99,1,133970,Raymond,Gildea,,Peninsula Velo/ Pomodoro
10/01/2011,Road Race,Cat1/2/3,Men,Master,55-99,2,198811,Chris,Cerruti,,Cal Gaint Cycling
10/01/2011,Road Race,Cat1/2/3,Men,Master,55-99,3,15827,Scott,Hennessy,,VOS Racing
10/01/2011,Road Race,Cat1/2/3,Men,Master,55-99,4,158232,Evan,Kapel,,California Giant Berry Farms/S
10/01/2011,Road Race,Cat1/2/3,Men,Master,55-99,5,180139,David,Puglia,,Los Gatos Bicycle Racing Club
10/01/2011,Road Race,Cat1/2/3,Men,Master,55-99,DNS,262541,Alfred,Kerr,,Fightin' Bobas
10/01/2011,Road Race,Cat 5,Men,,1-99,1,321506,Saul,Flores,,SLO Nexus Cycling Club
10/01/2011,Road Race,Cat 5,Men,,1-99,2,332852,David,OHearn,,Naval Postgraduate School
10/01/2011,Road Race,Cat 5,Men,,1-99,3,0,Chuck,BURHING,,
