Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/11/2012,Mountain Cross,Pro,Men,Open,19+,1,247832,Logan,Mulally,,Odi/Trek
08/11/2012,Mountain Cross,Pro,Men,Open,19+,2,3122,Jason,Beckley,,G.G.R. MaxxisKNCBody ArmorCommunity
08/11/2012,Mountain Cross,Pro,Men,Open,19+,3,174665,David,Flynn,,Fast Lane Racing/Zerode
08/11/2012,Mountain Cross,Pro,Men,Open,19+,4,0,Patricio,Mercudo Gomez,,IILadelph/Azonic
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,14under,1,0,Casey,Minthorn,,Profile Racing
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,14under,2,0,Jake,Taney,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,15 -18,4,380543,Quinn,McGunnigle,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,15-18,1,347086,Caleb,Minthorn,,Profile Racing
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,15-18,2,320804,Brian,Anthony,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,15-18,3,380186,Kohl,Aumer,,Giant Bicycles/Pro-bikes
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,15-18,5,347554,Quinton,Johnson,,Pedalshop/Old Dominion
08/11/2012,Mountain Cross,Cat 2/3,Men,Jr.,15-18,6,380544,Liam,McGunnigle,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,1,214187,Peter,Schuler,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,2,385340,Anthony,Stockwell,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,3,0,John,Pringle,,Profile Racing
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,4,269083,Adam,Cain,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,5,388049,Eric,Cristofalo,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,6,0,Randy,McGunnigle,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,7,299408,Clinton,Wiggins,,Gravity East Series
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,8,379763,John,Hilburn,,
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,DNS,126991,Termite,Hudson,,Profile Racing
08/11/2012,Mountain Cross,Cat 2/3,Men,Open,19+,DNS,305391,Colby,Barth,,Launch
08/11/2012,Mountain Cross,Cat 1,Men,Jr.,15-18,1,295976,Conner,Gorman,,GGR/Whiteface
08/11/2012,Mountain Cross,Cat 1,Men,Open,19+,1,260630,justin,brigandi,,Fast Lane Racing
08/11/2012,Mountain Cross,Cat 1,Men,Open,19+,2,359637,Jerry,Mailloux,,
08/11/2012,Mountain Cross,Cat 1,Men,Open,19+,3,299762,Lane,Boertmann,,Gravity East
08/11/2012,Mountain Cross,Cat 1,Men,Open,19+,4,243528,Andrew,Farrell,,
08/11/2012,Mountain Cross,Cat 2/3,Women,Open,19+,1,0,Andi,McGunnigle,,
11/30/-0001,Mountain Cross,Cat 2/3,Men,Jr.,14under,3,0,Luke,Duffy,,Green Monster Racing
