Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,1,128575,Eric,Wohlberg,00:00.0,Symmetrics
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,2,204739,Jesse,Moore,00:00.0,California Giant Berry Farms/S
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,3,195652,Max,Jenkins,00:00.0,Unattached
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,4,232613,Matthew,Obregon,00:00.0,Adobe/Schwalbe presented by Lo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,5,187522,John,Bergmann,00:00.0,BPG / Montano Velo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,6,47388,Kevin,Klein,00:00.0,Rock Racing
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,7,280966,Fabrice,DUBOST,00:00.0,Webcor/Alto Velo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,8,258309,Nathaniel,English,00:00.0,ZteaM
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,9,262024,Lucas,Binder,00:00.0,University of California-Berke
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,10,162569,Michael,Telega,00:00.0,California Giant Berry Farms/S
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,11,171882,Andres,Gil,00:00.0,Pacific State Bank Cycling Tea
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,12,203800,Stephen,Dey,00:00.0,Unattached
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,13,220077,Zack,Sober,00:00.0,Wells Fargo Racing Team
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,14,55666,Chris,Daggs,00:00.0,Swami's-FPPI Devt Elite
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,15,242560,Vincent,Owens,00:00.0,Sierra Pacific Racing
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,16,188253,Aaron,Beardsley,00:00.0,Wells Fargo Racing Team
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,17,195783,Joe,Iannarelli,00:00.0,Davis Bike Club
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,18,109435,Keith,Szolusha,00:00.0,Pacific State Bank Cycling Tea
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,19,200949,James,Badia,00:00.0,Webcor/Alto Velo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,20,196276,Bo,Hebenstreit,00:00.0,Webcor/Alto Velo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,21,179930,Elliot,Jaramillo,00:00.0,BPG/Montano Velo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,22,0,UNKNOWN,RIDER,00:00.0,
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,23,89309,Sammy,Dean,00:00.0,Acqua al 2/SDBC
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,24,181725,Daniel,Holloway,00:00.0,VMG-FELT
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,25,196277,Jesse,Mendonca,00:00.0,Adobe/HDR p/b Lombardi Sports
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,26,239504,Daniel,Lam,00:00.0,TBS Racing
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,27,190591,Sean,McBride,00:00.0,BPG/Montano Velo
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,28,43613,Mark,Deterline,00:00.0,Wells Fargo Racing Team
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,29,214569,Julian,Martinez,00:00.0,California Giant/Specialized
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,30,86484,Nathan,Freed,00:00.0,Cyclepaths/Wild Cherries Racin
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,DNS,247680,Neil,Harrington,00:00.0,WEBCOR/ALTO VELO
08/31/2008,Road Race,Pro/Cat 1/2,Men,,1-99,DNS,17952,Harold,Johnson,00:00.0,Olympic Club
