Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
06/14/2009,Criterium,Men Pro/1,Men,,1-99,1,0,Oneil,Samuals,,Myogenesis
06/14/2009,Criterium,Men Pro/1,Men,,1-99,2,229774,Luke,Servedio,,Krystal Cycling Team
06/14/2009,Criterium,Men Pro/1,Men,,1-99,3,157975,Troy,Adams,,Pacesetter Steel Service p/b LITESPEED
06/14/2009,Criterium,Men Pro/1,Men,,1-99,4,138184,Geri,Mewett,,Hincapie / Gary Fisher pb Barkley
06/14/2009,Criterium,Men Pro/1,Men,,1-99,5,146455,Bradley,Spears,,Krystal Cycling Team
06/14/2009,Criterium,Men Cat 5,Men,,1-99,1,217286,John,Castleberry,,Unattached
06/14/2009,Criterium,Men Cat 5,Men,,1-99,2,285196,Drew,McIntosh,,Tomato Head / TVB
06/14/2009,Criterium,Men Cat 5,Men,,1-99,3,173776,Andrew,Boyd,,Cahaba Cycles
06/14/2009,Criterium,Men Cat 5,Men,,1-99,4,276670,Scott,Carmichael,,Tristar Cycling Team
06/14/2009,Criterium,Men Cat 5,Men,,1-99,5,233809,Jeffrey,Marzolf,,Micro Metals/Bike Zoo/Sunspot
06/14/2009,Criterium,Men Cat 5,Men,,1-99,6,269869,Steve,Stidham,,Tri Cities Road Club
06/14/2009,Criterium,Men Cat 5,Men,,1-99,7,290326,rustin,webster,,Bicycle Works
06/14/2009,Criterium,Men Cat 5,Men,,1-99,8,290395,Jeremy,Clark,,Bicycle Works
06/14/2009,Criterium,Men Cat 5,Men,,1-99,9,233862,Joseph,Davis,,Krystal Cycling Team
06/14/2009,Criterium,Men Cat 5,Men,,1-99,10,0,Eric,Boarman,,Unattached
06/14/2009,Criterium,Men Cat 5,Men,,1-99,11,295721,Clarence,Dobbs,,Unattached
06/14/2009,Criterium,Men Cat 5,Men,,1-99,12,270841,Tracy,Terpstra,,Scenic City Velo
06/14/2009,Criterium,Men Cat 5,Men,,1-99,13,291290,Micah,Reynolds,,Tomato Head / TVB
06/14/2009,Criterium,Men Cat 5,Men,,1-99,14,292403,Eli,Wemyss,,Unattached
06/14/2009,Criterium,Men Cat 4,Men,,1-99,1,224641,Nicholas,Nichols,,Krystal Cycling Team
06/14/2009,Criterium,Men Cat 4,Men,,1-99,2,271461,Alex,Dayton,,East TN Junior Cycling
06/14/2009,Criterium,Men Cat 4,Men,,1-99,3,220768,Philippe,Hanset,,Southern Cycling Operations (SCO)
06/14/2009,Criterium,Men Cat 4,Men,,1-99,4,242673,Jonathan,Hickman,,Memphis Velo Smith & Nephew Cycling Club
06/14/2009,Criterium,Men Cat 4,Men,,1-99,5,282486,Rich,Kidd,,Micro Metals - Bike Zoo / SCO
06/14/2009,Criterium,Men Cat 4,Men,,1-99,6,225636,Chris,Copeland,,Memphis Velo Smith & Nephew Cycling Club
06/14/2009,Criterium,Men Cat 4,Men,,1-99,7,293838,Jackson,Reynolds,,Unattached
06/14/2009,Criterium,Men Cat 4,Men,,1-99,8,286270,Brian,Watson,,Tomato Head / TVB
