Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,1,347890,Timothy,GUDSELL,01:48:35,Pure Black Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,2,286482,Karl,MENZIES,,UnitedHealthcare Professional
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,3,279095,Eric,Young,,UCI CT: BISSELL Pro Cycling
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,4,288134,Alejandro,Borrajo,,Jamis Sutter Home
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,5,0,Matthias,FRIEDEMANN,,Team Champion System
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,6,65819,Bobby,Lea,,Pure Energy Cycling/ProAirHFA
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,7,0,Rafael,MERAN,,Foundation/CRCA
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,8,0,Andrea,GRENDENE,,Team Type 1-Development
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,9,120470,Clayton,Barrows,,Stan's NoTubes / AXA Equitable
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,10,0,James,WILLIAMSON,,Pure Black Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,11,218736,Gavin,Mannion,,Trek-Livestrong
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,12,0,Eddier,GODINEZ,,Somerville Bicycle Shop
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,13,54686,Charles,Hutcheson,,XO Communications / Battley Ha
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,14,453983,Scott,LYTTLE,,Pure Black Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,15,151319,Guillaume,Nelessen,,Van Dessel Factory Team
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,16,0,Kin San,WU,,Team Champion System
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,17,0,Ben,KING,,Team Type 1
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,18,347886,Shem,RODGER,,Pure Black Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,19,0,Boy,VANPOPPEL,,UnitedHealthcare Professional
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,20,206020,Eric,Schildge,,Jamis Sutter Home
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,21,309409,Aldo Imo,Ilesic,,Team Type 1
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,22,229135,Luke,Keough,,Team Mountain Khakis presented
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,23,12056,Robert,FORSTER,,UnitedHealthcare Professional
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,24,307825,Stalin,Quiterio Cuello,,James Vincent / JV Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,25,0,Georg,TAZREITER,,Team Champion System
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,26,218049,Colin,Jaskiewicz,,Unattached
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,27,399595,Geron,WILLIAMS,,continental cycle club
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,28,0,Matteo,DAL-CIN,,Euro-sports.ca/ The Foodery
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,29,303945,Jonathan,Clarke,,UnitedHealthcare Professional
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,30,0,Holger,BURKHARDT,,Team Champion System
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,31,191703,Thomas,Brown,,Team Mountain Khakis presented
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,32,53502,John,Durso,,Ofoto
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,33,218359,Maurice,Gamanho,,Van Dessel Factory Team
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,34,257488,Alessandro,BAZZANA,,Fly V Australia
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,35,0,Gabriel,ACABA,,CRCA / L-RAPHAEL.COM - LEOPARD
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,36,271225,Roselvert,Marte Quezada,,GS Mengoni
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,37,0,Aaron,FILLION,,Ride With Rendall
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,38,47684,Anthony,Taylor,,CRCA / L-RAPHAEL.COM - LEOPARD
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,39,47232,William,Elliston,,Van Dessel Factory Team
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,40,275915,luciano,bezerra,,Novane studios/Greenwood floor
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,41,208854,Adam,Carr,,TwinSix
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,42,197897,Barry,Miller,,Mike Fraysse Sports
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,43,192584,Shane,Kline,,Bissell Pro Cycling Team
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,44,0,Charles,ELDRIDGE,,Team Type 1-Sanofi Aventis
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,45,230558,Rodney,SANTIAGO,,Champion System Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,46,57164,Stephan,Dioslaki,,Team Metra / Cycles 54 p/b Wen
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,47,274737,Gregory,Leach,,Team Metra / Cycles 54 p/b Wen
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,48,157345,Paul,Chooweenam,,Team Alanis
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,49,273234,Wyatt,Stoup,,Dynaflo Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,50,58194,Robert,Kamppila,,CA Pools/DeWalt
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,51,208805,Davide,Frattini,,UnitedHealthcare Professional
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,52,347898,Michael,NORTHEY,,Pure Black Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,53,0,Joris,BOILLAT,,Team Champion System
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,54,238008,Alejandro,Guzman,,Foundation/CRCA
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,55,119588,Randy,Smargiassi,,Team LionofFlanders.com
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,56,150549,John (Jackie),Simes,,Jamis Sutter Homes
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,57,232879,Ryan,Pettit,,Heart House/CCE
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,58,0,Chris,WILLIAMS,,Team Champion System
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,59,0,Marc,PRUTTON,,Stan's No Tubes / AXA Equitabl
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,60,0,Daniel,BARRY,,Pure Black racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,61,17360,Matt,Inconiglios,,Stage 1 / fusionTHINK
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,62,143088,Jason,Meidhof,,Clean Currents p/b Don Beyer V
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,63,0,Guillermo,GONZALEZ,,Team Somerville Bicycle Shop
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,64,178966,Michael,Chauner,,Cyklecity
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,65,428776,Guido,PALMA,,Jamis Sutter Home
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,66,36785,Igor,Volshteyn,,CRCA/Jonathan Adler Racing
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,67,47769,John,Loehner,,Stan's NoTubes / AXA Equitable
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,68,203439,Nicholas,Keough,,www.keoughcyclocross.com
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,69,309642,Elvi,Rodriguez Garcia,,Team Somerville Bicycle Shop
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,70,50510,Todd,Scheske,,MVP Health Care
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,71,237187,Nikolai,Masluk,,Team Metra/ Cycles 54 p/b Wend
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,72,0,Glen,RENDALL,,Ride with Rendall
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,73,309416,Martijn,Verschoor,,Team Type 1
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,74,378614,Lynn,MURRAY,,CRCA / L-RAPHAEL.COM - LEOPARD
05/30/2011,Criterium,Pro/Cat 1,Men,,1-99,75,498261,Fabio,Calabria,,Team Type 1
