Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
04/07/2012,Road Race,Master,Men,Master,55-99,1,87938,Steve,Archer,,Morgan Stanley Smith Barney/Specialized
04/07/2012,Road Race,Master,Men,Master,55-99,2,40039,Mark,Caldwell,,Morgan Stanley/Specialized
04/07/2012,Road Race,Master,Men,Master,55-99,3,1688,Robert,Anderson,,Team Specialized Racing Masters
04/07/2012,Road Race,Master,Men,Master,55-99,4,46799,joe,lemire,,Sho-Air/SERT
04/07/2012,Road Race,Master,Men,Master,55-99,5,192774,Kevin,Willitts,,Team Bicycles Plus/Sierra Nevada
04/07/2012,Road Race,Master,Men,Master,55-99,6,127410,Norm,Kreiss,,Morgan Stanley
04/07/2012,Road Race,Master,Men,Master,55-99,7,78689,Dan,Scrivner,,SixFifty Racing
04/07/2012,Road Race,Master,Men,Master,55-99,8,65413,Craig,Larsen,,Monta Vista Velo
04/07/2012,Road Race,Master,Men,Master,55-99,9,275127,marc,hamlin,,Team Bicycles Plus/Sierra Nevada
04/07/2012,Road Race,Master,Men,Master,55-99,10,297048,Craig,Snider,,Taleo Racing
04/07/2012,Road Race,Master,Men,Master,55-99,11,276007,Bob,Montague,,Bicycle Trip/Symantec
04/07/2012,Road Race,Master,Men,Master,55-99,12,208555,James,Morgan,,East Bay Velo Club
04/07/2012,Road Race,Master,Men,Master,55-99,13,168005,GEORGE,SMITH,,WEBCOR/ALTO VELO
04/07/2012,Road Race,Master,Men,Master,55-99,14,298972,Roy,Hoglund,,Webcore Alto Velo
04/07/2012,Road Race,Master,Men,Master,55-99,15,20326,Jim,Langley,,Bike Trip/Symantec
04/07/2012,Road Race,Master,Men,Master,55-99,16,305193,Kevin,Keenan,,Webcor/Alto Velo
04/07/2012,Road Race,Master,Men,Master,55-99,17,65032,Fred,Schnaars,,Davis Bike Club Race Team
04/07/2012,Road Race,Master,Men,Master,55-99,18,125445,Ron,LeBard,,Victory Velo Racing
04/07/2012,Road Race,Master,Men,Master,55-99,19,45922,Jonathan,Sek,,SJBC
04/07/2012,Road Race,Master,Men,Master,55-99,20,180322,Michael,Lynch,,Fun Sport Bikes Cycling Team
04/07/2012,Road Race,Master,Men,Master,55-99,21,120352,Paul,McKenzie,,Marc Pro - Strava
04/07/2012,Road Race,Master,Men,Master,55-99,22,60756,Steve,Grusis,,Rubber Soul/CSC Racing Team
04/07/2012,Road Race,Master,Men,Master,55-99,23,219527,Larry,Wolff,,Team Hammer Nutrition
04/07/2012,Road Race,Master,Men,Master,55-99,24,195574,Thomas,Kellner,,Davis Bike Club Race Team
04/07/2012,Road Race,Master,Men,Master,55-99,25,90631,John,Slavonic,,SHO-AIR/SERT
04/07/2012,Road Race,Master,Men,Master,55-99,26,78297,Alex,Jitloff,,Paco's/Truckee Bike Club
04/07/2012,Road Race,Master,Men,Master,55-99,27,51892,Richard,Humphreys,,Alto Velo
04/07/2012,Road Race,Master,Men,Master,55-99,28,197821,Doug,Bauer,,Six Fifty Racing
04/07/2012,Road Race,Master,Men,Master,55-99,29,297614,John,Chappell,,Victory Velo Racing
04/07/2012,Road Race,Master,Men,Master,55-99,30,240458,Roger,Von Rotz,,Fun Sports Bike Cycling Team
04/07/2012,Road Race,Master,Men,Master,55-99,31,283140,Bill,Vaughan,,Victory Velo Racing
04/07/2012,Road Race,Master,Men,Master,55-99,32,100331,Glenn,Mattsson,,Fightin' Bobas
04/07/2012,Road Race,Master,Men,Master,55-99,33,48510,John,Schaupp,,Team Bicycle Trip/Symantec
04/07/2012,Road Race,Master,Men,Master,55-99,34,45367,Leland,Gee,,Fightin' Bobas
04/07/2012,Road Race,Master,Men,Master,55-99,35,218819,gordon,martine,,vos racing
04/07/2012,Road Race,Master,Men,Master,55-99,36,54640,Sid,Noyes,,Davis Bike Club Race Team
04/07/2012,Road Race,Master,Men,Master,55-99,DNP,79214,L Allen,Shaw,,Golden Chain Cyclist    GCC
04/07/2012,Road Race,Master,Men,Master,55-99,DNP,287104,Bob,Loux,,Topsport
