Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,1,224432,John,HUNTER,2:14:51,Nalgene / Escadrille Cycling
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,2,391213,Kevan,EDWARDS,2:14:51,Mello Velo Elite Racing
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,3,371518,Christopher,WELCH,2:14:51,KMS Cycling-Killington Mountain School
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,4,431612,Matthew,RONAN,2:14:51,Independent Health Cycling
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,5,383117,Spencer,PERRY,2:14:52,Premium Mortgage Cycling Team
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,6,272704,Julian,GEORG,2:16:04,Syracuse University
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,7,443541,Jase,BRIGGS,2:19:03,
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,8,181168,Ben,WEBSTER,2:36:02,THS Cycling
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,DNS,316234,Daniel,JESKE,,Chobani
08/06/2016,Road Race,Pro/Cat 1/2/3,Men,,,DNS,189067,William,NICHOLSON,,Empire Brewing/Syracuse Bicycle
08/06/2016,Road Race,1-4,Men,Masters,35+,1,41001,Forest,REID,2:19:29,North American Velo
08/06/2016,Road Race,1-4,Men,Masters,35+,2,340222,Rick,DALTON,2:29:43,Genesee Valley Cycling Club
08/06/2016,Road Race,1-4,Men,Masters,35+,DNS,7509,John,COMPTON,,Empire Brewing - Syracuse Bicycle
08/06/2016,Road Race,1-4,Men,Masters,35+,DNF,318134,Brad,HELMETSIE,,THS Cycling
08/06/2016,Road Race,1-4,Men,Masters,45+,1,0,Mark,BERGER,2:14:59,D'Ornellas / Real Deal
08/06/2016,Road Race,1-4,Men,Masters,45+,2,224464,Volodymyr,SPANTCHAK,2:17:05,Genesee Valley Cycling Club
08/06/2016,Road Race,1-4,Men,Masters,45+,3,410764,Marc,Polsinelli,2:20:30,pedalinx zuck bikeson
08/06/2016,Road Race,1-4,Men,Masters,45+,4,95725,Gregory,LOW,2:24:53,MaxPowerCycling.com
08/06/2016,Road Race,1-4,Men,Masters,45+,5,396262,Chris,SHEPARDSON,2:24:54,MaxPowerCycling.com
08/06/2016,Road Race,1-4,Men,Masters,45+,DNS,334344,Todd,RELYEA,,MaxPowerCycling.com
08/06/2016,Road Race,1-4,Men,Masters,45+,DNF,284362,David,HANSEN,,Syracuse Bicycle
08/06/2016,Road Race,1-4,Men,Masters,45+,DNF,467295,Jacques,RUSINEK,,Pedalinx - Team Zuck
08/06/2016,Road Race,Cat 5,Men,,over 35,1,0,Luc,LAMARRE,1:20:28,Les Rouleurs
08/06/2016,Road Race,Cat 5,Men,,over 35,2,0,Phill,VERMETTE,1:20:29,Eurosports
08/06/2016,Road Race,Cat 5,Men,,over 35,3,434692,Ben,RABIN,1:20:29,MaxPowerCycling.com
08/06/2016,Road Race,Cat 5,Men,,over 35,4,504669,Michael,MORRIS,1:20:29,
08/06/2016,Road Race,Cat 5,Men,,over 35,5,443606,Norman,COGNETTO,1:20:29,
08/06/2016,Road Race,Cat 5,Men,,over 35,6,264944,Mark,WOLCOTT,1:20:29,Genesee Valley Cycling Club
08/06/2016,Road Race,Cat 5,Men,,over 35,7,443390,Rob,CHIMENTO,1:20:30,Syracuse Bicycle Race Team
08/06/2016,Road Race,Cat 5,Men,,over 35,8,319814,Peter,Schaefer,1:20:30,Onondaga Cycling Club Inc.
08/06/2016,Road Race,Cat 5,Men,,over 35,9,394710,Ted,VOLKOMER,1:20:30,Team 2 Cycling
08/06/2016,Road Race,Cat 5,Men,,over 35,10,192544,Jeff,WRIGHT,1:20:30,Genesee Valley Cycling Club
08/06/2016,Road Race,Cat 5,Men,,over 35,11,0,Philippe,DI STEFANO,1:20:30,FCC
08/06/2016,Road Race,Cat 5,Men,,over 35,12,0,Rob,CASPER,1:20:31,
08/06/2016,Road Race,Cat 5,Men,,over 35,13,495677,Patrick,SUTTON,1:20:31,
08/06/2016,Road Race,Cat 5,Men,,over 35,14,493211,Bill,VOLKOMER,1:20:32,
08/06/2016,Road Race,Cat 5,Men,,over 35,15,69959,Scott,SOMERS,1:20:38,Team 2 Cycling
08/06/2016,Road Race,Cat 5,Men,,over 35,16,428793,Josh,MOLINARI,1:20:38,Team 2 Cycling
08/06/2016,Road Race,Cat 5,Men,,over 35,17,468821,Douglas,PIPPIN,1:22:30,
08/06/2016,Road Race,Cat 5,Men,,over 35,18,422704,Jeff,BALLARD,1:25:48,Team 2 Cycling
08/06/2016,Road Race,Cat 5,Men,,over 35,19,507134,Michael,Centore,1:27:12,
08/06/2016,Road Race,Cat 5,Men,,over 35,20,0,Michael,HARDING,1:29:35,
08/06/2016,Road Race,Cat 5,Men,,over 35,21,443326,Eric,GANTLEY,1:29:36,Kitty Hoynes
08/06/2016,Road Race,Cat 5,Men,,over 35,22,443581,Jeffrey,Horst,1:30:13,
08/06/2016,Road Race,Cat 5,Men,,over 35,23,443534,Daniel,DEEMER,1:33:31,MSR
08/06/2016,Road Race,Cat 5,Men,,over 35,24,0,Wade,MACKEY,1:33:31,Independent Power
08/06/2016,Road Race,Cat 5,Men,,over 35,25,499093,william,greene,1:33:33,Bristol Mountain Road Race
08/06/2016,Road Race,Cat 5,Men,,over 35,26,457358,Darryl,PARKER,1:35:00,Rochester Fitness & Cycling
08/06/2016,Road Race,Cat 5,Men,,over 35,27,0,Nick,PADULA,1:39:24,MVBC
