Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/28/2005,TRACK,Team Sprint Final,Men,,1-99,1,0,Doug,Beardsley,,Team Oregon/FredMeyer
05/28/2005,TRACK,Team Sprint Final,Men,,1-99,1,0,Mikkel,Bossen,,Team Oregon/FredMeyer
05/28/2005,TRACK,Team Sprint Final,Men,,1-99,1,0,Steven,Beardsley,,Team Oregon/FredMeyer
05/28/2005,TRACK,Team Sprint Final,Men,,1-99,2,0,Eugene,Chacherine,,Team Rubicon
05/28/2005,TRACK,Team Sprint Final,Men,,1-99,2,0,Brian,Abers,,Team Rubicon
05/28/2005,TRACK,Team Sprint Final,Men,,1-99,2,0,Dean,Tracy,,Team Rubicon
05/28/2005,TRACK,Team Pursuit,Men,,1-99,1,0,Dean,Tracy,,TeamRubicon
05/28/2005,TRACK,Team Pursuit,Men,,1-99,1,0,Nathan,Spear,,TeamRubicon
05/28/2005,TRACK,Team Pursuit,Men,,1-99,1,0,David,Godfrey,,TeamRubicon
05/28/2005,TRACK,Team Pursuit,Men,,1-99,1,0,Carl,Hoefer,,TeamRubicon
05/28/2005,TRACK,Scratch Race,Men,,1-99,1,0,Walker,Starr,,Team Rubicon
05/28/2005,TRACK,Scratch Race,Men,,1-99,2,0,Mike,Garrett,,Kahala-LaGrange
05/28/2005,TRACK,Scratch Race,Men,,1-99,3,0,Philippe,Huber,,Recycled Cycled
05/28/2005,TRACK,Scratch Race,Men,,1-99,4,0,Mikkel,Bossen,,Team Orgon
05/28/2005,TRACK,Scratch Race,Men,,1-99,5,0,Adrian,Hegyvary,,Recycled Cycled
05/28/2005,TRACK,Scratch Race,Men,,1-99,6,0,Taylor,Kneuven,,Broadmark Capital
05/28/2005,TRACK,Scratch Race,Men,,1-99,7,0,Matt,Quann,,Recycled Cycled
05/28/2005,TRACK,Scratch Race,Men,,1-99,8,0,Jimmy,Lingwood,,Recycled Cycled
05/28/2005,TRACK,Scratch Race,Men,,1-99,9,0,Brad,Lewis,,
05/28/2005,TRACK,Scratch Race,Men,,1-99,10,0,Mark,Duff,,Team RUbicon
05/28/2005,TRACK,Scratch Race,Men,,1-99,11,0,Carl,Hoefer,,Team Rubicon
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Paul,Mautner,,Team Rose City
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Chris,Alling,,Columbia River Velo
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Peter,Drake,,Fred Meyer
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Stephen,Hemminger,,Team Oregon
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,David,Godfrey,,Team Rubicon
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Dean,Tracy,,Team Rubicon
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Ian,Megale,,Fred Meyer
05/28/2005,TRACK,Scratch Race,Men,,1-99,DNF,0,Ryan,Miller,,Gregg'sGreenlake
05/28/2005,TRACK,Points Race,Men,,1-99,1,0,Adrian,Hegyvary,31,Recycled Cycles
05/28/2005,TRACK,Points Race,Men,,1-99,2,0,Matt,Quann,26,Recycled Cycles
05/28/2005,TRACK,Points Race,Men,,1-99,3,0,Scott,Allen,24,Team Rubicon
05/28/2005,TRACK,Points Race,Men,,1-99,4,0,Taylor,Kneuven,21,Broadmark Capital
05/28/2005,TRACK,Points Race,Men,,1-99,5,0,Peter,Drake,20,Fred Meyer
05/28/2005,TRACK,Points Race,Men,,1-99,6,0,Mike,Garrett,12,Kahala-LaGrange
05/28/2005,TRACK,Points Race,Men,,1-99,7,0,Nathan,Hobson,10,Half Fast Velo
05/28/2005,TRACK,Points Race,Men,,1-99,8,0,Mikkel,Bossen,8,Team Oregon
05/28/2005,TRACK,Points Race,Men,,1-99,9,0,Nathan,Spear,4,Team Rubicon
05/28/2005,TRACK,Points Race,Men,,1-99,10,0,Carl,Hoefer,2,Team Rubicon
05/28/2005,TRACK,Points Race,Men,,1-99,11,0,Philippe,Huber,1,Recycled Cycles
05/28/2005,TRACK,Points Race,Men,,1-99,12,0,Jimmy,Lingwood,0,Recycled Cycles
05/28/2005,TRACK,Points Race,Men,,1-99,13,0,Mark,Duff,0,Team Rubicon
05/28/2005,TRACK,Points Race,Men,,1-99,14,0,David,Godfrey,0,Team Rubicon
05/28/2005,TRACK,Points Race,Men,,1-99,15,0,Walker,Starr,-94,Team Rubicon
05/28/2005,TRACK,Points Race,Men,,1-99,DNF,0,Ryan,Miller,3,Recycled Cycles
05/28/2005,TRACK,Points Race,Men,,1-99,DNF,0,Chris,Alling,0,Columbia River Velo
05/28/2005,TRACK,Points Race,Men,,1-99,DNF,0,Paul,Mautner,0,Team Rose City
05/28/2005,TRACK,Points Race,Men,,1-99,DNF,0,Clark,Ritchie,0,Half Fast Velo
05/28/2005,TRACK,Match Sprint Final,Men,,1-99,1,0,Ryan,Miller,,Gregg'sGreenlake
05/28/2005,TRACK,Match Sprint Final,Men,,1-99,2,0,Mike,Garrett,,Kahala-LaGrange
05/28/2005,TRACK,Match Sprint Final,Men,,1-99,3,0,Dean,Tracy,,Team Rubicon
05/28/2005,TRACK,Match Sprint Final,Men,,1-99,4,0,Stephen,McLaughry,,Bike Central
05/28/2005,TRACK,Match Sprint Final,Men,,1-99,5,0,Doug,Beardsley,,FredMeyer
