Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
07/02/2005,Criterium,,Men,MR,30-39,1,0,Mark,Light,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,30-39,2,0,Karl,Woitas,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,30-39,3,0,J.D.,Rittenhouse,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,30-39,4,0,Bill,Short,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,30-39,5,0,Dave,Black,,ERA Cycling
07/02/2005,Criterium,,Men,MR,30-39,6,0,Dan,Wilson,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,30-39,7,0,Stephen,Kincaid,,K2 / Shirks
07/02/2005,Criterium,,Men,MR,30-39,8,0,Jeb,Stewart,,Ford Racing / Orlando Velo
07/02/2005,Criterium,,Men,MR,30-39,9,0,John,Manailovich,,ACT
07/02/2005,Criterium,,Men,MR,30-39,10,0,Trey,Reinhardt,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,30-39,11,0,Patrick,Kelly,,Guy's Racing
07/02/2005,Criterium,,Men,MR,30-39,12,0,Andrew,VanKuren,,Main Line Cycling
07/02/2005,Criterium,,Men,MR,30-39,13,0,Mr,Unknown,,
07/02/2005,Criterium,,Men,MR,30-39,14,0,Tom,Nagy,,K2 / Shirks
07/02/2005,Criterium,,Men,MR,30-39,15,0,Raymond,Brettle,,Guy's Racing
07/02/2005,Criterium,,Men,MR,30-39,16,0,Rick,Ball,,Wachung
07/02/2005,Criterium,,Men,MR,30-39,17,0,Edward,Krynski,,K2 / Shirks
07/02/2005,Criterium,,Men,MR,30-39,18,0,Michael,Bowe,,Premier Bank / Cycle Sports
07/02/2005,Criterium,,Men,MR,30-39,19,0,Dwayne,Clinton,,GS Lancaster
07/02/2005,Criterium,,Men,MR,30-39,20,0,Chuck,Bednarczyk,,BCRC
07/02/2005,Criterium,,Men,MR,30-39,21,0,James,Manio,,K2 / Shirks
07/02/2005,Criterium,,Men,MR,30-39,22,0,Raymond,Klinger,,
07/02/2005,Criterium,,Men,MR,30-39,23,0,John,Bertolini,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,30-39,24,0,Saysana,Inthavongsa,,Swashbuckler Brewing Company / PaRenfair
07/02/2005,Criterium,,Men,MR,30-39,25,0,Mike,Koons,,Tri-State Velo
07/02/2005,Criterium,,Men,MR,30-39,26,0,Mr,Unknown2,,
07/02/2005,Criterium,,Men,MR,30-39,27,0,Zachary,Blaser,,VisitPA.com
07/02/2005,Criterium,,Men,MR,30-39,28,0,Richard,Leibfried,,K2 / Shirks
07/02/2005,Criterium,,Men,MR,30-39,29,0,Bob,Webb,,Bike Line / LWA
07/02/2005,Criterium,,Men,MR,30-39,30,0,Cameron,Reider,,White Rose Racing
07/02/2005,Criterium,,Men,MR,30-39,31,0,Michael,Tucci,,Main Line Cycling
07/02/2005,Criterium,,Men,MR,30-39,32,0,Adam,Carpenter,,Bike Line / LWA
07/02/2005,Criterium,,Men,MR,40-49,1,0,David,Black,,ERA Cycling
07/02/2005,Criterium,,Men,MR,40-49,2,0,John,Bertolini,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,40-49,3,0,Michael,Bowe,,Premier Bank / Cycle Sports
07/02/2005,Criterium,,Men,MR,40-49,4,0,Bob,Touchinsky,,SBRT / Dutch Wheelman
07/02/2005,Criterium,,Men,MR,40-49,5,0,Bob,Schultz,,SBRT / Dutch Wheelman
07/02/2005,Criterium,,Men,MR,40-49,6,0,Dwayne,Clinton,,GS Lancaster
07/02/2005,Criterium,,Men,MR,40-49,7,0,Brian,Wolf,,Bethel Cycle
07/02/2005,Criterium,,Men,MR,40-49,8,0,Tom,Ratzell,,Bike Line / LWA
07/02/2005,Criterium,,Men,MR,40-49,9,0,Gary,Rollman,,Berks Co. Bike Club
07/02/2005,Criterium,,Men,MR,40-49,10,0,Ted,Inoue,,K2 / Shirks
07/02/2005,Criterium,,Men,MR,40-49,11,0,Kevin,St.Clair,,QCW / Bike Addicts
07/02/2005,Criterium,,Men,MR,40-49,12,0,Steven,Stacy,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,40-49,13,0,Steven,Waters,,Guy's Racing
07/02/2005,Criterium,,Men,MR,40-49,14,0,Larry,Towner,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,40-49,15,0,Gordon,Pitt,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,40-49,16,0,Tim,Doherty,,Wachung
07/02/2005,Criterium,,Men,MR,40-49,17,0,Tom,Bowmaster,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,40-49,18,0,Joshua,Simonds,,DC Velo / Marten's Volvo
07/02/2005,Criterium,,Men,MR,40-49,19,0,Tom,Toal,,Bethel Cycle
07/02/2005,Criterium,,Men,MR,40-49,20,0,Jeff,Moore,,Tri-State Velo
07/02/2005,Criterium,,Men,MR,40-49,21,0,John,McGurk,,Bike Line / LWA
07/02/2005,Criterium,,Men,MR,40-49,22,0,Thor,Pharr,,SBRT / Dutch Wheelman
07/02/2005,Criterium,,Men,MR,40-49,23,0,Mark,Feher,,Upstate Velo / Sickler's
07/02/2005,Criterium,,Men,MR,40-49,24,0,Mike,Miller,,Alliance Environmental
07/02/2005,Criterium,,Men,MR,40-49,25,0,James,Schaeffer,,Cycor / Contes
07/02/2005,Criterium,,Men,MR,40-49,26,0,Fred,Hoyle,,SBRT / Dutch Wheelman
07/02/2005,Criterium,,Men,MR,40-49,27,0,Patrick,Gellineau,,Team Squiggle
07/02/2005,Criterium,,Men,MR,40-49,28,0,Mr,Unknown,,
07/02/2005,Criterium,,Men,MR,40-49,29,0,Chip,Berezny,,Bike Line / LWA
07/02/2005,Criterium,,Men,MR,50-59,1,0,Art,McHugh,,Morgan Stanley / Market Edge
07/02/2005,Criterium,,Men,MR,50-59,2,0,Chuck,Carnila,,
07/02/2005,Criterium,,Men,MR,50-59,3,0,Patrick,Gellineau,,Team Squiggle
07/02/2005,Criterium,,Men,MR,50-59,4,0,Chip,Berezny,,Bike Line / LWA
07/02/2005,Criterium,,Men,MR,50-59,5,0,Patrick,Kennedy,,Liberty Cycle
07/02/2005,Criterium,,Men,MR,50-59,6,0,Mieczyslaus,Burzynski,,B.O.B.
