Race Date,Race Discipline,Race Category,Race Gender,Race Class,Age,Rider Place,Rider License #,First name,Last name,Time,Team
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,1,4838,Patrick,Briggs,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,2,126307,Matthew,Dubberley,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,3,50186,Timothy,Larkin,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,4,79101,Eric,Easterling,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,5,40703,Brian,Bosch,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,6,157409,Allen,Vugrincic,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,7,177088,Jamiel,Danesh,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,8,16294,Christopher,Hipp,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,9,67041,Dean,LaBerge,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,10,52491,Gen,Kogure,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,11,181725,Daniel,Holloway,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,12,126845,Skyler,Bishop,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,13,20154,Brian,Laird,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,14,28533,Jeff,Poulsen,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,15,41600,Michael,Ma,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,16,188747,Todd,Paoletti,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,17,43644,James,Hibbard,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,18,109435,Keith,Szolusha,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,19,63475,Forrest,Koenig,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,20,57836,Paul,Penn,,
05/22/2005,Criterium,Pro/Cat 1/2,Men,,1-99,21,42770,Ryan,Wong,,
